run,random_seed,year,Large Crane 1,Large Crane 2,Truck 1,Truck 2,Truck 3
20,20,2027,342979.01875,0.0,7299.568518518518,7299.547916666666,7299.547222222222
20,20,2028,0.0,226311.55,7319.5680555555555,7319.548379629629,7319.551157407407
20,20,2029,275619.2875,0.0,7299.529166666666,7299.547222222222,7299.571990740741
20,20,2030,644665.3875000001,480472.03125,7299.552083333333,7299.555324074074,7299.563657407407
20,20,2031,229864.1375,240560.4875,7299.549074074074,7299.553240740741,7299.558564814814
20,20,2032,0.0,0.0,7319.540046296296,7319.535648148148,7319.549305555555
20,20,2033,274907.69375,345319.81875,7299.518287037037,7299.556018518519,7299.545601851852
20,20,2034,254175.88125,266795.7875,7299.538657407407,7299.566898148148,7299.573379629629
20,20,2035,306055.06875,254665.09375,7299.544212962963,7299.546064814815,7299.542361111111
20,20,2036,3780.0,0.0,7319.5682870370365,7319.5363425925925,7319.5474537037035
21,21,2017,331339.24375,343359.3375,7279.5256944444445,7279.544212962963,7279.5157407407405
21,21,2018,306307.59375,220841.79375,7299.633796296296,7299.5886574074075,7299.568981481481
21,21,2019,550906.58125,237389.4875,7299.58912037037,7299.593981481481,7299.553240740741
21,21,2020,573929.425,243013.375,7319.531712962963,7319.595833333333,7319.55162037037
21,21,2021,247725.11875,488575.40625,7299.574768518519,7299.584953703704,7299.550462962963
21,21,2022,493400.24375,245737.81875,7299.540972222222,7299.574537037037,7299.552083333333
21,21,2023,649568.31875,693944.11875,7299.543981481481,7299.5581018518515,7299.5256944444445
21,21,2024,272830.05,705987.75,7319.536111111111,7319.560416666666,7319.545370370371
21,21,2025,278913.925,227560.525,7299.540509259259,7299.565046296296,7299.568981481481
21,21,2026,616681.4,263563.14375,7299.560648148148,7299.59074074074,7299.546064814815
21,21,2027,250441.73125,265534.3,7299.553703703704,7299.556018518519,7299.550694444444
21,21,2028,0.0,254311.15625,7319.575,7319.551851851852,7319.548379629629
21,21,2029,0.0,0.0,7299.55462962963,7299.591666666666,7299.56712962963
21,21,2030,263653.8375,272216.85,7299.552314814815,7299.54375,7299.553703703704
21,21,2031,0.0,231800.625,7299.55949074074,7299.5462962962965,7299.558564814814
21,21,2032,233385.8375,0.0,7319.5576388888885,7319.548148148148,7319.538888888888
21,21,2033,263718.10625,262685.86875,7299.562268518518,7299.530555555555,7299.55462962963
21,21,2034,236782.4125,597728.94375,7299.545601851852,7299.55949074074,7299.561574074074
21,21,2035,286659.38125,365867.18125,7299.559259259259,7299.556481481482,7299.55162037037
21,21,2036,231371.19375,222950.89375,7319.615277777778,7319.569675925926,7319.548611111111
22,22,2017,624395.225,310184.675,7279.527546296296,7279.5263888888885,7279.55
22,22,2018,34020.0,418182.6,7299.582407407407,7299.552777777778,7299.600462962962
22,22,2019,710645.33125,312314.99375,7299.592129629629,7299.564351851852,7299.570601851852
22,22,2020,261170.54375,245371.4125,7319.573611111111,7319.584490740741,7319.561111111111
22,22,2021,428281.85,233660.63125,7299.585648148148,7299.58587962963,7299.583564814815
22,22,2022,268457.15,407212.1125,7299.566435185185,7299.558333333333,7299.544907407408
22,22,2023,288740.4375,292332.26875,7299.562268518518,7299.584027777778,7299.556712962963
22,22,2024,311653.3625,265312.225,7319.558564814814,7319.556018518519,7319.573611111111
22,22,2025,247590.85,634615.09375,7299.559953703703,7299.544907407408,7299.55
22,22,2026,503946.575,318013.95625,7299.543518518518,7299.571527777778,7299.55949074074
22,22,2027,245428.1125,348993.6375,7299.549768518518,7299.550694444444,7299.554398148148
22,22,2028,245490.36875,349592.00625,7319.548842592592,7319.561574074074,7319.548611111111
22,22,2029,590890.775,722326.84375,7299.592129629629,7299.549074074074,7299.542129629629
22,22,2030,278942.625,241616.21875,7299.566666666667,7299.5462962962965,7299.555092592593
22,22,2031,0.0,296569.36875,7299.540972222222,7299.556018518519,7299.575
22,22,2032,534351.81875,318752.45625,7319.553240740741,7319.529398148148,7319.538888888888
22,22,2033,147420.0,238539.98125,7299.557175925926,7299.574305555556,7299.545138888889
22,22,2034,316517.75,143640.0,7299.562962962963,7299.578935185185,7299.53912037037
22,22,2035,318363.125,583156.825,7299.534722222222,7299.521527777778,7299.563888888889
22,22,2036,324801.50625,255263.50625,7319.5370370370365,7319.541898148148,7319.534722222222
23,23,2017,0.0,0.0,7279.527546296296,7279.545138888889,7279.53587962963
23,23,2018,521327.6625,468978.25,7299.581018518518,7299.5782407407405,7299.572685185185
23,23,2019,0.0,220500.0,7299.577777777778,7299.555092592593,7299.540972222222
23,23,2020,556183.7687499999,226763.53125,7319.576157407408,7319.562962962963,7319.565972222222
23,23,2021,665995.65625,591495.4,7299.564583333333,7299.583101851852,7299.569212962962
23,23,2022,0.0,236587.33125,7299.55949074074,7299.547916666666,7299.532407407407
23,23,2023,453575.60625,0.0,7299.563194444444,7299.561574074074,7299.547916666666
23,23,2024,271325.3125,213980.875,7319.555555555556,7319.566435185185,7319.580555555555
23,23,2025,305811.38125,287241.825,7299.575,7299.550231481481,7299.5678240740735
23,23,2026,284580.6,221191.6625,7299.54375,7299.5625,7299.55949074074
23,23,2027,0.0,252507.2125,7299.582175925926,7299.556018518519,7299.560879629629
23,23,2028,243140.90625,235465.93125,7319.545138888889,7319.56412037037,7319.542592592592
23,23,2029,309851.16875,313536.7125,7299.540046296296,7299.554861111111,7299.5678240740735
23,23,2030,348762.6375,228140.125,7299.540277777777,7299.539814814814,7299.548611111111
23,23,2031,272579.5375,246342.70625,7299.536111111111,7299.558564814814,7299.543287037037
23,23,2032,576622.89375,243166.19375,7319.58125,7319.552777777778,7319.538194444444
23,23,2033,255845.3375,606410.475,7299.549305555555,7299.5576388888885,7299.558333333333
23,23,2034,341553.73125,325224.0,7299.537499999999,7299.546527777778,7299.5261574074075
23,23,2035,608542.98125,239879.125,7299.547222222222,7299.544675925926,7299.543518518519
23,23,2036,0.0,0.0,7319.58125,7319.559259259259,7319.542592592592
24,24,2017,220334.38125,342212.3875,7279.548611111111,7279.539351851851,7279.549768518518
24,24,2018,0.0,41580.0,7299.583333333333,7299.561342592592,7299.571759259259
24,24,2019,250307.59375,332871.325,7299.571527777778,7299.575462962963,7299.560879629629
24,24,2020,241531.5625,0.0,7319.554861111111,7319.568749999999,7319.568749999999
24,24,2021,329251.49375,588906.93125,7299.547685185185,7299.593287037037,7299.552546296296
24,24,2022,0.0,0.0,7299.555555555556,7299.5886574074075,7299.594444444444
24,24,2023,508314.18125,219566.4375,7299.561805555555,7299.5462962962965,7299.562037037037
24,24,2024,509584.6375,593677.08125,7319.565046296296,7319.538425925925,7319.5365740740735
24,24,2025,346145.11875,240927.2875,7299.5780092592595,7299.540509259259,7299.565740740741
24,24,2026,57369.375,240706.0875,7299.550694444444,7299.553240740741,7299.548379629629
24,24,2027,393123.60625,0.0,7299.5462962962965,7299.557175925926,7299.576388888889
24,24,2028,0.0,386076.09375,7319.531944444444,7319.547222222222,7319.5155092592595
24,24,2029,244107.08125,0.0,7299.552546296296,7299.548148148148,7299.585648148148
24,24,2030,0.0,211597.94375,7299.5474537037035,7299.553703703704,7299.565740740741
24,24,2031,343493.825,349652.03125,7299.552083333333,7299.542129629629,7299.5682870370365
24,24,2032,278752.3125,235456.7,7319.555787037037,7319.552546296296,7319.541203703703
24,24,2033,380648.99375,266239.375,7299.547222222222,7299.565277777778,7299.548611111111
24,24,2034,779274.075,213840.56875,7299.5569444444445,7299.5675925925925,7299.53912037037
24,24,2035,0.0,0.0,7299.5581018518515,7299.548842592592,7299.540277777777
24,24,2036,287243.8375,355931.03125,7319.551157407407,7319.558333333333,7319.539814814814
25,25,2017,274117.2625,0.0,7279.545601851852,7279.518287037037,7279.533564814815
25,25,2018,225534.025,782878.025,7299.554166666667,7299.567361111111,7299.57037037037
25,25,2019,357083.975,288470.28125,7299.568518518518,7299.565740740741,7299.55625
25,25,2020,334482.15625,0.0,7319.5682870370365,7319.5775462962965,7319.587962962963
25,25,2021,395276.54375,493424.21875,7299.570601851852,7299.593981481481,7299.558796296296
25,25,2022,326871.1,509516.80625,7299.563657407407,7299.540972222222,7299.549768518518
25,25,2023,721379.0875,563325.7375,7299.577083333334,7299.558796296296,7299.574074074074
25,25,2024,0.0,0.0,7319.548148148148,7319.560879629629,7319.5678240740735
25,25,2025,479165.76875,242499.96875,7299.548611111111,7299.572222222222,7299.548842592592
25,25,2026,241466.9,327827.3,7299.572222222222,7299.586574074074,7299.563425925926
25,25,2027,388201.46875,0.0,7299.545138888889,7299.564583333333,7299.549305555555
25,25,2028,361953.30625,279814.125,7319.547916666666,7319.548611111111,7319.552083333333
25,25,2029,0.0,235078.56875,7299.579166666666,7299.552083333333,7299.559259259259
25,25,2030,273977.175,239717.55625,7299.562268518518,7299.566435185185,7299.553240740741
25,25,2031,584232.24375,244084.59375,7299.545138888889,7299.559027777777,7299.564351851852
25,25,2032,654066.43125,554437.225,7319.5474537037035,7319.527083333333,7319.53287037037
25,25,2033,0.0,287236.575,7299.564351851852,7299.569675925925,7299.550925925926
25,25,2034,363394.16875,401184.2375,7299.573611111111,7299.5569444444445,7299.5574074074075
25,25,2035,242187.9875,328201.66875,7299.559722222222,7299.552546296296,7299.528009259259
25,25,2036,578433.1375,575466.75625,7319.553472222222,7319.551851851852,7319.542592592593
26,26,2017,285117.10625,0.0,7279.533101851852,7279.529861111111,7279.55625
26,26,2018,673570.05,505679.29375,7299.586342592593,7299.57037037037,7299.556481481482
26,26,2019,513602.79375,355748.85625,7299.5569444444445,7299.561574074074,7299.582407407407
26,26,2020,0.0,329563.51875,7319.562731481481,7319.570138888888,7319.575462962963
26,26,2021,277414.4375,0.0,7299.564351851852,7299.571759259259,7299.577777777778
26,26,2022,193893.54375,273720.8875,7299.556481481482,7299.579629629629,7299.549768518518
26,26,2023,694448.1,263215.9875,7299.545370370371,7299.562037037037,7299.553935185185
26,26,2024,15868.125,312125.6875,7319.57199074074,7319.5680555555555,7319.547685185185
26,26,2025,262298.76875,277802.675,7299.538194444444,7299.583333333333,7299.554398148148
26,26,2026,216288.6,273820.55,7299.554861111111,7299.553703703704,7299.563657407407
26,26,2027,227486.0625,338241.2875,7299.53587962963,7299.538657407407,7299.580092592592
26,26,2028,0.0,0.0,7319.555092592593,7319.558796296296,7319.512268518518
26,26,2029,251219.65,0.0,7299.558564814814,7299.576851851852,7299.527777777777
26,26,2030,0.0,519827.89375,7299.5368055555555,7299.560416666666,7299.5576388888885
26,26,2031,618971.7125,498081.05624999997,7299.55787037037,7299.5268518518515,7299.566898148148
26,26,2032,461360.54375,250846.025,7319.551157407407,7319.558564814814,7319.548611111111
26,26,2033,41580.0,280320.8375,7299.5576388888885,7299.550925925926,7299.583564814815
26,26,2034,598135.3375,242192.40625,7299.563425925926,7299.559027777777,7299.540046296296
26,26,2035,0.0,0.0,7299.55,7299.542129629629,7299.581944444444
26,26,2036,0.0,260455.05625,7319.52824074074,7319.525925925926,7319.561111111111
27,27,2017,493613.13125,516400.8,7279.529629629629,7279.52662037037,7279.551388888889
27,27,2018,278161.1625,227626.875,7299.570138888889,7299.569675925925,7299.585185185185
27,27,2019,429117.125,230789.975,7299.575925925926,7299.561805555555,7299.575694444445
27,27,2020,310156.85,270488.06875,7319.549074074074,7319.56412037037,7319.553009259259
27,27,2021,281356.8375,388062.9125,7299.595138888889,7299.590972222222,7299.59837962963
27,27,2022,259316.85625,505515.1875,7299.558333333333,7299.550694444444,7299.590046296296
27,27,2023,0.0,147420.0,7299.565509259259,7299.560185185185,7299.552546296296
27,27,2024,351284.9125,0.0,7319.549768518518,7319.548842592592,7319.556481481482
27,27,2025,233587.0,817723.5875,7299.597685185185,7299.557175925926,7299.539583333333
27,27,2026,246348.2625,831.3375000000004,7299.56712962963,7299.58587962963,7299.515972222222
27,27,2027,0.0,322066.60625,7299.559722222222,7299.547685185185,7299.541203703703
27,27,2028,426337.1625,0.0,7319.546527777778,7319.549537037037,7319.55
27,27,2029,144506.25,0.0,7299.55462962963,7299.545601851852,7299.555787037037
27,27,2030,270846.73125,614183.0125,7299.524074074074,7299.562962962963,7299.553240740741
27,27,2031,259043.9875,147420.0,7299.578935185185,7299.524768518519,7299.54074074074
27,27,2032,0.0,0.0,7319.550694444444,7319.541203703703,7319.559027777777
27,27,2033,271090.2,569831.49375,7299.5261574074075,7299.548611111111,7299.547685185185
27,27,2034,270854.125,292037.39375,7299.551157407407,7299.5581018518515,7299.545138888889
27,27,2035,0.0,0.0,7299.535185185185,7299.554398148148,7299.55949074074
27,27,2036,323680.54375,0.0,7319.53912037037,7319.541435185185,7319.542592592593
28,28,2017,434912.6875,0.0,7279.547222222222,7279.548842592592,7279.538888888888
28,28,2018,225198.55,317156.9375,7299.571527777778,7299.576851851852,7299.573611111111
28,28,2019,357333.2625,337217.8875,7299.572453703704,7299.587268518519,7299.579166666666
28,28,2020,272350.94375,346884.05625,7319.569907407407,7319.566435185185,7319.550462962963
28,28,2021,233137.5125,270834.2625,7299.569212962962,7299.566435185185,7299.5780092592595
28,28,2022,499958.74375,256254.18125,7299.559722222222,7299.555555555556,7299.558333333333
28,28,2023,231234.0375,684376.2125,7299.549074074074,7299.551851851852,7299.549537037037
28,28,2024,635566.04375,211808.46875,7319.558564814814,7319.544212962963,7319.568518518518
28,28,2025,507855.4625,917395.95,7299.535185185185,7299.550231481481,7299.568749999999
28,28,2026,280804.58125,481526.825,7299.544444444445,7299.547222222222,7299.57199074074
28,28,2027,225110.875,0.0,7299.568981481481,7299.523148148148,7299.551157407407
28,28,2028,0.0,0.0,7319.556481481482,7319.535416666667,7319.518518518518
28,28,2029,0.0,262046.1125,7299.55625,7299.533796296296,7299.556018518519
28,28,2030,368385.825,0.0,7299.550462962963,7299.5474537037035,7299.574305555556
28,28,2031,309290.1625,581191.70625,7299.5682870370365,7299.513194444445,7299.5675925925925
28,28,2032,596415.56875,473706.38125,7319.564351851852,7319.544907407408,7319.521990740741
28,28,2033,41580.0,359498.31875,7299.555555555556,7299.549074074074,7299.553703703704
28,28,2034,212180.7375,0.0,7299.534027777778,7299.544444444444,7299.547222222222
28,28,2035,244991.53125,545616.9875,7299.556018518519,7299.539351851851,7299.584953703704
28,28,2036,219195.48125,434328.14375,7319.565046296296,7319.54074074074,7319.552314814815
29,29,2017,211168.05625,0.0,7279.531944444444,7279.531481481481,7279.537962962962
29,29,2018,249711.36875,275502.16875,7299.571527777778,7299.5682870370365,7299.555092592593
29,29,2019,428763.81875,557465.90625,7299.559027777777,7299.56712962963,7299.579166666666
29,29,2020,215460.0,219098.53125,7319.591203703703,7319.569907407407,7319.575462962963
29,29,2021,525889.2125,262400.88125,7299.570601851851,7299.5625,7299.566203703704
29,29,2022,219140.3125,302246.5,7299.556481481482,7299.565509259259,7299.55462962963
29,29,2023,0.0,276798.35,7299.563657407407,7299.560879629629,7299.56712962963
29,29,2024,317855.23125,0.0,7319.556712962963,7319.5263888888885,7319.535416666667
29,29,2025,0.0,325514.5875,7299.542824074074,7299.5467592592595,7299.5467592592595
29,29,2026,685807.66875,300115.525,7299.543287037037,7299.587731481482,7299.544444444445
29,29,2027,276320.20625,671728.13125,7299.532638888889,7299.561574074074,7299.537268518518
29,29,2028,637633.8,264081.66875,7319.525231481482,7319.564351851852,7319.549074074074
29,29,2029,273903.54375,846465.325,7299.562037037037,7299.579629629629,7299.530555555555
