run,random_seed,year,Large Crane 1,Large Crane 2,Truck 1,Truck 2,Truck 3
21,21,2025,495118.13125,704225.78125,7299.539814814814,7299.55162037037,7299.561342592592
21,21,2026,268530.475,257868.075,7299.553472222222,7299.55462962963,7299.550925925926
21,21,2027,565502.95625,451163.77499999997,7299.5474537037035,7299.50162037037,7299.549074074074
21,21,2028,517338.3625,516466.38125,7319.548611111111,7319.524305555556,7319.5574074074075
21,21,2029,484929.54375,212041.875,7299.538425925925,7299.528472222222,7299.587962962963
21,21,2030,235831.6375,488032.73125,7299.540277777777,7299.534490740741,7299.544212962963
21,21,2031,251388.13125,250761.0625,7299.539351851851,7299.5474537037035,7299.546527777778
21,21,2032,308357.7625,0.0,7319.547222222222,7319.5462962962965,7319.5370370370365
21,21,2033,237147.375,439950.825,7299.541203703703,7299.552083333333,7299.540046296296
21,21,2034,248125.125,270326.01875,7299.543518518519,7299.536111111111,7299.527083333333
21,21,2035,221586.1125,0.0,7299.531481481481,7299.534027777778,7299.529629629629
21,21,2036,221529.325,438388.64375,7319.561111111111,7319.584259259259,7319.597916666667
22,22,2017,490204.875,521836.65,7279.5157407407405,7279.520833333333,7279.53587962963
22,22,2018,741674.29375,557616.3625,7299.543055555556,7299.562037037037,7299.549768518518
22,22,2019,529621.9625,805452.34375,7299.535416666667,7299.546064814815,7299.5680555555555
22,22,2020,234551.8625,0.0,7319.551851851852,7319.542361111111,7319.552314814815
22,22,2021,457339.48125,501905.89999999997,7299.559722222222,7299.565277777778,7299.580555555555
22,22,2022,457448.8125,485540.075,7299.540277777777,7299.546064814815,7299.559953703703
22,22,2023,563438.91875,460449.3625,7299.583796296296,7299.551851851852,7299.601388888888
22,22,2024,214486.75625,253392.975,7319.522222222222,7319.5363425925925,7319.549305555555
22,22,2025,294540.15625,235852.1125,7299.556018518519,7299.544675925926,7299.541435185185
22,22,2026,483532.51875,752229.025,7299.548148148148,7299.556018518519,7299.544212962963
22,22,2027,508339.1625,319053.45625,7299.532175925926,7299.533333333333,7299.535185185185
22,22,2028,495359.19375000003,695346.15,7319.548379629629,7319.535416666667,7319.542592592592
22,22,2029,826552.00625,763400.1062500001,7299.546527777778,7299.543518518519,7299.538425925925
22,22,2030,235496.1625,236468.41875,7299.572222222222,7299.538425925925,7299.543287037037
22,22,2031,733127.90625,455959.08125,7299.53587962963,7299.545833333334,7299.549537037037
22,22,2032,530975.19375,481296.7625,7319.541435185185,7319.55,7319.540509259259
22,22,2033,428267.9375,278607.10625,7299.541203703704,7299.533796296296,7299.554166666667
22,22,2034,244476.33125,519898.74375,7299.5682870370365,7299.553009259259,7299.53125
22,22,2035,253101.29375,293670.93125,7299.53587962963,7299.571527777777,7299.53912037037
22,22,2036,680631.5375,447836.63125,7319.548148148148,7319.5569444444445,7319.533333333333
23,23,2017,222449.825,0.0,7279.534490740741,7279.533564814815,7279.52337962963
23,23,2018,463190.3875,668139.03125,7299.561574074074,7299.544444444445,7299.590509259259
23,23,2019,483969.31875,389705.24375,7299.542824074074,7299.569444444444,7299.555787037037
23,23,2020,238104.8875,492709.95625,7319.5268518518515,7319.550925925926,7319.5370370370365
23,23,2021,698786.34375,597090.325,7299.552314814815,7299.552083333333,7299.544907407408
23,23,2022,217453.575,655949.5625,7299.553472222222,7299.564351851852,7299.5680555555555
23,23,2023,629008.79375,214644.25625,7299.570833333333,7299.56712962963,7299.543518518519
23,23,2024,242896.0375,276389.375,7319.5462962962965,7319.555787037037,7319.550694444444
23,23,2025,246118.70625,514414.6375,7299.565277777778,7299.55787037037,7299.566435185185
23,23,2026,312488.2875,216224.025,7299.563194444444,7299.549537037037,7299.566898148148
23,23,2027,726103.31875,496455.0,7299.539814814814,7299.549074074074,7299.547222222222
23,23,2028,256647.1,735312.2375,7319.562037037037,7319.537499999999,7319.53912037037
23,23,2029,0.0,0.0,7299.5469907407405,7299.540509259259,7299.538888888888
23,23,2030,261435.7125,0.0,7299.538194444444,7299.544907407408,7299.5467592592595
23,23,2031,231100.6,491475.24374999997,7299.560185185185,7299.55462962963,7299.540277777777
23,23,2032,578617.45625,476447.1625,7319.559722222222,7319.554861111111,7319.542129629629
23,23,2033,465068.96875,310743.93125,7299.541435185185,7299.541435185185,7299.554166666667
23,23,2034,254826.4,526785.34375,7299.538888888889,7299.548842592592,7299.545833333334
23,23,2035,483192.23125,239662.5625,7299.555555555556,7299.551851851852,7299.5576388888885
23,23,2036,290413.2625,499863.125,7319.551851851852,7319.544212962963,7319.553009259259
24,24,2017,230728.50625,292556.4,7279.529166666666,7279.522685185185,7279.515972222222
24,24,2018,0.0,0.0,7299.54375,7299.55162037037,7299.530787037037
24,24,2019,225736.98125,260105.49375,7299.534027777778,7299.555092592593,7299.544907407408
24,24,2020,0.0,0.0,7319.530324074074,7319.537962962962,7319.55162037037
24,24,2021,509655.20625,233630.44375,7299.55625,7299.550925925926,7299.561805555555
24,24,2022,219480.3375,260430.25,7299.55949074074,7299.558333333333,7299.546527777778
24,24,2023,263193.15,462005.85625,7299.552546296296,7299.554398148148,7299.553009259259
24,24,2024,524265.3875,589325.44375,7319.530092592592,7319.5263888888885,7319.545601851852
24,24,2025,249432.4625,216992.0125,7299.5474537037035,7299.558564814814,7299.553935185185
24,24,2026,207114.35625,0.0,7299.563888888889,7299.566435185185,7299.561805555555
24,24,2027,304530.1625,228440.6,7299.540509259259,7299.547685185185,7299.556481481482
24,24,2028,0.0,274956.9125,7319.549768518518,7319.5469907407405,7319.555324074074
24,24,2029,220630.525,232173.91875,7299.534027777778,7299.549537037037,7299.565972222222
24,24,2030,221085.525,302746.16875,7299.551851851852,7299.561342592592,7299.521759259259
24,24,2031,261712.65,301416.95625,7299.55625,7299.559259259259,7299.565277777778
24,24,2032,446111.30625,248284.6375,7319.561574074074,7319.543055555555,7319.537731481481
24,24,2033,294895.625,571816.08125,7299.573842592592,7299.530092592592,7299.547685185185
24,24,2034,687134.84375,507330.4625,7299.540277777777,7299.575925925926,7299.545833333334
24,24,2035,289261.5,488626.1125,7299.561574074074,7299.538657407407,7299.542824074074
24,24,2036,286929.14375,231643.23125,7319.553472222222,7319.568749999999,7319.537499999999
25,25,2017,521472.3,233897.1,7279.520138888889,7279.529398148148,7279.519675925926
25,25,2018,440601.60625,580725.24375,7299.546527777778,7299.543981481481,7299.542824074074
25,25,2019,0.0,0.0,7299.564351851852,7299.543287037037,7299.542129629629
25,25,2020,235187.68125,438980.75625,7319.543055555556,7319.531712962963,7319.565972222222
25,25,2021,266178.125,298872.5,7299.572916666666,7299.555324074074,7299.546064814815
25,25,2022,581766.40625,437461.31875,7299.541203703703,7299.538657407407,7299.53287037037
25,25,2023,620220.3375,279486.48125,7299.554166666667,7299.5365740740735,7299.571296296296
25,25,2024,255261.8,450856.65,7319.529629629629,7319.5370370370365,7319.561111111111
25,25,2025,230537.05625,122069.01875,7299.540972222222,7299.561574074074,7299.569907407407
25,25,2026,0.0,233592.3375,7299.555092592593,7299.548842592592,7299.569907407407
25,25,2027,242315.08125,0.0,7299.554398148148,7299.563425925926,7299.565509259259
25,25,2028,483261.35625,581744.79375,7319.552777777778,7319.552777777778,7319.54375
25,25,2029,0.0,246233.725,7299.528009259259,7299.529166666666,7299.540509259259
25,25,2030,277479.0125,214667.4875,7299.513657407408,7299.5368055555555,7299.566203703704
25,25,2031,461180.775,305686.16875,7299.552083333333,7299.534027777778,7299.531481481481
25,25,2032,561414.25625,459535.55625,7319.562731481481,7319.516898148148,7319.552546296296
25,25,2033,0.0,273466.2625,7299.529166666666,7299.539583333333,7299.5474537037035
25,25,2034,436520.3875,297862.09375,7299.542824074074,7299.556481481482,7299.563194444444
25,25,2035,290479.5875,222391.8125,7299.539351851851,7299.527546296296,7299.542824074074
25,25,2036,267073.99375,481936.3875,7319.562268518518,7319.523842592593,7319.547222222222
26,26,2017,241242.4625,218967.0625,7279.539583333333,7279.521527777778,7279.528703703703
26,26,2018,723251.65,870840.13125,7299.550694444444,7299.534722222222,7299.5569444444445
26,26,2019,608331.1,440057.53125,7299.550694444444,7299.550925925926,7299.55787037037
26,26,2020,0.0,0.0,7319.559259259259,7319.551157407407,7319.545601851852
26,26,2021,479972.5375,317693.75,7299.554166666667,7299.550694444444,7299.561805555555
26,26,2022,0.0,270649.6375,7299.555787037037,7299.562731481481,7299.543981481481
26,26,2023,779735.74375,506718.00625,7299.559722222222,7299.5581018518515,7299.557175925926
26,26,2024,305567.69375,285225.9125,7319.5368055555555,7319.550462962963,7319.53587962963
26,26,2025,267242.2125,224735.2375,7299.549074074074,7299.566435185185,7299.525925925926
26,26,2026,0.0,217119.4125,7299.581712962963,7299.539814814814,7299.545833333334
26,26,2027,491258.76875,262365.925,7299.55787037037,7299.525,7299.542824074074
26,26,2028,255894.25,232091.31875,7319.548611111111,7319.557175925926,7319.5581018518515
26,26,2029,228214.98125,244365.3375,7299.544444444445,7299.5474537037035,7299.530092592592
26,26,2030,238813.50625,303854.925,7299.545833333334,7299.534722222222,7299.544444444445
26,26,2031,0.0,261915.2125,7299.548611111111,7299.538657407407,7299.547916666666
26,26,2032,220567.175,221532.475,7319.540740740741,7319.554166666667,7319.546527777778
26,26,2033,462087.14375,244197.775,7299.564583333333,7299.533564814815,7299.561805555555
26,26,2034,429566.7625,433579.03125,7299.5462962962965,7299.552314814815,7299.571296296296
26,26,2035,255853.43125,252018.2625,7299.538425925925,7299.527777777777,7299.531018518518
26,26,2036,0.0,229343.38125,7319.5263888888885,7319.544212962963,7319.546064814815
27,27,2017,473942.475,472727.23125,7279.506018518518,7279.518518518518,7279.516898148148
27,27,2018,243531.33125,230439.3625,7299.545138888889,7299.5682870370365,7299.543055555556
27,27,2019,225794.11875,260395.95,7299.546527777778,7299.54375,7299.549305555555
27,27,2020,495621.125,243494.93125,7319.553009259259,7319.551388888889,7319.552314814815
27,27,2021,466891.2,534789.975,7299.555324074074,7299.582175925926,7299.575694444445
27,27,2022,529138.0875,505276.925,7299.531018518518,7299.53587962963,7299.534490740741
27,27,2023,220332.7625,536450.9,7299.554166666667,7299.548148148148,7299.537499999999
27,27,2024,469090.6875,489394.93125,7319.557175925926,7319.547685185185,7319.553240740741
27,27,2025,465947.8625,253280.5375,7299.545138888889,7299.550925925926,7299.537499999999
27,27,2026,257517.1125,541638.46875,7299.53912037037,7299.537268518518,7299.560416666666
27,27,2027,459436.725,469916.55625,7299.5370370370365,7299.560879629629,7299.527314814814
27,27,2028,221536.19375,354980.16875,7319.529861111111,7319.551388888889,7319.520138888889
27,27,2029,228940.26875,0.0,7299.552546296296,7299.556712962963,7299.555324074074
27,27,2030,306361.93125,261952.575,7299.5574074074075,7299.507175925925,7299.559027777777
27,27,2031,267499.9,437021.45625,7299.528009259259,7299.551851851852,7299.532638888889
27,27,2032,222870.7875,0.0,7319.5363425925925,7319.525231481482,7319.562962962963
27,27,2033,473699.4875,699934.25625,7299.5581018518515,7299.555787037037,7299.527083333333
27,27,2034,217027.8875,265734.5875,7299.548379629629,7299.542361111111,7299.534259259259
27,27,2035,245593.1375,0.0,7299.550231481481,7299.561574074074,7299.514351851852
27,27,2036,445330.19375,530486.68125,7319.549537037037,7319.553935185185,7319.5581018518515
28,28,2017,290841.18125,0.0,7279.534490740741,7279.554398148148,7279.5256944444445
28,28,2018,249096.025,459985.04375,7299.556712962963,7299.562268518518,7299.552546296296
28,28,2019,744995.79375,451989.25,7299.55462962963,7299.556712962963,7299.562731481481
28,28,2020,319916.81875,302770.625,7319.556712962963,7319.560879629629,7319.5474537037035
28,28,2021,258100.475,222993.025,7299.545601851852,7299.558796296296,7299.543981481482
28,28,2022,319169.39375,326156.70625,7299.549305555555,7299.528009259259,7299.555092592593
28,28,2023,247866.3,518284.325,7299.542824074074,7299.534259259259,7299.548379629629
28,28,2024,468161.4375,230077.15625,7319.5469907407405,7319.5268518518515,7319.562731481481
28,28,2025,692994.19375,738228.98125,7299.540972222222,7299.544907407408,7299.545370370371
28,28,2026,37800.0,305080.275,7299.539814814815,7299.541435185185,7299.553703703704
28,28,2027,475486.89375,291548.75,7299.529629629629,7299.528935185185,7299.538888888888
28,28,2028,0.0,219779.36875,7319.553703703704,7319.548611111111,7319.543287037037
28,28,2029,466003.90625,274637.75625,7299.551157407407,7299.541666666666,7299.553703703704
28,28,2030,229841.86875,567701.7875,7299.53287037037,7299.577083333334,7299.537499999999
28,28,2031,523858.5125,244547.55625,7299.550462962963,7299.552777777778,7299.552314814815
28,28,2032,476932.91875,497584.3625,7319.566666666667,7319.553240740741,7319.550462962963
28,28,2033,0.0,238853.58125,7299.539351851851,7299.525231481482,7299.552777777778
28,28,2034,0.0,0.0,7299.534490740741,7299.531712962963,7299.538194444444
