run,random_seed,year,Large Crane 1,Large Crane 2,Truck 1,Truck 2,Truck 3
17,17,2024,708284.275,563774.04375,7319.575231481482,7319.5775462962965,7319.574768518519
17,17,2025,566429.66875,1155259.1875,7299.605787037037,7299.566666666667,7299.647916666667
17,17,2026,475893.35625,394977.775,7299.60462962963,7299.603009259259,7299.6300925925925
17,17,2027,1182059.125,670947.28125,7299.571527777777,7299.592129629629,7299.564583333333
17,17,2028,548027.80625,594063.0875,7319.5995370370365,7319.583101851852,7319.571990740741
17,17,2029,460409.00625,622847.48125,7299.593287037037,7299.603240740741,7299.601388888889
17,17,2030,716330.3375,506565.75625,7299.547685185185,7299.568981481481,7299.589583333333
17,17,2031,750637.73125,274058.59375,7299.5993055555555,7299.562731481481,7299.576157407408
17,17,2032,224381.60625,581374.23125,7319.5787037037035,7319.5787037037035,7319.5888888888885
17,17,2033,619087.08125,301245.325,7299.576388888889,7299.5680555555555,7299.578935185185
17,17,2034,308475.3625,880042.05,7299.561805555555,7299.568518518518,7299.569675925925
17,17,2035,752976.65,286233.125,7299.572685185185,7299.56412037037,7299.570601851852
17,17,2036,652173.54375,914712.28125,7319.59537037037,7319.597916666667,7319.597222222222
18,18,2017,651090.8625,281888.09375,7279.543981481482,7279.533796296296,7279.5581018518515
18,18,2018,546224.65,627192.425,7299.592129629629,7299.614583333333,7299.600694444444
18,18,2019,436112.05,220506.3625,7299.597222222222,7299.605787037037,7299.6125
18,18,2020,569391.28125,1033580.06875,7319.587962962963,7319.581481481481,7319.56412037037
18,18,2021,645432.4125,674131.45,7299.609027777778,7299.592129629629,7299.633333333333
18,18,2022,658272.5125,492015.1625,7299.607175925926,7299.605555555556,7299.618287037037
18,18,2023,745319.7875,339980.0,7299.590972222222,7299.5875,7299.5988425925925
18,18,2024,532613.10625,911013.6125,7319.585185185185,7319.622916666666,7319.600462962962
18,18,2025,674267.2062499999,533830.5375,7299.582175925926,7299.608101851852,7299.556018518519
18,18,2026,626666.50625,238464.25,7299.603703703704,7299.574305555556,7299.591898148148
18,18,2027,642986.35,876692.50625,7299.603935185185,7299.589814814814,7299.600231481481
18,18,2028,377046.26875,805680.83125,7319.593981481481,7319.575231481482,7319.545833333334
18,18,2029,265450.43125,332713.16875,7299.608101851852,7299.578472222222,7299.574074074074
18,18,2030,627866.74375,617992.325,7299.598148148148,7299.586574074074,7299.585648148148
18,18,2031,837434.66875,251833.85625,7299.582638888889,7299.603472222222,7299.593981481481
18,18,2032,284881.1625,697355.35,7319.5625,7319.584259259259,7319.5680555555555
18,18,2033,904711.23125,228202.6875,7299.586574074074,7299.624537037037,7299.565046296296
18,18,2034,722890.2125,653377.45625,7299.581944444444,7299.572222222222,7299.584259259259
18,18,2035,348106.86875,683351.5,7299.581712962963,7299.604398148148,7299.582407407407
18,18,2036,652628.0625,536717.25,7319.553472222222,7319.606481481482,7319.591435185185
19,19,2017,789453.78125,298085.0,7279.533564814815,7279.538425925925,7279.5581018518515
19,19,2018,512949.08125,321135.43125,7299.591203703703,7299.578472222222,7299.627546296296
19,19,2019,334230.94375000003,1061904.7625,7299.596990740741,7299.586111111111,7299.606018518519
19,19,2020,754611.71875,316249.86875,7319.591435185185,7319.603703703704,7319.583564814815
19,19,2021,628700.26875,520300.4125,7299.631018518518,7299.601157407407,7299.610879629629
19,19,2022,366164.375,762863.14375,7299.600925925926,7299.573611111111,7299.594444444444
19,19,2023,868747.35,669732.51875,7299.5886574074075,7299.581944444444,7299.610185185185
19,19,2024,347650.3375,304584.4125,7319.5893518518515,7319.578472222222,7319.584259259259
19,19,2025,1015038.3375,731751.96875,7299.606481481482,7299.593981481481,7299.574074074074
19,19,2026,619610.025,647191.8625,7299.610879629629,7299.625462962963,7299.603240740741
19,19,2027,623422.61875,825811.7125,7299.58125,7299.571296296296,7299.597916666667
19,19,2028,471753.8375,631771.10625,7319.588425925926,7319.577777777778,7319.571990740741
19,19,2029,528111.43125,260959.3625,7299.575231481482,7299.593981481481,7299.600925925925
19,19,2030,553981.175,695313.66875,7299.5881944444445,7299.554861111111,7299.583333333333
19,19,2031,804267.35625,758430.63125,7299.568287037037,7299.581944444444,7299.601851851852
19,19,2032,311032.50625,41580.0,7319.574074074074,7319.5775462962965,7319.567361111111
19,19,2033,593517.9625,830864.20625,7299.571990740741,7299.582638888889,7299.56412037037
19,19,2034,228525.86875,589092.86875,7299.579629629629,7299.597685185185,7299.553472222222
19,19,2035,661685.23125,746659.675,7299.592361111111,7299.566203703704,7299.549768518518
19,19,2036,807254.05625,631441.775,7319.593287037037,7319.601851851852,7319.5893518518515
20,20,2017,629313.25,514862.85625,7279.52824074074,7279.555324074074,7279.523148148148
20,20,2018,1107052.33125,489462.875,7299.604166666667,7299.587962962963,7299.616898148148
20,20,2019,653315.9,670940.9375,7299.618055555556,7299.597453703704,7299.601157407407
20,20,2020,748086.625,720549.10625,7319.5787037037035,7319.59537037037,7319.61412037037
20,20,2021,547543.8,567828.70625,7299.633796296296,7299.605092592593,7299.607175925926
20,20,2022,597874.30625,473087.60000000003,7299.5993055555555,7299.594444444444,7299.603009259259
20,20,2023,362581.25,846584.6125,7299.594675925926,7299.583333333333,7299.597916666667
20,20,2024,585904.5875,224778.59375,7319.573842592593,7319.57037037037,7319.5782407407405
20,20,2025,607233.80625,824069.19375,7299.5682870370365,7299.590972222222,7299.563888888889
20,20,2026,324206.94375,493343.0875,7299.596064814815,7299.607175925926,7299.632175925926
20,20,2027,669452.16875,393196.58125,7299.564814814815,7299.616203703704,7299.594444444444
20,20,2028,524037.31875,226791.61875,7319.602083333333,7319.574768518519,7319.581712962963
20,20,2029,332461.0375,413313.79375,7299.5990740740735,7299.59074074074,7299.590046296296
20,20,2030,755373.3625,586170.675,7299.584027777778,7299.561342592592,7299.568981481481
20,20,2031,282531.91875,556027.31875,7299.579398148148,7299.58587962963,7299.565972222222
20,20,2032,834723.10625,718359.55,7319.554861111111,7319.553009259259,7319.571759259259
20,20,2033,778339.8375,857637.9125,7299.585648148148,7299.574537037037,7299.579166666666
20,20,2034,391246.81875,170100.0,7299.557175925926,7299.595601851852,7299.569675925925
20,20,2035,227538.08125,567917.51875,7299.549537037037,7299.5787037037035,7299.576157407408
20,20,2036,468987.0,276953.4875,7319.582638888889,7319.602777777778,7319.610185185185
21,21,2017,748267.35625,244137.575,7279.538425925925,7279.516666666666,7279.529166666666
21,21,2018,650866.38125,842720.825,7299.610185185185,7299.61412037037,7299.636111111111
21,21,2019,679707.69375,654293.93125,7299.623842592592,7299.610648148148,7299.618055555556
21,21,2020,655681.6375,471912.34375,7319.630324074074,7319.5986111111115,7319.58587962963
21,21,2021,846454.84375,634813.325,7299.59837962963,7299.633564814815,7299.611111111111
21,21,2022,334133.99375,500645.33125,7299.591898148148,7299.573611111111,7299.612268518518
21,21,2023,932383.60625,874322.2375,7299.562962962963,7299.5993055555555,7299.593518518518
21,21,2024,568325.1375,605814.3375,7319.607175925926,7319.588425925926,7319.592361111111
21,21,2025,658859.7687499999,524664.125,7299.579398148148,7299.589583333333,7299.566898148148
21,21,2026,220453.1625,582767.125,7299.611111111111,7299.598148148148,7299.600231481481
21,21,2027,861909.925,532202.1625,7299.582175925926,7299.5787037037035,7299.576620370371
21,21,2028,334272.50625,586250.2125,7319.574768518519,7319.561342592592,7319.570833333333
21,21,2029,283752.5,0.0,7299.583333333333,7299.637037037037,7299.5888888888885
21,21,2030,549841.4625,570954.46875,7299.548842592592,7299.579629629629,7299.576620370371
21,21,2031,522734.55625,220610.88125,7299.596296296296,7299.579398148148,7299.602777777778
21,21,2032,661863.6,677983.1125,7319.561111111111,7319.59074074074,7319.565509259259
21,21,2033,235852.8125,259479.51875,7299.575,7299.5780092592595,7299.59074074074
21,21,2034,496530.775,628740.6062500001,7299.576620370371,7299.587037037037,7299.579861111111
21,21,2035,513213.04375,552461.43125,7299.57037037037,7299.572685185185,7299.597222222222
21,21,2036,219515.625,0.0,7319.61712962963,7319.604861111111,7319.624768518518
22,22,2017,675154.10625,307743.29375,7279.533564814815,7279.523842592593,7279.534953703704
22,22,2018,690980.8875,1095933.18125,7299.625694444444,7299.580324074074,7299.627546296296
22,22,2019,1116329.43125,762198.3375,7299.613657407407,7299.615277777778,7299.631944444444
22,22,2020,651678.6875,493364.48125,7319.582407407407,7319.598611111111,7319.602546296296
22,22,2021,745603.50625,619487.13125,7299.63125,7299.611342592592,7299.613425925926
22,22,2022,477220.3125,618266.41875,7299.594675925926,7299.561342592592,7299.6094907407405
22,22,2023,748788.55,496212.93124999997,7299.625,7299.617824074074,7299.593981481481
22,22,2024,241086.14375,478379.6875,7319.611574074074,7319.574768518519,7319.6405092592595
22,22,2025,539250.9,711693.0125,7299.590046296296,7299.5893518518515,7299.579629629629
22,22,2026,543982.41875,266434.54375,7299.623379629629,7299.618287037037,7299.645138888889
22,22,2027,514998.41875,232354.25625,7299.559953703703,7299.58587962963,7299.576620370371
22,22,2028,510250.99375,757902.025,7319.583796296296,7319.591666666666,7319.606712962963
22,22,2029,579914.90625,967111.21875,7299.592361111111,7299.584490740741,7299.59537037037
22,22,2030,678221.375,492858.05,7299.599074074074,7299.581481481481,7299.5780092592595
22,22,2031,676904.9375,463808.20625,7299.580787037037,7299.611805555555,7299.59537037037
22,22,2032,629853.25625,565956.8625,7319.574768518519,7319.564583333333,7319.561342592592
22,22,2033,554450.875,1044795.03125,7299.602546296296,7299.584490740741,7299.54375
22,22,2034,547130.31875,370535.0,7299.565046296296,7299.563888888889,7299.562731481481
22,22,2035,516063.53125,894279.9625,7299.595833333333,7299.581712962963,7299.575925925926
22,22,2036,576881.5,593448.35625,7319.604398148148,7319.625231481481,7319.631018518518
23,23,2017,526756.1625,253162.28125,7279.51875,7279.513425925926,7279.530787037037
23,23,2018,756565.06875,562883.5125,7299.58912037037,7299.608564814815,7299.646759259259
23,23,2019,616836.66875,951871.125,7299.634490740741,7299.626388888889,7299.604166666667
23,23,2020,603557.275,683130.78125,7319.6199074074075,7319.616666666667,7319.613194444444
23,23,2021,918365.40625,955871.1875,7299.623148148148,7299.611574074074,7299.625231481481
23,23,2022,617227.8375,453380.74375,7299.592361111111,7299.545370370371,7299.587731481482
23,23,2023,235819.5625,683113.89375,7299.597222222222,7299.581944444444,7299.556712962963
23,23,2024,724944.3375,663266.61875,7319.588425925926,7319.611342592592,7319.580324074074
23,23,2025,282443.19375,287699.1875,7299.594212962963,7299.590277777777,7299.573148148148
23,23,2026,525983.975,780934.25625,7299.605092592593,7299.592129629629,7299.599074074074
23,23,2027,886267.98125,736015.84375,7299.584722222222,7299.574768518519,7299.565740740741
23,23,2028,632258.175,622996.78125,7319.587268518519,7319.556481481482,7319.576388888889
23,23,2029,751974.81875,231326.7,7299.560648148148,7299.570833333333,7299.566203703704
23,23,2030,662068.56875,611254.95625,7299.590046296296,7299.574537037037,7299.555324074074
23,23,2031,503458.175,790953.70625,7299.594675925926,7299.580324074074,7299.597916666667
23,23,2032,803412.4125,511377.20625,7319.606944444445,7319.5893518518515,7319.564351851852
23,23,2033,695104.28125,503463.05,7299.566435185185,7299.586111111111,7299.5875
23,23,2034,556201.29375,613899.55625,7299.575694444445,7299.561574074074,7299.610879629629
23,23,2035,1012779.9625,555143.2625000001,7299.576620370371,7299.578472222222,7299.609027777778
23,23,2036,529122.7125,367612.98125,7319.562731481481,7319.598611111111,7319.60625
24,24,2017,647001.94375,286233.125,7279.531944444444,7279.53587962963,7279.545833333334
24,24,2018,432850.4875,213485.8875,7299.5988425925925,7299.599768518518,7299.593518518518
24,24,2019,516949.5375,242589.7875,7299.586111111111,7299.616203703704,7299.601388888889
24,24,2020,237724.7,675522.65625,7319.589583333333,7319.583564814815,7319.5875
24,24,2021,415816.25,223853.2375,7299.624305555555,7299.605555555556,7299.617824074074
24,24,2022,637211.91875,233657.35,7299.590277777777,7299.618055555556,7299.5886574074075
24,24,2023,454520.84375,470355.675,7299.599074074074,7299.595833333333,7299.586574074074
24,24,2024,887622.9375,1145928.625,7319.572685185185,7319.572222222222,7319.577083333334
24,24,2025,248488.25,689282.20625,7299.562268518518,7299.621064814814,7299.624768518518
24,24,2026,1115942.50625,491436.65625,7299.609027777778,7299.615277777778,7299.604861111111
24,24,2027,263527.8375,933302.6875,7299.59074074074,7299.579398148148,7299.579398148148
24,24,2028,296811.13125,311102.15625,7319.584490740741,7319.574768518519,7319.591898148148
24,24,2029,515047.91875,211622.75,7299.560879629629,7299.580324074074,7299.584722222222
24,24,2030,387678.525,476590.3125,7299.5995370370365,7299.586342592593,7299.573842592593
24,24,2031,480982.59375,673865.25625,7299.5875,7299.61875,7299.626851851852
24,24,2032,378055.58125,274170.85625,7319.573148148148,7319.596990740741,7319.555092592593
24,24,2033,991929.325,899163.4875,7299.566666666667,7299.596064814815,7299.585416666667
24,24,2034,781009.725,573420.9625,7299.572685185185,7299.544907407408,7299.598148148148
24,24,2035,509844.49375,412015.1625,7299.55625,7299.5888888888885,7299.58287037037
24,24,2036,354577.0125,495984.03125,7319.597222222223,7319.57337962963,7319.610416666666
25,25,2017,533857.61875,749218.0,7279.515972222222,7279.535185185185,7279.553703703704
25,25,2018,1000070.85,676306.35,7299.622916666666,7299.605324074074,7299.612037037037
25,25,2019,212313.7625,0.0,7299.593518518518,7299.617592592593,7299.612731481481
25,25,2020,504880.50625,537650.74375,7319.605787037037,7319.592592592592,7319.583796296296
25,25,2021,374551.25,480040.39375,7299.625462962963,7299.662037037037,7299.611574074074
25,25,2022,611798.33125,822838.1375,7299.596527777778,7299.59375,7299.606944444445
25,25,2023,754556.68125,731599.21875,7299.591666666666,7299.590972222222,7299.591898148148
25,25,2024,729730.175,444339.7625,7319.584722222222,7319.5881944444445,7319.600925925926
25,25,2025,570073.0375,768532.05,7299.585648148148,7299.573611111111,7299.586805555556
25,25,2026,215203.1625,227135.45,7299.602314814815,7299.614814814815,7299.603935185185
25,25,2027,0.0,211602.14375,7299.622916666666,7299.586574074074,7299.575462962963
25,25,2028,296704.3375,519919.1125,7319.590277777777,7319.576388888889,7319.593981481481
25,25,2029,358271.4375,0.0,7299.590046296296,7299.577083333334,7299.5875
25,25,2030,460412.4625,739908.39375,7299.59537037037,7299.5675925925925,7299.573148148148
25,25,2031,643475.125,632444.48125,7299.5893518518515,7299.580092592592,7299.58587962963
25,25,2032,923543.74375,623798.86875,7319.575694444445,7319.584027777778,7319.572453703704
25,25,2033,388937.475,582363.2875,7299.596759259259,7299.582175925926,7299.562037037037
25,25,2034,551784.6625,842449.775,7299.554398148148,7299.583564814815,7299.597222222222
25,25,2035,724207.7,264498.7375,7299.548379629629,7299.581481481481,7299.575
25,25,2036,323788.51875,583086.9562499999,7319.556712962963,7319.602083333333,7319.570138888888
26,26,2017,291785.0,394458.1125,7279.540972222222,7279.561805555555,7279.530555555555
26,26,2018,551450.325,657555.14375,7299.593287037037,7299.597222222222,7299.596527777778
26,26,2019,508834.63125,766643.7375,7299.595833333333,7299.607638888889,7299.593055555555
26,26,2020,380491.14375,283680.1375,7319.6087962962965,7319.568749999999,7319.6201388888885
26,26,2021,333655.89375,703154.6749999999,7299.609027777778,7299.632407407407,7299.6201388888885
26,26,2022,554848.7375,219814.89375,7299.579166666666,7299.586574074074,7299.621296296296
26,26,2023,572081.99375,721185.1875,7299.568981481481,7299.574305555556,7299.563888888889
26,26,2024,227626.875,354426.03125,7319.591898148148,7319.590972222222,7319.621527777777
26,26,2025,450044.28125,513980.44375,7299.587037037037,7299.5893518518515,7299.586574074074
26,26,2026,417677.1125,322409.3,7299.595601851852,7299.618518518519,7299.599537037037
26,26,2027,844244.025,682238.28125,7299.606712962963,7299.601157407407,7299.589814814814
26,26,2028,219712.5,243019.325,7319.5881944444445,7319.588425925926,7319.568518518518
26,26,2029,702734.89375,231910.28125,7299.591666666666,7299.588425925926,7299.568981481481
26,26,2030,471931.9875,954504.74375,7299.548842592592,7299.552546296296,7299.571064814814
26,26,2031,529568.45625,656227.2875,7299.5986111111115,7299.591898148148,7299.603240740741
26,26,2032,238408.6875,233478.28125,7319.563425925926,7319.600462962963,7319.5474537037035
26,26,2033,673598.05,382386.875,7299.592361111111,7299.587268518519,7299.597916666667
26,26,2034,271664.375,753428.28125,7299.592592592592,7299.556018518519,7299.566203703704
26,26,2035,279403.53125,265941.7,7299.595833333333,7299.58587962963,7299.588425925926
26,26,2036,546280.80625,241544.90625,7319.562037037037,7319.58587962963,7319.59074074074
27,27,2017,644395.975,580174.16875,7279.549768518518,7279.525462962963,7279.531712962963
27,27,2018,278949.275,227548.125,7299.5875,7299.613425925926,7299.610879629629
27,27,2019,677410.275,341500.925,7299.578935185185,7299.603935185185,7299.582175925926
27,27,2020,478486.48125,773184.425,7319.6,7319.605092592593,7319.601388888889
27,27,2021,282617.75625,409797.825,7299.649537037037,7299.623611111111,7299.629398148148
27,27,2022,511623.51875,630801.975,7299.592824074074,7299.624768518518,7299.614351851852
27,27,2023,586896.11875,330320.7875,7299.619675925926,7299.574074074074,7299.602083333333
27,27,2024,288566.35625,863197.29375,7319.575694444445,7319.566898148148,7319.614583333333
27,27,2025,826503.95,232333.69375,7299.59537037037,7299.56712962963,7299.584722222222
27,27,2026,303827.275,592893.60625,7299.589814814814,7299.614351851852,7299.602546296296
27,27,2027,358607.65625,266947.73125,7299.617824074074,7299.576620370371,7299.586342592593
27,27,2028,772877.9125,784430.3625,7319.5775462962965,7319.596759259259,7319.559953703703
27,27,2029,593852.5625,357628.925,7299.573611111111,7299.563657407407,7299.565277777778
27,27,2030,894537.78125,349365.3375,7299.57037037037,7299.563657407407,7299.581712962963
27,27,2031,295748.35625,263307.6,7299.595138888889,7299.576620370371,7299.594444444444
27,27,2032,388178.675,279823.88125,7319.570601851851,7319.575,7319.5474537037035
27,27,2033,776188.3,545805.875,7299.5581018518515,7299.563657407407,7299.5888888888885
27,27,2034,647129.5625,1010064.09375,7299.573611111111,7299.571064814814,7299.587962962963
27,27,2035,0.0,41580.0,7299.574305555556,7299.559027777777,7299.581018518518
27,27,2036,671800.14375,247086.7625,7319.615046296296,7319.563425925926,7319.574074074074
28,28,2017,434913.08125,0.0,7279.549768518518,7279.534490740741,7279.551388888889
28,28,2018,314895.4125,550231.275,7299.593055555555,7299.617592592593,7299.601388888888
28,28,2019,739642.175,342836.4375,7299.610416666666,7299.596759259259,7299.614351851852
28,28,2020,470032.825,649847.35625,7319.606944444445,7319.600462962963,7319.57337962963
28,28,2021,268785.5375,245894.18125,7299.611805555555,7299.616898148148,7299.614814814815
28,28,2022,328757.38125,498314.4,7299.611111111111,7299.578472222222,7299.5780092592595
28,28,2023,469496.1625,674820.3375,7299.569675925925,7299.574537037037,7299.616203703704
28,28,2024,826471.59375,518420.51875,7319.6,7319.5782407407405,7319.592361111111
28,28,2025,800580.63125,828605.98125,7299.603472222222,7299.574537037037,7299.579861111111
28,28,2026,288034.61875,235108.125,7299.613888888889,7299.61875,7299.610185185185
28,28,2027,608007.875,643448.39375,7299.594212962963,7299.5886574074075,7299.589583333333
28,28,2028,295531.26875,558503.35,7319.5780092592595,7319.596990740741,7319.570138888889
28,28,2029,642129.15625,320590.04375,7299.582407407407,7299.5886574074075,7299.575925925926
28,28,2030,545547.575,1141103.9625,7299.570833333333,7299.571759259259,7299.578935185185
28,28,2031,805590.8125,783632.93125,7299.562268518518,7299.597222222223,7299.586805555556
28,28,2032,583127.425,832545.8875,7319.576157407408,7319.550694444444,7319.57037037037
28,28,2033,505514.3125,735804.95,7299.587731481482,7299.579861111111,7299.578472222222
28,28,2034,238710.9125,431901.94375,7299.562731481481,7299.5474537037035,7299.577314814815
28,28,2035,652872.75625,598172.9625,7299.581018518518,7299.562268518518,7299.553009259259
28,28,2036,513402.7875,784033.725,7319.575462962963,7319.567361111111,7319.569444444444
29,29,2017,544471.7625,828993.54375,7279.57037037037,7279.529398148148,7279.563194444444
29,29,2018,599229.0875,607011.075,7299.613425925926,7299.601851851852,7299.638425925926
29,29,2019,568645.60625,506802.35625,7299.591898148148,7299.627314814815,7299.61412037037
29,29,2020,304817.73125,545555.9125,7319.622222222222,7319.606944444445,7319.596296296296
29,29,2021,712500.59375,297167.475,7299.618055555556,7299.617824074074,7299.625462962963
29,29,2022,465697.39375,691053.6,7299.548611111111,7299.623379629629,7299.564814814815
29,29,2023,271422.04375,411079.65625,7299.624768518518,7299.572222222222,7299.593055555555
29,29,2024,334157.4875,535256.875,7319.595833333333,7319.56712962963,7319.587731481482
29,29,2025,0.0,0.0,7299.575694444445,7299.571527777778,7299.591435185185
29,29,2026,762983.19375,541491.90625,7299.58587962963,7299.610185185185,7299.599537037037
29,29,2027,602150.93125,307944.325,7299.622916666666,7299.588425925926,7299.562731481481
29,29,2028,488238.88125,708560.81875,7319.591898148148,7319.571296296296,7319.566666666667
29,29,2029,578714.86875,271423.3125,7299.556481481482,7299.566203703704,7299.563194444444
29,29,2030,577189.8937499999,895336.28125,7299.586342592593,7299.562962962963,7299.58912037037
29,29,2031,312414.35,535291.725,7299.586111111111,7299.581944444444,7299.5988425925925
29,29,2032,570729.2875,510234.15,7319.589583333333,7319.585185185185,7319.5675925925925
29,29,2033,631469.8625,405769.10625,7299.570833333333,7299.570601851851,7299.55462962963
29,29,2034,235753.10625,378825.93125,7299.580787037037,7299.584953703704,7299.55787037037
29,29,2035,608410.55,776212.46875,7299.56712962963,7299.574537037037,7299.573611111111
29,29,2036,585563.64375,416514.4125,7319.594444444444,7319.584953703704,7319.579861111111
30,30,2017,945812.9125,242651.3875,7279.514583333334,7279.540277777778,7279.531944444444
30,30,2018,617287.7125,678255.10625,7299.611111111111,7299.57337962963,7299.592824074074
30,30,2019,543126.05625,758893.575,7299.602083333333,7299.588425925926,7299.601851851852
30,30,2020,721763.825,383908.71875,7319.626388888889,7319.590277777777,7319.62037037037
30,30,2021,921313.91875,669741.3125,7299.621296296296,7299.633796296296,7299.613194444444
30,30,2022,1220.625,246923.6625,7299.592592592592,7299.594907407407,7299.588425925926
30,30,2023,610597.65625,436713.28125,7299.600925925926,7299.602777777778,7299.584027777778
30,30,2024,657027.60625,532760.56875,7319.603009259259,7319.595601851852,7319.583564814815
30,30,2025,226584.50625,703683.9625,7299.576851851852,7299.5576388888885,7299.5990740740735
30,30,2026,616007.7375,263346.66875,7299.623148148148,7299.597453703704,7299.600231481481
30,30,2027,234985.6875,279403.8375,7299.586805555556,7299.594444444444,7299.573611111111
30,30,2028,685557.375,646916.2375,7319.562731481481,7319.594675925926,7319.5680555555555
30,30,2029,445188.775,282206.9,7299.595601851852,7299.603935185185,7299.563194444444
30,30,2030,600549.6375,942501.66875,7299.586805555556,7299.584953703704,7299.565972222222
30,30,2031,512723.35,530826.64375,7299.568981481481,7299.5886574074075,7299.5875
30,30,2032,241913.675,719072.4125,7319.539583333333,7319.586111111111,7319.571990740741
30,30,2033,660357.9,664620.15625,7299.58125,7299.555324074074,7299.586574074074
30,30,2034,571897.45625,404915.28125,7299.5467592592595,7299.563657407407,7299.583796296296
30,30,2035,257909.9875,228699.03125,7299.576157407408,7299.579398148148,7299.572453703704
30,30,2036,485984.70625,467876.84375,7319.579398148148,7319.611574074074,7319.601851851852
31,31,2017,350121.3375,241288.53125,7279.525,7279.543981481482,7279.543981481482
31,31,2018,275996.63125,256330.21875,7299.62037037037,7299.624074074074,7299.5986111111115
31,31,2019,306314.375,236057.51875,7299.593981481481,7299.624305555555,7299.593055555555
31,31,2020,495201.7375,279601.325,7319.616203703704,7319.597222222222,7319.588425925926
31,31,2021,546066.1875,573567.875,7299.65324074074,7299.655555555555,7299.6407407407405
31,31,2022,586523.3875,573734.125,7299.595138888889,7299.595601851852,7299.581018518518
31,31,2023,315457.6875,521774.375,7299.5675925925925,7299.566435185185,7299.600231481481
31,31,2024,0.0,394547.31875,7319.566898148148,7319.5881944444445,7319.565046296296
31,31,2025,603651.6,776555.625,7299.596759259259,7299.6303240740735,7299.588425925926
31,31,2026,953583.5875,513979.45625,7299.615046296296,7299.6305555555555,7299.5990740740735
31,31,2027,290482.3,343087.2125,7299.616666666667,7299.597453703704,7299.615509259259
31,31,2028,229151.93125,845266.1375,7319.5881944444445,7319.585416666667,7319.583796296296
31,31,2029,623787.23125,360869.53125,7299.592361111111,7299.617824074074,7299.567361111111
31,31,2030,459521.60000000003,618331.60625,7299.603935185185,7299.577314814815,7299.579166666666
31,31,2031,0.0,403169.175,7299.6125,7299.582407407407,7299.568981481481
31,31,2032,722903.775,515812.8,7319.55162037037,7319.55462962963,7319.596527777778
31,31,2033,539710.40625,678543.2875,7299.597685185185,7299.549074074074,7299.564814814815
31,31,2034,527014.68125,360838.1625,7299.578472222222,7299.571296296296,7299.581481481481
31,31,2035,659327.19375,537674.325,7299.56875,7299.562037037037,7299.576388888889
31,31,2036,278748.6375,392197.94375,7319.586342592593,7319.576388888889,7319.577777777778
32,32,2017,500910.85000000003,214815.625,7279.517824074074,7279.535648148148,7279.500694444444
32,32,2018,508316.91875,501305.34375,7299.597453703704,7299.616898148148,7299.612962962963
32,32,2019,544768.7375,555514.94375,7299.601388888889,7299.60162037037,7299.627777777778
32,32,2020,289016.28125,891943.5375,7319.589814814814,7319.584953703704,7319.635416666667
32,32,2021,367915.11875,240685.30625,7299.6375,7299.610879629629,7299.603935185185
32,32,2022,922407.38125,750811.9,7299.603009259259,7299.572453703703,7299.583796296296
32,32,2023,954115.6125,518586.50625,7299.572916666667,7299.564814814815,7299.597453703704
32,32,2024,830720.2875,1257086.04375,7319.578472222222,7319.576388888889,7319.571990740741
32,32,2025,462276.78125,264294.81875,7299.5893518518515,7299.571296296296,7299.59837962963
32,32,2026,652705.0625,737020.08125,7299.615277777778,7299.611805555555,7299.58587962963
32,32,2027,465623.5,739897.15,7299.594444444444,7299.578935185185,7299.607175925926
32,32,2028,428624.5,271588.73125,7319.581018518518,7319.575925925926,7319.581944444444
32,32,2029,629158.025,937520.625,7299.594907407407,7299.569212962962,7299.584953703704
32,32,2030,495409.85625,379591.25,7299.582638888889,7299.590046296296,7299.650231481482
32,32,2031,890362.15,541506.3,7299.5780092592595,7299.596527777778,7299.610185185185
32,32,2032,18900.0,315146.40625,7319.555092592593,7319.5780092592595,7319.571296296296
32,32,2033,1116071.9625,467924.4875,7299.55462962963,7299.5581018518515,7299.575694444445
32,32,2034,604733.825,671782.20625,7299.597453703704,7299.561574074074,7299.55787037037
32,32,2035,772207.3125,323155.01875,7299.541203703703,7299.571527777778,7299.584953703704
32,32,2036,672788.19375,786334.46875,7319.6092592592595,7319.600462962963,7319.575231481482
33,33,2017,1067247.8375,569654.39375,7279.534953703704,7279.521990740741,7279.52662037037
33,33,2018,547096.7625,835850.83125,7299.659490740741,7299.576157407408,7299.605092592593
33,33,2019,593585.1625,889760.08125,7299.603009259259,7299.59375,7299.592824074074
33,33,2020,265010.0,235423.125,7319.591666666666,7319.598611111111,7319.58587962963
33,33,2021,236138.89375,635335.9625,7299.599537037037,7299.630324074074,7299.621527777777
33,33,2022,948982.26875,806399.44375,7299.572453703704,7299.55625,7299.5881944444445
33,33,2023,487972.00625,362630.8625,7299.577777777778,7299.594675925926,7299.588425925926
33,33,2024,883718.23125,570700.5,7319.584490740741,7319.5787037037035,7319.578472222222
33,33,2025,263627.9375,725288.5875,7299.58287037037,7299.5780092592595,7299.587268518519
33,33,2026,837969.6625,537304.4625,7299.613657407407,7299.603703703704,7299.5981481481485
33,33,2027,315823.875,213980.21875,7299.578935185185,7299.583101851852,7299.54375
33,33,2028,278003.09375,597991.1375,7319.574537037037,7319.569907407407,7319.569907407407
33,33,2029,565224.8375,549161.19375,7299.586805555556,7299.562731481481,7299.563888888889
33,33,2030,509468.0875,784387.88125,7299.58125,7299.5775462962965,7299.554861111111
