run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
36,36,2017,2523950.0,0.0,1158277.3819444445,0,1192618,4874845.381944444
36,36,2018,2523950.0,0.0,807731.2034722222,0,752588,4084269.203472222
36,36,2019,2523950.0,0.0,500520.2243055556,0,942660,3967130.2243055557
36,36,2020,2530864.9315068494,0.0,535230.2407407407,0,1731805,4797900.1722475905
36,36,2021,2523950.0,0.0,740708.3965277778,0,1428213,4692871.396527778
36,36,2022,2523950.0,0.0,429226.56782407407,0,818086,3771262.567824074
36,36,2023,2523950.0,0.0,670451.450925926,0,420870,3615271.4509259257
36,36,2024,2530864.9315068494,0.0,687746.2717592593,0,802213,4020824.2032661084
36,36,2025,2523950.0,0.0,861497.1023148148,0,1325650,4711097.102314815
36,36,2026,2523950.0,0.0,286271.037037037,0,333213,3143434.037037037
36,36,2027,2523950.0,0.0,874436.1541666667,0,1759444,5157830.154166667
36,36,2028,2530864.9315068494,0.0,257263.68981481483,0,781875,3570003.621321664
36,36,2029,2523950.0,0.0,21898.669212962963,0,111636,2657484.669212963
36,36,2030,2523950.0,0.0,1551691.6840277778,0,1805402,5881043.684027778
36,36,2031,2523950.0,0.0,21898.662268518518,0,371545,2917393.6622685185
36,36,2032,2530864.9315068494,0.0,920148.1361111111,0,1360539,4811552.06761796
36,36,2033,2523950.0,0.0,25678.690277777776,0,648085,3197713.6902777776
36,36,2034,2523950.0,0.0,597989.9810185186,0,1258581,4380520.981018519
36,36,2035,2523950.0,0.0,779886.0587962964,0,535075,3838911.0587962964
36,36,2036,2530864.9315068494,0.0,292941.3828703704,0,942123,3765929.31437722
37,37,2017,2523950.0,0.0,529080.0625,0,615394,3668424.0625
37,37,2018,2523950.0,0.0,626034.1282407407,0,409280,3559264.128240741
37,37,2019,2523950.0,0.0,576939.2162037037,0,1194435,4295324.216203704
37,37,2020,2530864.9315068494,0.0,55978.658796296295,0,630297,3217140.590303146
37,37,2021,2523950.0,0.0,358386.35439814813,0,497587,3379923.354398148
37,37,2022,2523950.0,0.0,296552.75810185185,0,665394,3485896.7581018517
37,37,2023,2523950.0,0.0,21898.71574074074,0,86052,2631900.7157407408
37,37,2024,2530864.9315068494,0.0,796664.0564814815,0,1727588,5055116.98798833
37,37,2025,2523950.0,0.0,260500.68449074074,0,687297,3471747.6844907408
37,37,2026,2523950.0,0.0,661931.0659722222,0,1069886,4255767.065972222
37,37,2027,2523950.0,0.0,808339.2756944444,0,1864017,5196306.275694445
37,37,2028,2530864.9315068494,0.0,537312.0460648148,0,659808,3727984.9775716644
37,37,2029,2523950.0,0.0,40798.66087962963,0,609122,3173870.6608796297
37,37,2030,2523950.0,0.0,719566.3516203704,0,1771486,5015002.3516203705
37,37,2031,2523950.0,0.0,666362.8092592593,0,1511912,4702224.809259259
37,37,2032,2530864.9315068494,0.0,637582.5340277777,0,789131,3957578.465534627
37,37,2033,2523950.0,0.0,913221.6553240741,0,1340258,4777429.6553240735
37,37,2034,2523950.0,0.0,583432.8092592593,0,640320,3747702.809259259
37,37,2035,2523950.0,0.0,1259256.2537037036,0,2030918,5814124.253703704
37,37,2036,2530864.9315068494,0.0,1304460.193287037,0,1917064,5752389.124793886
38,38,2017,2523950.0,0.0,540651.7053240741,0,1187046,4251647.705324074
38,38,2018,2523950.0,0.0,942522.6372685186,0,1089945,4556417.637268519
38,38,2019,2523950.0,0.0,915683.9942129629,0,2284257,5723890.994212963
38,38,2020,2530864.9315068494,0.0,808917.7462962962,0,774451,4114233.6778031457
38,38,2021,2523950.0,0.0,572290.605787037,0,1187726,4283966.605787037
38,38,2022,2523950.0,0.0,1415394.1935185185,0,1504217,5443561.1935185185
38,38,2023,2523950.0,0.0,648821.6046296296,0,1886737,5059508.60462963
38,38,2024,2530864.9315068494,0.0,321493.631712963,0,224642,3077000.5632198122
38,38,2025,2523950.0,0.0,21898.710648148146,0,96947,2642795.7106481483
38,38,2026,2523950.0,0.0,1092396.65625,0,2177517,5793863.65625
38,38,2027,2523950.0,0.0,924139.4900462963,0,898709,4346798.490046296
38,38,2028,2530864.9315068494,0.0,676247.1643518519,0,2265518,5472630.0958587015
38,38,2029,2523950.0,0.0,671882.3951388889,0,829819,4025651.3951388886
38,38,2030,2523950.0,0.0,582767.0793981481,0,1865033,4971750.079398148
38,38,2031,2523950.0,0.0,661433.6395833333,0,1620361,4805744.639583333
38,38,2032,2530864.9315068494,0.0,21958.636805555554,0,109600,2662423.5683124047
38,38,2033,2523950.0,0.0,633216.0997685185,0,834491,3991657.0997685185
38,38,2034,2523950.0,0.0,21898.64675925926,0,101431,2647279.646759259
38,38,2035,2523950.0,0.0,1151736.9733796297,0,1768265,5443951.97337963
38,38,2036,2530864.9315068494,0.0,911976.3333333334,0,1226166,4669007.264840183
39,39,2017,2523950.0,0.0,1161823.662037037,0,2456500,6142273.662037037
39,39,2018,2523950.0,0.0,21898.710185185184,0,82818,2628666.710185185
39,39,2019,2523950.0,0.0,670805.9430555556,0,782884,3977639.9430555557
39,39,2020,2530864.9315068494,0.0,252209.49583333332,0,615574,3398648.4273401825
39,39,2021,2523950.0,0.0,527261.1923611112,0,1034649,4085860.1923611113
39,39,2022,2523950.0,0.0,259261.88287037038,0,146196,2929407.8828703705
39,39,2023,2523950.0,0.0,758109.0398148148,0,916363,4198422.039814815
39,39,2024,2530864.9315068494,0.0,904505.4819444445,0,909381,4344751.4134512935
39,39,2025,2523950.0,0.0,252496.1462962963,0,599982,3376428.1462962963
39,39,2026,2523950.0,0.0,328262.3002314815,0,1450900,4303112.300231481
39,39,2027,2523950.0,0.0,544401.3972222222,0,1366548,4434899.397222223
39,39,2028,2530864.9315068494,0.0,638552.8037037037,0,597225,3766642.735210553
39,39,2029,2523950.0,0.0,889293.6951388889,0,949908,4363151.695138888
39,39,2030,2523950.0,0.0,952680.1268518518,0,1921651,5398281.126851852
39,39,2031,2523950.0,0.0,789484.105787037,0,1234727,4548161.105787037
39,39,2032,2530864.9315068494,0.0,687179.4263888889,0,1196958,4415002.357895738
39,39,2033,2523950.0,0.0,1061732.3759259258,0,2420373,6006055.375925926
39,39,2034,2523950.0,0.0,614100.0354166667,0,255471,3393521.0354166664
39,39,2035,2523950.0,0.0,63478.656018518515,0,680193,3267621.6560185184
39,39,2036,2530864.9315068494,0.0,21958.616898148146,0,404654,2957477.5484049977
40,40,2017,2523950.0,0.0,21838.605787037035,0,101204,2646992.605787037
40,40,2018,2523950.0,0.0,313644.36875,0,1192219,4029813.36875
40,40,2019,2523950.0,0.0,563508.5254629629,0,1224334,4311792.525462963
40,40,2020,2530864.9315068494,0.0,872245.4574074073,0,1858250,5261360.388914257
40,40,2021,2523950.0,0.0,237951.5122685185,0,940841,3702742.5122685186
40,40,2022,2523950.0,0.0,295810.2775462963,0,658742,3478502.2775462964
40,40,2023,2523950.0,0.0,498253.78356481483,0,773457,3795660.783564815
40,40,2024,2530864.9315068494,0.0,653315.0983796297,0,782152,3966332.029886479
40,40,2025,2523950.0,0.0,1064849.129398148,0,2053048,5641847.1293981485
40,40,2026,2523950.0,0.0,660103.4886574073,0,1083176,4267229.488657407
40,40,2027,2523950.0,0.0,676105.6502314815,0,772561,3972616.6502314815
40,40,2028,2530864.9315068494,0.0,1437755.2578703705,0,1501445,5470065.18937722
40,40,2029,2523950.0,0.0,165538.65925925926,0,244447,2933935.6592592592
40,40,2030,2523950.0,0.0,286012.64328703703,0,204636,3014598.643287037
40,40,2031,2523950.0,0.0,1288145.3199074073,0,2145459,5957554.319907407
40,40,2032,2530864.9315068494,0.0,169378.64328703703,0,220938,2921181.5747938864
40,40,2033,2523950.0,0.0,521317.58449074073,0,1173108,4218375.584490741
40,40,2034,2523950.0,0.0,261045.66296296296,0,71689,2856684.662962963
40,40,2035,2523950.0,0.0,249604.28842592592,0,788264,3561818.288425926
40,40,2036,2530864.9315068494,0.0,796272.2791666667,0,1238065,4565202.210673517
41,41,2017,2523950.0,0.0,937843.1113425926,0,738382,4200175.111342592
41,41,2018,2523950.0,0.0,1086111.3953703705,0,2567588,6177649.395370371
41,41,2019,2523950.0,0.0,881897.2043981481,0,2294116,5699963.204398148
41,41,2020,2530864.9315068494,0.0,759311.3560185186,0,1098927,4389103.287525368
41,41,2021,2523950.0,0.0,276786.98842592596,0,893983,3694719.988425926
41,41,2022,2523950.0,0.0,819186.4828703704,0,977637,4320773.48287037
41,41,2023,2523950.0,0.0,245539.56458333335,0,646191,3415680.564583333
41,41,2024,2530864.9315068494,0.0,21958.687962962962,0,108742,2661565.619469812
41,41,2025,2523950.0,0.0,552795.0333333333,0,1179442,4256187.033333333
41,41,2026,2523950.0,0.0,611771.9050925926,0,1498651,4634372.905092592
41,41,2027,2523950.0,0.0,21898.649768518517,0,64740,2610588.6497685183
41,41,2028,2530864.9315068494,0.0,648904.5837962963,0,1729556,4909325.515303146
41,41,2029,2523950.0,0.0,795652.9074074074,0,1318251,4637853.907407408
41,41,2030,2523950.0,0.0,914688.5578703703,0,906144,4344782.55787037
41,41,2031,2523950.0,0.0,890557.4717592592,0,1770894,5185401.47175926
41,41,2032,2530864.9315068494,0.0,887384.7231481482,0,1735323,5153572.654654997
41,41,2033,2523950.0,0.0,593372.4043981482,0,1726328,4843650.404398148
41,41,2034,2523950.0,0.0,290596.13425925927,0,860370,3674916.1342592593
41,41,2035,2523950.0,0.0,889024.4113425926,0,930381,4343355.411342593
41,41,2036,2530864.9315068494,0.0,1148315.068287037,0,1775459,5454638.999793886
42,42,2017,2523950.0,0.0,383823.76828703703,0,620086,3527859.768287037
42,42,2018,2523950.0,0.0,236250.29444444444,0,639033,3399233.2944444446
42,42,2019,2523950.0,0.0,812971.1881944444,0,1720562,5057483.188194444
42,42,2020,2530864.9315068494,0.0,581968.6761574073,0,772410,3885243.607664257
42,42,2021,2523950.0,0.0,509379.16620370373,0,1086324,4119653.1662037037
42,42,2022,2523950.0,0.0,853615.76875,0,990057,4367622.76875
42,42,2023,2523950.0,0.0,520539.52893518517,0,374456,3418945.528935185
42,42,2024,2530864.9315068494,0.0,295670.82314814813,0,620918,3447453.7546549975
42,42,2025,2523950.0,0.0,823761.8967592593,0,1699088,5046799.8967592595
42,42,2026,2523950.0,0.0,21898.63425925926,0,378283,2924131.6342592593
42,42,2027,2523950.0,0.0,520177.3634259259,0,799848,3843975.363425926
42,42,2028,2530864.9315068494,0.0,624058.8145833333,0,801998,3956921.7460901826
42,42,2029,2523950.0,0.0,521984.9537037037,0,626195,3672129.953703704
42,42,2030,2523950.0,0.0,805998.2541666667,0,981764,4311712.254166666
42,42,2031,2523950.0,0.0,514464.3263888889,0,1999079,5037493.326388889
42,42,2032,2530864.9315068494,0.0,450216.7310185185,0,767166,3748247.662525368
42,42,2033,2523950.0,0.0,1243843.9488425925,0,1479613,5247406.948842593
42,42,2034,2523950.0,0.0,815325.8983796296,0,1485561,4824836.8983796295
42,42,2035,2523950.0,0.0,610705.8868055556,0,763658,3898313.886805556
42,42,2036,2530864.9315068494,0.0,293027.7175925926,0,925393,3749285.649099442
43,43,2017,2523950.0,0.0,729173.7608796296,0,1326954,4580077.76087963
43,43,2018,2523950.0,0.0,266482.3238425926,0,679700,3470132.3238425925
43,43,2019,2523950.0,0.0,308660.2002314815,0,641824,3474434.2002314813
43,43,2020,2530864.9315068494,0.0,573443.5326388889,0,1195424,4299732.464145739
43,43,2021,2523950.0,0.0,614937.7122685185,0,2020715,5159602.712268518
43,43,2022,2523950.0,0.0,1047739.2627314815,0,1896763,5468452.262731481
43,43,2023,2523950.0,0.0,553470.2754629629,0,1214188,4291608.275462963
43,43,2024,2530864.9315068494,0.0,21958.649305555555,0,132611,2685434.580812405
43,43,2025,2523950.0,0.0,673653.9405092592,0,911292,4108895.9405092592
43,43,2026,2523950.0,0.0,893642.7502314815,0,1746077,5163669.750231482
43,43,2027,2523950.0,0.0,598360.5724537037,0,367294,3489604.5724537037
43,43,2028,2530864.9315068494,0.0,21958.664814814816,0,111479,2664302.5963216643
43,43,2029,2523950.0,0.0,285328.3618055556,0,186255,2995533.3618055554
43,43,2030,2523950.0,0.0,573589.3773148148,0,634705,3732244.377314815
43,43,2031,2523950.0,0.0,312607.625,0,1058040,3894597.625
43,43,2032,2530864.9315068494,0.0,1086116.787037037,0,989793,4606774.718543886
43,43,2033,2523950.0,0.0,278614.7178240741,0,1195857,3998421.717824074
43,43,2034,2523950.0,0.0,1042131.4212962963,0,1342027,4908108.421296297
43,43,2035,2523950.0,0.0,901169.3449074074,0,1715022,5140141.344907408
43,43,2036,2530864.9315068494,0.0,756915.1965277778,0,1878708,5166488.128034627
44,44,2017,2523950.0,0.0,892054.5643518518,0,955742,4371746.564351852
44,44,2018,2523950.0,0.0,746539.424537037,0,1886660,5157149.424537037
44,44,2019,2523950.0,0.0,743179.20625,0,684613,3951742.20625
44,44,2020,2530864.9315068494,0.0,554697.7550925926,0,889735,3975297.686599442
44,44,2021,2523950.0,0.0,302664.1363425926,0,871863,3698477.1363425925
44,44,2022,2523950.0,0.0,659812.5645833333,0,254876,3438638.564583333
44,44,2023,2523950.0,0.0,991893.924074074,0,2409295,5925138.924074074
44,44,2024,2530864.9315068494,0.0,583039.4416666667,0,1182707,4296611.373173516
44,44,2025,2523950.0,0.0,463765.07430555555,0,252476,3240191.074305556
44,44,2026,2523950.0,0.0,935108.950462963,0,2258350,5717408.950462963
44,44,2027,2523950.0,0.0,928213.8881944445,0,1806200,5258363.888194445
44,44,2028,2530864.9315068494,0.0,21958.65324074074,0,57328,2610151.58474759
44,44,2029,2523950.0,0.0,21898.64560185185,0,54720,2600568.645601852
44,44,2030,2523950.0,0.0,1016512.6722222222,0,1872479,5412941.672222222
44,44,2031,2523950.0,0.0,380878.5398148148,0,530511,3435339.539814815
44,44,2032,2530864.9315068494,0.0,275826.4509259259,0,651027,3457718.3824327756
44,44,2033,2523950.0,0.0,21898.67199074074,0,106473,2652321.6719907406
44,44,2034,2523950.0,0.0,511048.62199074076,0,771810,3806808.6219907408
44,44,2035,2523950.0,0.0,376102.35462962964,0,1242649,4142701.3546296298
44,44,2036,2530864.9315068494,0.0,369125.662962963,0,518504,3418494.5944698122
45,45,2017,2523950.0,0.0,1103114.5430555556,0,1311213,4938277.543055556
45,45,2018,2523950.0,0.0,1280405.6247685186,0,2014129,5818484.624768519
45,45,2019,2523950.0,0.0,686293.6261574074,0,2305361,5515604.626157408
45,45,2020,2530864.9315068494,0.0,609658.6780092593,0,752952,3893475.6095161084
45,45,2021,2523950.0,0.0,21898.682175925926,0,349167,2895015.682175926
45,45,2022,2523950.0,0.0,865184.8185185185,0,1971073,5360207.8185185185
45,45,2023,2523950.0,0.0,348924.60208333336,0,121479,2994353.6020833333
45,45,2024,2530864.9315068494,0.0,931300.4782407407,0,1913662,5375827.40974759
45,45,2025,2523950.0,0.0,922082.8814814815,0,912231,4358263.881481482
45,45,2026,2523950.0,0.0,257006.74814814815,0,638267,3419223.748148148
45,45,2027,2523950.0,0.0,662544.0972222222,0,799742,3986236.097222222
45,45,2028,2530864.9315068494,0.0,805828.875,0,1167913,4504606.80650685
45,45,2029,2523950.0,0.0,725839.0993055556,0,999433,4249222.099305555
45,45,2030,2523950.0,0.0,21898.666435185183,0,99438,2645286.6664351854
45,45,2031,2523950.0,0.0,341333.7414351852,0,900064,3765347.741435185
45,45,2032,2530864.9315068494,0.0,739882.3888888889,0,1772946,5043693.320395738
45,45,2033,2523950.0,0.0,583595.8053240741,0,365433,3472978.805324074
45,45,2034,2523950.0,0.0,975410.9210648148,0,1654145,5153505.921064815
45,45,2035,2523950.0,0.0,1284814.6090277778,0,2179439,5988203.609027778
45,45,2036,2530864.9315068494,0.0,699706.4601851852,0,1816708,5047279.391692035
46,46,2017,2523950.0,0.0,893053.1900462963,0,2255291,5672294.190046296
46,46,2018,2523950.0,0.0,932500.4375,0,921388,4377838.4375
46,46,2019,2523950.0,0.0,247394.4425925926,0,670307,3441651.4425925924
46,46,2020,2530864.9315068494,0.0,955254.8064814814,0,1879443,5365562.73798833
46,46,2021,2523950.0,0.0,980263.9284722222,0,2546589,6050802.928472223
46,46,2022,2523950.0,0.0,916170.006712963,0,3059904,6500024.006712963
46,46,2023,2523950.0,0.0,21898.6375,0,101956,2647804.6375
46,46,2024,2530864.9315068494,0.0,512351.15393518517,0,796951,3840167.0854420345
46,46,2025,2523950.0,0.0,1115693.286111111,0,1043147,4682790.286111111
46,46,2026,2523950.0,0.0,271933.2803240741,0,492828,3288711.280324074
46,46,2027,2523950.0,0.0,662770.4652777778,0,1291293,4478013.465277778
46,46,2028,2530864.9315068494,0.0,270988.5358796296,0,229860,3031713.467386479
46,46,2029,2523950.0,0.0,544572.0974537038,0,761364,3829886.0974537036
46,46,2030,2523950.0,0.0,1053589.85625,0,1340391,4917930.85625
46,46,2031,2523950.0,0.0,735706.8493055556,0,1046267,4305923.849305555
46,46,2032,2530864.9315068494,0.0,676196.8458333333,0,1501266,4708327.777340183
46,46,2033,2523950.0,0.0,663220.625462963,0,913269,4100439.6254629632
46,46,2034,2523950.0,0.0,238751.39953703704,0,54548,2817249.399537037
46,46,2035,2523950.0,0.0,415755.4877314815,0,822978,3762683.4877314814
46,46,2036,2530864.9315068494,0.0,894798.256712963,0,1095336,4520999.188219812
47,47,2017,2523950.0,0.0,733152.5194444444,0,919407,4176509.519444444
47,47,2018,2523950.0,0.0,515794.16805555555,0,683780,3723524.168055556
47,47,2019,2523950.0,0.0,920109.925462963,0,1448424,4892483.925462963
47,47,2020,2530864.9315068494,0.0,390159.81412037037,0,783599,3704623.74562722
47,47,2021,2523950.0,0.0,21898.74212962963,0,432007,2977855.7421296295
47,47,2022,2523950.0,0.0,314127.9837962963,0,628429,3466506.983796296
47,47,2023,2523950.0,0.0,649334.2118055556,0,354154,3527438.2118055555
47,47,2024,2530864.9315068494,0.0,412286.78564814816,0,761952,3705103.7171549974
47,47,2025,2523950.0,0.0,703807.8414351852,0,891599,4119356.841435185
47,47,2026,2523950.0,0.0,320558.58981481486,0,504020,3348528.5898148147
47,47,2027,2523950.0,0.0,813310.2717592593,0,391807,3729067.2717592595
47,47,2028,2530864.9315068494,0.0,732300.1412037037,0,1055028,4318193.072710553
47,47,2029,2523950.0,0.0,687828.9157407407,0,240300,3452078.9157407405
47,47,2030,2523950.0,0.0,25678.632407407407,0,631141,3180769.6324074073
47,47,2031,2523950.0,0.0,689041.762037037,0,961831,4174822.762037037
47,47,2032,2530864.9315068494,0.0,249620.40208333332,0,664673,3445158.3335901825
47,47,2033,2523950.0,0.0,591374.705324074,0,1206620,4321944.705324074
47,47,2034,2523950.0,0.0,286179.1344907407,0,49753,2859882.1344907405
47,47,2035,2523950.0,0.0,561938.050462963,0,1694565,4780453.050462963
47,47,2036,2530864.9315068494,0.0,515318.8104166667,0,955422,4001605.741923516
48,48,2017,2523950.0,0.0,582476.0407407407,0,359980,3466406.0407407405
48,48,2018,2523950.0,0.0,578502.7601851852,0,785522,3887974.7601851854
48,48,2019,2523950.0,0.0,718155.593287037,0,776935,4019040.5932870368
48,48,2020,2530864.9315068494,0.0,908122.6233796296,0,2001047,5440034.554886479
48,48,2021,2523950.0,0.0,917207.5104166666,0,1176902,4618059.510416666
48,48,2022,2523950.0,0.0,558437.9453703704,0,1237912,4320299.9453703705
48,48,2023,2523950.0,0.0,21898.639814814815,0,107845,2653693.639814815
48,48,2024,2530864.9315068494,0.0,738333.2905092592,0,900813,4170011.2220161087
48,48,2025,2523950.0,0.0,560899.6798611111,0,812771,3897620.679861111
48,48,2026,2523950.0,0.0,717545.2210648148,0,2033983,5275478.221064815
48,48,2027,2523950.0,0.0,263491.3962962963,0,678036,3465477.3962962963
48,48,2028,2530864.9315068494,0.0,828869.6965277778,0,1754396,5114130.628034627
48,48,2029,2523950.0,0.0,301737.1115740741,0,671322,3497009.1115740743
48,48,2030,2523950.0,0.0,305773.4724537037,0,1204307,4034030.4724537036
48,48,2031,2523950.0,0.0,21898.665277777778,0,325832,2871680.6652777777
48,48,2032,2530864.9315068494,0.0,373131.73935185187,0,234099,3138095.670858701
48,48,2033,2523950.0,0.0,631246.7127314815,0,422567,3577763.7127314815
48,48,2034,2523950.0,0.0,242730.64097222223,0,616328,3383008.640972222
48,48,2035,2523950.0,0.0,981699.0097222222,0,1336893,4842542.009722222
48,48,2036,2530864.9315068494,0.0,1169039.6694444446,0,2730019,6429923.6009512935
49,49,2017,2523950.0,0.0,714993.3831018518,0,759246,3998189.3831018517
49,49,2018,2523950.0,0.0,21898.720601851852,0,96872,2642720.720601852
49,49,2019,2523950.0,0.0,574933.2166666667,0,918115,4016998.216666667
49,49,2020,2530864.9315068494,0.0,905347.9189814815,0,1321854,4758066.850488331
49,49,2021,2523950.0,0.0,1137482.2831018518,0,2533204,6194636.283101852
49,49,2022,2523950.0,0.0,627355.4530092593,0,919027,4070332.4530092594
49,49,2023,2523950.0,0.0,619089.2326388889,0,387749,3530788.232638889
49,49,2024,2530864.9315068494,0.0,537258.2891203704,0,388906,3457029.22062722
49,49,2025,2523950.0,0.0,627947.8592592593,0,647620,3799517.8592592594
49,49,2026,2523950.0,0.0,794146.0298611111,0,1595061,4913157.029861111
49,49,2027,2523950.0,0.0,765525.5344907407,0,935294,4224769.534490741
49,49,2028,2530864.9315068494,0.0,1269966.4460648147,0,2727210,6528041.377571664
49,49,2029,2523950.0,0.0,971464.106712963,0,1550985,5046399.106712963
49,49,2030,2523950.0,0.0,660746.0805555555,0,935370,4120066.0805555554
49,49,2031,2523950.0,0.0,840322.5076388889,0,811383,4175655.507638889
49,49,2032,2530864.9315068494,0.0,335535.7689814815,0,637983,3504383.700488331
49,49,2033,2523950.0,0.0,270894.42476851854,0,632080,3426924.4247685187
49,49,2034,2523950.0,0.0,494209.5266203704,0,137463,3155622.5266203703
49,49,2035,2523950.0,0.0,763053.9,0,1726698,5013701.9
49,49,2036,2530864.9315068494,0.0,245258.97384259262,0,935882,3712005.905349442
50,50,2017,2523950.0,0.0,859428.9555555556,0,1893963,5277341.955555555
50,50,2018,2523950.0,0.0,690593.6601851853,0,344733,3559276.6601851853
50,50,2019,2523950.0,0.0,969305.09375,0,2025772,5519027.09375
50,50,2020,2530864.9315068494,0.0,866081.8166666667,0,1742412,5139358.748173516
50,50,2021,2523950.0,0.0,610535.3210648148,0,941453,4075938.321064815
50,50,2022,2523950.0,0.0,490232.11967592593,0,920874,3935056.119675926
50,50,2023,2523950.0,0.0,458188.7752314815,0,229906,3212044.7752314815
50,50,2024,2530864.9315068494,0.0,454451.42175925925,0,372184,3357500.353266109
50,50,2025,2523950.0,0.0,298863.8618055555,0,613023,3435836.8618055554
50,50,2026,2523950.0,0.0,21898.681018518517,0,350253,2896101.6810185183
50,50,2027,2523950.0,0.0,1100075.263425926,0,1880610,5504635.263425926
50,50,2028,2530864.9315068494,0.0,764136.7462962964,0,913921,4208922.677803146
50,50,2029,2523950.0,0.0,533350.0444444445,0,751786,3809086.0444444446
50,50,2030,2523950.0,0.0,1136421.8780092592,0,1896017,5556388.87800926
50,50,2031,2523950.0,0.0,631723.5046296297,0,1785921,4941594.50462963
50,50,2032,2530864.9315068494,0.0,584601.0465277778,0,1368079,4483544.978034627
50,50,2033,2523950.0,0.0,599998.6094907408,0,1344489,4468437.609490741
50,50,2034,2523950.0,0.0,21898.66388888889,0,134506,2680354.663888889
50,50,2035,2523950.0,0.0,242718.38333333333,0,592797,3359465.3833333333
50,50,2036,2530864.9315068494,0.0,636429.8858796296,0,1624745,4792039.817386479
