run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
16,16,2046,5104968.0,0.0,1548794.6391203704,0,968349,7622111.63912037
17,17,2017,5104968.0,0.0,1547437.5935185186,0,723181,7375586.593518519
17,17,2018,5104968.0,0.0,1695988.9314814815,0,1213448,8014404.9314814815
17,17,2019,5104968.0,0.0,1541434.851388889,0,1317824,7964226.851388888
17,17,2020,5118954.21369863,0.0,1552633.195138889,0,1600465,8272052.40883752
17,17,2021,5104968.0,0.0,1695990.8057870371,0,1222140,8023098.805787037
17,17,2022,5104968.0,0.0,1548793.1650462963,0,1259198,7912959.165046296
17,17,2023,5104968.0,0.0,1548793.070601852,0,1107117,7760878.070601852
17,17,2024,5118954.21369863,0.0,1699713.961111111,0,1268950,8087618.174809741
17,17,2025,5104968.0,0.0,1548794.071064815,0,1207306,7861068.071064815
17,17,2026,5104968.0,0.0,1843185.2298611111,0,1185378,8133531.229861111
17,17,2027,5104968.0,0.0,1695988.8625,0,1335943,8136899.8625
17,17,2028,5118954.21369863,0.0,1699830.3219907407,0,1183772,8002556.535689371
17,17,2029,5104968.0,0.0,1695989.525,0,1554772,8355729.525
17,17,2030,5104968.0,0.0,1695988.9266203705,0,1034017,7834973.926620371
17,17,2031,5104968.0,0.0,1695990.0106481481,0,1481458,8282416.010648148
17,17,2032,5118954.21369863,0.0,1699830.2453703703,0,1155603,7974387.459069001
17,17,2033,5104968.0,0.0,1695990.7655092592,0,884888,7685846.765509259
17,17,2034,5104968.0,0.0,1548794.2928240742,0,1264074,7917836.292824075
17,17,2035,5104968.0,0.0,1548794.318287037,0,1171082,7824844.318287037
17,17,2036,5118954.21369863,0.0,1699830.5569444445,0,1150365,7969149.770643075
17,17,2037,5104968.0,0.0,1695989.1500000001,0,1774576,8575533.15
17,17,2038,5104968.0,0.0,1843185.0423611111,0,1324947,8273100.042361111
17,17,2039,5104968.0,0.0,1843186.0787037038,0,1578990,8527144.078703703
17,17,2040,5118954.21369863,0.0,1699830.0180555556,0,681788,7500572.231754186
17,17,2041,5104968.0,0.0,1695990.5726851851,0,1314071,8115029.572685185
17,17,2042,5104968.0,0.0,1548794.1305555555,0,1558852,8212614.130555555
17,17,2043,5104968.0,0.0,1548795.0115740742,0,1226527,7880290.011574075
17,17,2044,5118954.21369863,0.0,1699830.4916666667,0,1343827,8162611.705365296
17,17,2045,5104968.0,0.0,1695989.7145833333,0,717679,7518636.714583334
17,17,2046,5104968.0,0.0,1695988.509722222,0,1307432,8108388.509722222
18,18,2017,5104968.0,0.0,1635859.3094907408,0,915029,7655856.30949074
18,18,2018,5104968.0,0.0,1548793.8923611112,0,1027066,7680827.892361111
18,18,2019,5104968.0,0.0,1695990.2393518519,0,1298355,8099313.239351852
18,18,2020,5118954.21369863,0.0,1699829.7201388888,0,1246878,8065661.933837519
18,18,2021,5104968.0,0.0,1548793.8011574075,0,1166351,7820112.801157407
18,18,2022,5104968.0,0.0,1548794.4710648148,0,1563919,8217681.471064815
18,18,2023,5104968.0,0.0,1695991.1435185184,0,1328560,8129519.143518519
18,18,2024,5118954.21369863,0.0,1699830.5284722222,0,1360661,8179445.742170853
18,18,2025,5104968.0,0.0,1695990.321064815,0,1076498,7877456.321064815
18,18,2026,5104968.0,0.0,1401598.3319444444,0,798344,7304910.331944444
18,18,2027,5104968.0,0.0,1695991.1715277778,0,1584319,8385278.171527778
18,18,2028,5118954.21369863,0.0,1699829.5155092592,0,1300688,8119471.729207889
18,18,2029,5104968.0,0.0,1548793.7483796296,0,1421962,8075723.748379629
18,18,2030,5104968.0,0.0,1548794.1395833334,0,890516,7544278.139583333
18,18,2031,5104968.0,0.0,1695989.3666666667,0,1165660,7966617.366666667
18,18,2032,5118954.21369863,0.0,1699830.9310185185,0,1195095,8013880.1447171485
18,18,2033,5104968.0,0.0,1695990.223611111,0,1653199,8454157.22361111
18,18,2034,5104968.0,0.0,1695990.9608796297,0,781696,7582654.9608796295
18,18,2035,5104968.0,0.0,1695989.6537037038,0,1931830,8732787.653703704
18,18,2036,5118954.21369863,0.0,1699829.955324074,0,938484,7757268.1690227045
18,18,2037,5104968.0,0.0,1695989.8532407407,0,1222491,8023448.8532407405
18,18,2038,5104968.0,0.0,1695989.7851851853,0,960011,7760968.785185185
18,18,2039,5104968.0,0.0,1548794.1979166667,0,1255850,7909612.197916667
18,18,2040,5118954.21369863,0.0,1699830.249074074,0,954044,7772828.462772705
18,18,2041,5104968.0,0.0,1695989.844212963,0,1526707,8327664.844212963
18,18,2042,5104968.0,0.0,1548795.263888889,0,1182456,7836219.263888889
18,18,2043,5104968.0,0.0,1843186.1583333334,0,1371233,8319387.158333333
18,18,2044,5118954.21369863,0.0,1699829.9453703703,0,1769066,8587850.159069
18,18,2045,5104968.0,0.0,1843185.7879629629,0,1161606,8109759.787962963
18,18,2046,5104968.0,0.0,1695989.4212962964,0,1294268,8095225.421296297
19,19,2017,5104968.0,0.0,1515885.1106481482,0,794337,7415190.110648148
19,19,2018,5104968.0,0.0,1695988.1796296297,0,1258421,8059377.1796296295
19,19,2019,5104968.0,0.0,1548794.4368055556,0,1219950,7873712.436805556
19,19,2020,5118954.21369863,0.0,1552632.9377314814,0,916252,7587839.151430111
19,19,2021,5104968.0,0.0,1695989.7881944445,0,1296603,8097560.788194444
19,19,2022,5104968.0,0.0,1695989.8497685185,0,925892,7726849.8497685185
19,19,2023,5104968.0,0.0,1531311.2611111111,0,1674604,8310883.261111111
19,19,2024,5118954.21369863,0.0,1717311.2541666667,0,941815,7778080.467865297
19,19,2025,5104968.0,0.0,1548795.0729166667,0,1270937,7924700.072916667
19,19,2026,5104968.0,0.0,1695990.0131944444,0,1001916,7802874.013194445
19,19,2027,5104968.0,0.0,1695988.6675925925,0,1619183,8420139.667592593
19,19,2028,5118954.21369863,0.0,1552633.5372685185,0,1279252,7950839.750967149
19,19,2029,5104968.0,0.0,1843186.481712963,0,1543577,8491731.481712963
19,19,2030,5104968.0,0.0,1695991.7277777777,0,1543892,8344851.727777777
19,19,2031,5104968.0,0.0,1548794.2472222222,0,866489,7520251.247222222
19,19,2032,5118954.21369863,0.0,1552633.8824074075,0,1526563,8198151.0961060375
19,19,2033,5104968.0,0.0,1695989.6532407408,0,898691,7699648.65324074
19,19,2034,5104968.0,0.0,1695989.1020833333,0,1256348,8057305.102083333
19,19,2035,5104968.0,0.0,1401598.3578703704,0,990523,7497089.35787037
19,19,2036,5118954.21369863,0.0,1699830.8479166667,0,1002686,7821471.061615297
19,19,2037,5104968.0,0.0,1695990.3175925927,0,1569453,8370411.317592593
19,19,2038,5104968.0,0.0,1695989.525462963,0,1433177,8234134.525462963
19,19,2039,5104968.0,0.0,1695990.5412037037,0,1319165,8120123.541203704
19,19,2040,5118954.21369863,0.0,1699831.2136574073,0,1463350,8282135.427356037
19,19,2041,5104968.0,0.0,1401598.3414351852,0,892699,7399265.341435185
19,19,2042,5104968.0,0.0,1843185.773148148,0,1475291,8423444.773148147
19,19,2043,5104968.0,0.0,1843186.5951388888,0,1462273,8410427.595138889
19,19,2044,5118954.21369863,0.0,1405438.4178240742,0,844792,7369184.631522704
19,19,2045,5104968.0,0.0,1990382.3763888888,0,1834920,8930270.376388889
19,19,2046,5104968.0,0.0,1401598.3743055556,0,806944,7313510.374305556
20,20,2017,5104968.0,0.0,1502063.9534722222,0,760489,7367520.953472222
20,20,2018,5104968.0,0.0,1695990.5870370371,0,1593008,8393966.587037038
20,20,2019,5104968.0,0.0,1548794.219675926,0,1217561,7871323.2196759265
20,20,2020,5118954.21369863,0.0,1699830.5335648148,0,983894,7802678.747263445
20,20,2021,5104968.0,0.0,1548793.5168981482,0,1166617,7820378.516898148
20,20,2022,5104968.0,0.0,1695989.7953703704,0,1258073,8059030.79537037
20,20,2023,5104968.0,0.0,1368050.884722222,0,1517419,7990437.884722222
20,20,2024,5118954.21369863,0.0,1721882.1305555555,0,1236060,8076896.344254185
20,20,2025,5104968.0,0.0,1695989.2840277778,0,923115,7724072.284027778
20,20,2026,5104968.0,0.0,1695990.0002314814,0,1256416,8057374.000231481
20,20,2027,5104968.0,0.0,1695991.338888889,0,1051770,7852729.338888889
20,20,2028,5118954.21369863,0.0,1699830.2388888889,0,1648771,8467555.452587519
20,20,2029,5104968.0,0.0,1695989.2377314814,0,1230556,8031513.237731481
20,20,2030,5104968.0,0.0,1548794.822222222,0,1286830,7940592.822222222
20,20,2031,5104968.0,0.0,1548793.0729166667,0,773425,7427186.072916667
20,20,2032,5118954.21369863,0.0,1699830.4398148148,0,1588464,8407248.653513445
20,20,2033,5104968.0,0.0,1695990.1414351852,0,1207739,8008697.141435185
20,20,2034,5104968.0,0.0,1843186.8418981482,0,1162576,8110730.841898148
20,20,2035,5104968.0,0.0,1695989.0513888889,0,1352500,8153457.051388889
20,20,2036,5118954.21369863,0.0,1552634.105787037,0,889837,7561425.319485667
20,20,2037,5104968.0,0.0,1843186.711111111,0,889580,7837734.711111112
20,20,2038,5104968.0,0.0,1695990.254861111,0,1062726,7863684.254861111
20,20,2039,5104968.0,0.0,1695990.844675926,0,1251328,8052286.8446759265
20,20,2040,5118954.21369863,0.0,1699830.8444444444,0,1192156,8010941.058143075
20,20,2041,5104968.0,0.0,1548793.7171296296,0,1237893,7891654.717129629
20,20,2042,5104968.0,0.0,1695991.1828703703,0,1592083,8393042.18287037
20,20,2043,5104968.0,0.0,1401598.3655092593,0,832160,7338726.3655092595
20,20,2044,5118954.21369863,0.0,1699829.817824074,0,1583342,8402126.031522704
20,20,2045,5104968.0,0.0,1548794.5826388889,0,1163503,7817265.582638889
20,20,2046,5104968.0,0.0,1548793.9550925926,0,1516799,8170560.955092592
21,21,2017,5104968.0,0.0,1421505.4414351853,0,811514,7337987.441435185
21,21,2018,5104968.0,0.0,1695990.2569444445,0,1597808,8398766.256944444
21,21,2019,5104968.0,0.0,1531311.5064814815,0,1128469,7764748.506481482
21,21,2020,5118954.21369863,0.0,1570116.556712963,0,813082,7502152.770411593
21,21,2021,5104968.0,0.0,1695989.9564814814,0,1240014,8040971.956481481
21,21,2022,5104968.0,0.0,1695990.0247685185,0,1285041,8085999.024768518
21,21,2023,5104968.0,0.0,1695989.4724537036,0,1083071,7884028.472453704
21,21,2024,5118954.21369863,0.0,1699830.775925926,0,1372219,8191003.989624556
21,21,2025,5104968.0,0.0,1695989.9469907407,0,1323552,8124509.9469907405
21,21,2026,5104968.0,0.0,1548794.6668981481,0,1232014,7885776.666898148
21,21,2027,5104968.0,0.0,1548794.1914351853,0,1143540,7797302.191435185
21,21,2028,5118954.21369863,0.0,1699830.7037037036,0,1679909,8498693.917402335
21,21,2029,5104968.0,0.0,1695989.8923611112,0,1460327,8261284.892361111
21,21,2030,5104968.0,0.0,1695989.6659722223,0,662473,7463430.665972223
21,21,2031,5104968.0,0.0,1695991.180324074,0,1193949,7994908.180324074
21,21,2032,5118954.21369863,0.0,1699830.8023148149,0,1268951,8087736.016013445
21,21,2033,5104968.0,0.0,1548793.5638888888,0,1236566,7890327.563888889
21,21,2034,5104968.0,0.0,1548794.4539351852,0,937268,7591030.453935185
21,21,2035,5104968.0,0.0,1695990.4506944444,0,1672471,8473429.450694444
21,21,2036,5118954.21369863,0.0,1847025.0006944444,0,1932114,8898093.214393076
21,21,2037,5104968.0,0.0,1548794.9356481482,0,871828,7525590.935648148
21,21,2038,5104968.0,0.0,1695989.2657407408,0,1373167,8174124.265740741
21,21,2039,5104968.0,0.0,1695990.681712963,0,1154803,7955761.681712963
21,21,2040,5118954.21369863,0.0,1699830.562037037,0,1300960,8119744.775735667
21,21,2041,5104968.0,0.0,1695990.5298611112,0,1171581,7972539.529861111
21,21,2042,5104968.0,0.0,1548794.4884259258,0,1269999,7923761.488425925
21,21,2043,5104968.0,0.0,1695990.117361111,0,1019214,7820172.117361112
21,21,2044,5118954.21369863,0.0,1699830.41875,0,1253707,8072491.63244863
21,21,2045,5104968.0,0.0,1548794.3817129629,0,990606,7644368.381712963
21,21,2046,5104968.0,0.0,1843184.923611111,0,1252714,8200866.923611111
22,22,2017,5104968.0,0.0,1514544.6784722223,0,767698,7387210.678472223
22,22,2018,5104968.0,0.0,1695989.8597222222,0,1222345,8023302.859722222
22,22,2019,5104968.0,0.0,1548793.862962963,0,1340783,7994544.862962963
22,22,2020,5118954.21369863,0.0,1552634.338888889,0,1244032,7915620.552587519
22,22,2021,5104968.0,0.0,1695990.4381944444,0,1248775,8049733.438194444
22,22,2022,5104968.0,0.0,1694225.3627314814,0,1359333,8158526.362731481
22,22,2023,5104968.0,0.0,1548794.070601852,0,779231,7432993.070601852
22,22,2024,5118954.21369863,0.0,1552633.553935185,0,1536674,8208261.767633815
22,22,2025,5104968.0,0.0,1695989.2960648148,0,1246849,8047806.296064815
22,22,2026,5104968.0,0.0,1401598.3240740742,0,805911,7312477.324074075
22,22,2027,5104968.0,0.0,1990382.6805555555,0,1297386,8392736.680555556
22,22,2028,5118954.21369863,0.0,1699829.9310185185,0,1100273,7919057.1447171485
22,22,2029,5104968.0,0.0,1695990.2895833333,0,1744233,8545191.289583333
22,22,2030,5104968.0,0.0,1695989.9752314815,0,1426379,8227336.975231482
22,22,2031,5104968.0,0.0,1695989.1773148149,0,1539010,8339967.177314815
22,22,2032,5118954.21369863,0.0,1552634.6122685184,0,903449,7575037.825967149
22,22,2033,5104968.0,0.0,1695988.8527777777,0,1353332,8154288.852777777
22,22,2034,5104968.0,0.0,1548793.8641203705,0,911817,7565578.864120371
22,22,2035,5104968.0,0.0,1695990.8543981481,0,1624971,8425929.854398148
22,22,2036,5118954.21369863,0.0,1552634.2425925925,0,869456,7541044.456291223
22,22,2037,5104968.0,0.0,1843184.9965277778,0,1153958,8102110.996527778
22,22,2038,5104968.0,0.0,1695990.441898148,0,1265848,8066806.4418981485
22,22,2039,5104968.0,0.0,1695990.507175926,0,944212,7745170.507175926
22,22,2040,5118954.21369863,0.0,1699830.3050925927,0,1588094,8406878.518791223
22,22,2041,5104968.0,0.0,1695988.6328703703,0,1661381,8462337.63287037
22,22,2042,5104968.0,0.0,1843186.6856481482,0,1033059,7981213.685648148
22,22,2043,5104968.0,0.0,1548794.3087962964,0,1336867,7990629.308796296
22,22,2044,5118954.21369863,0.0,1699830.800462963,0,1028446,7847231.014161593
22,22,2045,5104968.0,0.0,1695990.6847222222,0,976123,7777081.684722222
22,22,2046,5104968.0,0.0,1548794.1729166666,0,1167478,7821240.172916667
23,23,2017,5104968.0,0.0,1511859.4777777777,0,797814,7414641.477777777
23,23,2018,5104968.0,0.0,1695990.3731481482,0,1225329,8026287.373148148
23,23,2019,5104968.0,0.0,1401598.3988425925,0,849653,7356219.398842593
23,23,2020,5118954.21369863,0.0,1699831.0025462962,0,1335121,8153906.216244927
23,23,2021,5104968.0,0.0,1695988.999074074,0,1329845,8130801.9990740735
23,23,2022,5104968.0,0.0,1548793.7798611112,0,1517230,8170991.779861111
23,23,2023,5104968.0,0.0,1843184.5094907407,0,1513639,8461791.509490741
23,23,2024,5118954.21369863,0.0,1405438.3414351852,0,773863,7298255.555133816
23,23,2025,5104968.0,0.0,1843186.099537037,0,1433771,8381925.099537037
23,23,2026,5104968.0,0.0,1548794.2386574075,0,1076317,7730079.238657407
23,23,2027,5104968.0,0.0,1695989.7243055555,0,1410686,8211643.724305555
23,23,2028,5118954.21369863,0.0,1699828.6594907409,0,1216893,8035675.873189371
23,23,2029,5104968.0,0.0,1695990.6689814816,0,1293056,8094014.668981481
23,23,2030,5104968.0,0.0,1548794.4407407406,0,1135168,7788930.440740741
23,23,2031,5104968.0,0.0,1548793.1981481481,0,690113,7343874.198148148
23,23,2032,5118954.21369863,0.0,1699830.2150462964,0,1316985,8135769.428744927
23,23,2033,5104968.0,0.0,1548793.2023148148,0,1087090,7740851.202314815
23,23,2034,5104968.0,0.0,1548794.4652777778,0,1344463,7998225.465277778
23,23,2035,5104968.0,0.0,1695990.4888888889,0,1454707,8255665.488888889
23,23,2036,5118954.21369863,0.0,1699828.7671296296,0,1165802,7984584.98082826
23,23,2037,5104968.0,0.0,1695991.1094907408,0,1545203,8346162.109490741
23,23,2038,5104968.0,0.0,1695989.3657407407,0,1012620,7813577.365740741
23,23,2039,5104968.0,0.0,1548794.4458333333,0,961554,7615316.445833333
23,23,2040,5118954.21369863,0.0,1699830.026851852,0,890309,7709093.240550483
23,23,2041,5104968.0,0.0,1548794.0694444445,0,1178425,7832187.069444444
23,23,2042,5104968.0,0.0,1695989.0208333333,0,1267580,8068537.020833333
23,23,2043,5104968.0,0.0,1401598.3581018518,0,813774,7320340.358101852
23,23,2044,5118954.21369863,0.0,1699829.7972222222,0,1111784,7930568.010920852
23,23,2045,5104968.0,0.0,1695990.2777777778,0,1096421,7897379.277777778
23,23,2046,5104968.0,0.0,1695989.1706018518,0,1701273,8502230.170601852
24,24,2017,5104968.0,0.0,1488722.5935185186,0,823297,7416987.593518519
24,24,2018,5104968.0,0.0,1695990.556712963,0,1597162,8398120.556712963
24,24,2019,5104968.0,0.0,1548793.9550925926,0,1081129,7734890.955092592
24,24,2020,5118954.21369863,0.0,1552634.1914351853,0,1202113,7873701.4051338155
24,24,2021,5104968.0,0.0,1695990.2546296297,0,1384903,8185861.25462963
24,24,2022,5104968.0,0.0,1548793.9488425925,0,896902,7550663.948842593
24,24,2023,5104968.0,0.0,1548794.637037037,0,1096465,7750227.637037037
24,24,2024,5118954.21369863,0.0,1847027.8775462962,0,1475273,8441255.091244927
24,24,2025,5104968.0,0.0,1695991.2949074074,0,1372147,8173106.294907408
24,24,2026,5104968.0,0.0,1548794.5805555556,0,1136874,7790636.580555555
24,24,2027,5104968.0,0.0,1695990.7877314815,0,1098292,7899250.787731482
24,24,2028,5118954.21369863,0.0,1699829.6148148149,0,1274175,8092958.828513445
24,24,2029,5104968.0,0.0,1548793.9497685186,0,1351463,8005224.949768519
24,24,2030,5104968.0,0.0,1548793.1155092593,0,1158745,7812506.1155092595
24,24,2031,5104968.0,0.0,1548599.1608796297,0,1508038,8161605.16087963
24,24,2032,5118954.21369863,0.0,1699478.7224537036,0,971811,7790243.936152333
24,24,2033,5104968.0,0.0,1548794.0159722222,0,904070,7557832.015972222
24,24,2034,5104968.0,0.0,1695989.0368055557,0,1145422,7946379.036805555
24,24,2035,5104968.0,0.0,1695988.4118055555,0,1300979,8101935.411805555
24,24,2036,5118954.21369863,0.0,1699830.486111111,0,1629647,8448431.699809741
24,24,2037,5104968.0,0.0,1695988.929398148,0,1327080,8128036.929398148
24,24,2038,5104968.0,0.0,1695989.9710648148,0,1386958,8187915.971064815
24,24,2039,5104968.0,0.0,1401598.3548611111,0,759319,7265885.354861111
24,24,2040,5118954.21369863,0.0,1699831.0921296296,0,1210246,8029031.30582826
24,24,2041,5104968.0,0.0,1695988.8805555555,0,1161834,7962790.880555555
24,24,2042,5104968.0,0.0,1548795.1106481482,0,1266462,7920225.110648148
24,24,2043,5104968.0,0.0,1548793.7247685185,0,629651,7283412.7247685185
24,24,2044,5118954.21369863,0.0,1695779.0712962963,0,1303219,8117952.284994926
24,24,2045,5104968.0,0.0,1695990.054861111,0,996948,7797906.054861112
24,24,2046,5104968.0,0.0,1511938.7513888888,0,1693631,8310537.751388889
25,25,2017,5104968.0,0.0,1550554.299537037,0,918825,7574347.299537037
25,25,2018,5104968.0,0.0,1548793.5541666667,0,1549155,8202916.554166667
25,25,2019,5104968.0,0.0,1695990.2275462963,0,1286020,8086978.227546296
25,25,2020,5118954.21369863,0.0,1552634.9784722223,0,1232112,7903701.192170853
25,25,2021,5104968.0,0.0,1843185.157175926,0,1434931,8383084.1571759265
25,25,2022,5104968.0,0.0,1548794.8796296297,0,1227118,7880880.87962963
25,25,2023,5104968.0,0.0,1548794.7967592592,0,856951,7510713.796759259
25,25,2024,5118954.21369863,0.0,1699829.4831018518,0,1514066,8332849.6968004815
25,25,2025,5104968.0,0.0,1548794.7798611112,0,1301806,7955568.779861111
25,25,2026,5104968.0,0.0,1548794.8407407408,0,983559,7637321.84074074
25,25,2027,5104968.0,0.0,1695990.3203703703,0,1644722,8445680.32037037
25,25,2028,5118954.21369863,0.0,1699831.8886574074,0,1267052,8085838.102356037
25,25,2029,5104968.0,0.0,1695989.3886574074,0,1676707,8477664.388657408
25,25,2030,5104968.0,0.0,1695988.7011574074,0,1690489,8491445.701157408
25,25,2031,5104968.0,0.0,1548794.0273148147,0,819046,7472808.027314815
25,25,2032,5118954.21369863,0.0,1552635.1893518518,0,1260858,7932447.403050482
25,25,2033,5104968.0,0.0,1695990.6666666667,0,1278949,8079907.666666667
25,25,2034,5104968.0,0.0,1695990.2981481482,0,1596190,8397148.298148148
25,25,2035,5104968.0,0.0,1695991.1694444444,0,1450794,8251753.169444445
25,25,2036,5118954.21369863,0.0,1371890.8282407408,0,1234584,7725429.041939371
25,25,2037,5104968.0,0.0,1729536.2381944444,0,1237260,8071764.238194444
25,25,2038,5104968.0,0.0,1695989.285648148,0,1338474,8139431.2856481485
25,25,2039,5104968.0,0.0,1401598.3532407407,0,793519,7300085.3532407405
25,25,2040,5118954.21369863,0.0,1847025.7039351852,0,1119687,8085666.917633816
25,25,2041,5104968.0,0.0,1843182.78125,0,1529147,8477297.78125
25,25,2042,5104968.0,0.0,1548794.7293981481,0,1183039,7836801.729398148
25,25,2043,5104968.0,0.0,1843183.7805555556,0,1729820,8677971.780555556
25,25,2044,5118954.21369863,0.0,1699829.7680555556,0,1122919,7941702.981754186
25,25,2045,5104968.0,0.0,1695989.075462963,0,1210106,8011063.075462963
25,25,2046,5104968.0,0.0,1695990.594675926,0,1264731,8065689.5946759265
