run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
20,20,2024,5118954.21369863,0.0,1847026.732175926,0,1868398,8834378.945874557
20,20,2025,5104968.0,0.0,1838819.9722222222,0,1800928,8744715.972222222
20,20,2026,5104968.0,0.0,1843186.5162037038,0,1453229,8401383.516203703
20,20,2027,5104968.0,0.0,1695990.5655092592,0,1916225,8717183.56550926
20,20,2028,5118954.21369863,0.0,1994222.6537037038,0,1826307,8939483.867402334
20,20,2029,5104968.0,0.0,1662915.749537037,0,1806961,8574844.749537038
20,20,2030,5104968.0,0.0,2170651.9391203704,0,1446699,8722318.93912037
20,20,2031,5104968.0,0.0,1843187.6907407409,0,1690878,8639033.690740742
20,20,2032,5118954.21369863,0.0,1699829.7506944444,0,1882884,8701667.964393076
20,20,2033,5104968.0,0.0,1843185.5483796296,0,1787938,8736091.54837963
20,20,2034,5104968.0,0.0,1843186.4798611111,0,1882252,8830406.47986111
20,20,2035,5104968.0,0.0,1840637.7122685185,0,1663629,8609234.712268518
20,20,2036,5118954.21369863,0.0,1699830.8351851853,0,1905661,8724446.048883816
21,21,2017,5104968.0,0.0,1533974.6439814814,0,1231408,7870350.643981481
21,21,2018,5104968.0,0.0,1695989.8009259258,0,1689052,8490009.800925925
21,21,2019,5104968.0,0.0,1843184.611111111,0,1467875,8416027.611111112
21,21,2020,5118954.21369863,0.0,1813447.4789351851,0,1729705,8662106.692633815
21,21,2021,5104968.0,0.0,1876761.6763888889,0,1713259,8694988.67638889
21,21,2022,5104968.0,0.0,1843186.4932870371,0,1840040,8788194.493287038
21,21,2023,5104968.0,0.0,1990381.4724537036,0,1252524,8347873.472453704
21,21,2024,5118954.21369863,0.0,1699830.4206018518,0,1776270,8595054.634300482
21,21,2025,5104968.0,0.0,1843187.1296296297,0,2001822,8949977.12962963
21,21,2026,5104968.0,0.0,1695990.210648148,0,1672223,8473181.210648147
21,21,2027,5104968.0,0.0,1843186.1324074075,0,1572583,8520737.132407408
21,21,2028,5118954.21369863,0.0,1666794.2050925926,0,2085239,8870987.418791223
21,21,2029,5104968.0,0.0,2019835.3592592592,0,1551388,8676191.359259259
21,21,2030,5104968.0,0.0,1843185.862962963,0,1440682,8388835.862962963
21,21,2031,5104968.0,0.0,1843185.661111111,0,1576827,8524980.66111111
21,21,2032,5118954.21369863,0.0,1994222.1543981482,0,1589378,8702554.368096778
21,21,2033,5104968.0,0.0,1695989.6046296295,0,2018206,8819163.60462963
21,21,2034,5104968.0,0.0,1990382.0780092592,0,1495871,8591221.078009259
21,21,2035,5104968.0,0.0,1839724.8252314816,0,1809933,8754625.825231481
21,21,2036,5118954.21369863,0.0,1847026.302777778,0,1375064,8341044.516476408
22,22,2017,5104968.0,0.0,1619136.6520833333,0,1454899,8179003.652083334
22,22,2018,5104968.0,0.0,1843185.3736111112,0,2045526,8993679.373611111
22,22,2019,5104968.0,0.0,1843187.495601852,0,1186936,8135091.4956018515
22,22,2020,5118954.21369863,0.0,1699830.85625,0,1922395,8741180.06994863
22,22,2021,5104968.0,0.0,1986643.175462963,0,1703404,8795015.175462963
22,22,2022,5104968.0,0.0,1843185.624537037,0,1537763,8485916.624537038
22,22,2023,5104968.0,0.0,1843184.1847222222,0,1746844,8694996.184722222
22,22,2024,5118954.21369863,0.0,1699830.087962963,0,1730560,8549344.301661594
22,22,2025,5104968.0,0.0,1843188.0094907407,0,2041247,8989403.009490741
22,22,2026,5104968.0,0.0,1662608.6006944445,0,1995650,8763226.600694444
22,22,2027,5104968.0,0.0,1876570.2006944444,0,1683741,8665279.200694444
22,22,2028,5118954.21369863,0.0,1847024.8722222222,0,1819819,8785798.085920852
22,22,2029,5104968.0,0.0,1695990.3791666667,0,1897946,8698904.379166666
22,22,2030,5104968.0,0.0,1843184.5509259258,0,1473288,8421440.550925925
22,22,2031,5104968.0,0.0,1843185.2925925925,0,1728457,8676610.292592593
22,22,2032,5118954.21369863,0.0,1994221.7627314816,0,1572707,8685882.976430112
22,22,2033,5104968.0,0.0,1843186.0854166667,0,1997094,8945248.085416667
22,22,2034,5104968.0,0.0,1843185.705787037,0,1562097,8510250.705787037
22,22,2035,5104968.0,0.0,1990380.8016203705,0,2099881,9195229.801620372
22,22,2036,5118954.21369863,0.0,1666795.723611111,0,1838203,8623952.937309742
23,23,2017,5104968.0,0.0,1813471.8277777778,0,1546952,8465391.827777777
23,23,2018,5104968.0,0.0,1695990.9777777777,0,2010927,8811885.977777777
23,23,2019,5104968.0,0.0,1843186.900925926,0,1879903,8828057.900925927
23,23,2020,5118954.21369863,0.0,1994220.6219907408,0,1678732,8791906.835689371
23,23,2021,5104968.0,0.0,1843187.2416666667,0,1596230,8544385.241666667
23,23,2022,5104968.0,0.0,1843186.2819444444,0,1926128,8874282.281944444
23,23,2023,5104968.0,0.0,2137576.8305555554,0,1828478,9071022.830555554
23,23,2024,5118954.21369863,0.0,1847027.5708333333,0,1616028,8582009.784531964
23,23,2025,5104968.0,0.0,1695990.6462962963,0,1877824,8678782.646296296
23,23,2026,5104968.0,0.0,1695991.024074074,0,1916624,8717583.024074074
23,23,2027,5104968.0,0.0,1990382.7342592592,0,1661437,8756787.734259259
23,23,2028,5118954.21369863,0.0,1699828.3805555555,0,1596816,8415598.594254186
23,23,2029,5104968.0,0.0,1975389.0023148148,0,1932255,9012612.002314815
23,23,2030,5104968.0,0.0,1990380.107175926,0,1424012,8519360.107175926
23,23,2031,5104968.0,0.0,1695990.1291666667,0,1949968,8750926.129166666
23,23,2032,5118954.21369863,0.0,1847027.7481481482,0,1660070,8626051.961846778
23,23,2033,5104968.0,0.0,1843186.174074074,0,1846969,8795123.174074074
23,23,2034,5104968.0,0.0,1990380.0513888889,0,1618760,8714108.05138889
23,23,2035,5104968.0,0.0,1843184.8331018519,0,1451965,8400117.833101852
23,23,2036,5118954.21369863,0.0,1847024.5296296296,0,2029378,8995356.74332826
24,24,2017,5104968.0,0.0,1744448.8363425925,0,1641735,8491151.836342592
24,24,2018,5104968.0,0.0,1695990.1581018518,0,1901384,8702342.158101851
24,24,2019,5104968.0,0.0,1695990.5733796295,0,1675717,8476675.57337963
24,24,2020,5118954.21369863,0.0,1994223.2569444445,0,2124216,9237393.470643075
24,24,2021,5104968.0,0.0,1695991.6997685186,0,1694509,8495468.699768519
24,24,2022,5104968.0,0.0,1843187.124074074,0,1775445,8723600.124074074
24,24,2023,5104968.0,0.0,1843184.5064814815,0,1704131,8652283.506481482
24,24,2024,5118954.21369863,0.0,1699830.8752314814,0,1897005,8715790.088930111
24,24,2025,5104968.0,0.0,1843185.7675925926,0,1740123,8688276.767592592
24,24,2026,5104968.0,0.0,1990380.851388889,0,1560133,8655481.851388888
24,24,2027,5104968.0,0.0,1843185.53125,0,1885271,8833424.53125
24,24,2028,5118954.21369863,0.0,1994223.2643518518,0,1463721,8576898.478050482
24,24,2029,5104968.0,0.0,1677329.8268518518,0,2039728,8822025.826851852
24,24,2030,5104968.0,0.0,1861845.4914351853,0,1703566,8670379.491435185
24,24,2031,5104968.0,0.0,1695988.938425926,0,1855845,8656801.938425926
24,24,2032,5118954.21369863,0.0,1847027.204861111,0,1633980,8599961.418559741
24,24,2033,5104968.0,0.0,1695989.913425926,0,1595701,8396658.913425926
24,24,2034,5104968.0,0.0,1843187.6840277778,0,1828958,8777113.684027778
24,24,2035,5104968.0,0.0,1843185.696064815,0,1654222,8602375.696064815
24,24,2036,5118954.21369863,0.0,1847027.3,0,1621495,8587476.51369863
25,25,2017,5104968.0,0.0,1496298.7314814816,0,1555158,8156424.731481481
25,25,2018,5104968.0,0.0,1843186.2141203703,0,2081664,9029818.21412037
25,25,2019,5104968.0,0.0,1843187.250462963,0,1792898,8741053.250462962
25,25,2020,5118954.21369863,0.0,1847024.7895833333,0,1871257,8837236.003281964
25,25,2021,5104968.0,0.0,1990381.8289351852,0,1625358,8720707.828935185
25,25,2022,5104968.0,0.0,1843185.8064814815,0,1773286,8721439.80648148
25,25,2023,5104968.0,0.0,1695989.6539351852,0,1909904,8710861.653935185
25,25,2024,5118954.21369863,0.0,1699829.625925926,0,2027296,8846079.839624556
25,25,2025,5104968.0,0.0,1843184.7074074075,0,1564695,8512847.707407407
25,25,2026,5104968.0,0.0,1695989.374074074,0,1748691,8549648.374074074
25,25,2027,5104968.0,0.0,1843186.5900462964,0,1780125,8728279.590046296
25,25,2028,5118954.21369863,0.0,1699829.8192129629,0,2054545,8873329.032911593
25,25,2029,5104968.0,0.0,2137575.7462962964,0,1167469,8410012.746296296
25,25,2030,5104968.0,0.0,1695989.2750000001,0,1453847,8254804.275
25,25,2031,5104968.0,0.0,1990381.6752314814,0,1861372,8956721.675231481
25,25,2032,5118954.21369863,0.0,1847026.1458333333,0,1660579,8626559.359531963
25,25,2033,5104968.0,0.0,1990381.539351852,0,1888838,8984187.539351853
25,25,2034,5104968.0,0.0,1809836.5006944444,0,1730820,8645624.500694444
25,25,2035,5104968.0,0.0,1876536.5083333333,0,1716984,8698488.508333333
25,25,2036,5118954.21369863,0.0,1843760.9164351851,0,1698916,8661631.130133815
26,26,2017,5104968.0,0.0,1771804.4247685184,0,1729699,8606471.424768519
26,26,2018,5104968.0,0.0,1990383.7481481482,0,1427891,8523242.748148149
26,26,2019,5104968.0,0.0,1843185.5703703703,0,1809195,8757348.57037037
26,26,2020,5118954.21369863,0.0,1699828.9810185186,0,1699666,8518449.194717148
26,26,2021,5104968.0,0.0,1843185.7928240742,0,1472241,8420394.792824075
26,26,2022,5104968.0,0.0,1843186.974074074,0,1743429,8691583.974074073
26,26,2023,5104968.0,0.0,1695990.768287037,0,1753133,8554091.768287037
26,26,2024,5118954.21369863,0.0,1699830.8125,0,1881877,8700662.02619863
26,26,2025,5104968.0,0.0,1990383.0666666667,0,2040465,9135816.066666666
26,26,2026,5104968.0,0.0,1843185.3208333333,0,1719801,8667954.320833333
26,26,2027,5104968.0,0.0,1695990.5650462962,0,1887227,8688185.565046296
26,26,2028,5118954.21369863,0.0,1699829.2935185186,0,1537732,8356515.507217148
26,26,2029,5104968.0,0.0,1990384.2342592592,0,1833394,8928746.234259259
26,26,2030,5104968.0,0.0,1843185.4840277778,0,1701113,8649266.484027777
26,26,2031,5104968.0,0.0,1990381.549074074,0,1731402,8826751.549074074
26,26,2032,5118954.21369863,0.0,1699830.3724537038,0,1897895,8716679.586152334
