run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
12,12,2030,5104968.0,0.0,1843184.0108796295,0,1984175,8932327.01087963
12,12,2031,5104968.0,0.0,2508030.1341574076,0,1033813,8646811.134157408
12,12,2032,5118954.21369863,0.0,1699829.1791666667,0,1052828,7871611.392865296
12,12,2033,5104968.0,0.0,1695990.295138889,0,1696303,8497261.295138888
12,12,2034,5104968.0,0.0,1695989.9699074074,0,1259833,8060790.969907408
12,12,2035,5104968.0,0.0,3390796.9363703704,0,1965339,10461103.93637037
12,12,2036,5118954.21369863,0.0,1552634.507175926,0,1389644,8061232.720874556
12,12,2037,5104968.0,0.0,2385609.7773148147,0,1492528,8983105.777314816
12,12,2038,5104968.0,0.0,2550697.1251574075,0,1220452,8876117.125157408
12,12,2039,5104968.0,0.0,1548794.2680555556,0,1497152,8150914.268055555
12,12,2040,5118954.21369863,0.0,1847024.9268518519,0,1452902,8418881.140550483
12,12,2041,5104968.0,0.0,1548324.2131944445,0,1450794,8104086.213194445
12,12,2042,5104968.0,0.0,1843185.4789351851,0,1180907,8129060.478935185
12,12,2043,5104968.0,0.0,1548795.1981481481,0,1447751,8101514.198148148
12,12,2044,5118954.21369863,0.0,1552634.790972222,0,1420966,8092555.004670853
12,12,2045,5104968.0,0.0,1695989.312037037,0,1586246,8387203.312037037
12,12,2046,5104968.0,0.0,3283249.975361111,0,1222818,9611035.97536111
13,13,2017,5104968.0,0.0,2318827.992546296,0,826711,8250506.992546296
13,13,2018,5104968.0,0.0,1695990.7252314815,0,1456820,8257778.725231482
13,13,2019,5104968.0,0.0,2197393.2869814816,0,1380378,8682739.286981482
13,13,2020,5118954.21369863,0.0,2669541.57975,0,1931404,9719899.79344863
13,13,2021,5104968.0,0.0,1695988.7858796297,0,1501315,8302271.78587963
13,13,2022,5104968.0,0.0,2318175.0612407406,0,1501901,8925044.06124074
13,13,2023,5104968.0,0.0,2682979.011138889,0,1822867,9610814.01113889
13,13,2024,5118954.21369863,0.0,1552633.8541666667,0,1211235,7882823.067865297
13,13,2025,5104968.0,0.0,1548794.0284722222,0,1799899,8453661.028472222
13,13,2026,5104968.0,0.0,1695990.7375,0,1019212,7820170.7375
13,13,2027,5104968.0,0.0,1548794.0828703705,0,973943,7627705.082870371
13,13,2028,5118954.21369863,0.0,1552634.7243055555,0,1753864,8425452.938004186
13,13,2029,5104968.0,0.0,1695991.1407407408,0,1147066,7948025.140740741
13,13,2030,5104968.0,0.0,2500902.293740741,0,1327170,8933040.293740742
13,13,2031,5104968.0,0.0,1843185.087962963,0,1578358,8526511.087962963
13,13,2032,5118954.21369863,0.0,1552634.9511574074,0,1421175,8092764.164856037
13,13,2033,5104968.0,0.0,1695989.3532407407,0,1837936,8638893.353240741
13,13,2034,5104968.0,0.0,2218034.489962963,0,1071031,8394033.489962963
13,13,2035,5104968.0,0.0,1695989.7467592594,0,1524907,8325864.746759259
13,13,2036,5118954.21369863,0.0,1847026.5238425927,0,1859941,8825921.737541223
13,13,2037,5104968.0,0.0,1548793.4881944444,0,1357251,8011012.488194444
13,13,2038,5104968.0,0.0,1695989.6210648147,0,1455593,8256550.621064815
13,13,2039,5104968.0,0.0,1843185.9833333334,0,1656144,8604297.983333334
13,13,2040,5118954.21369863,0.0,1552634.2122685185,0,1797639,8469227.42596715
13,13,2041,5104968.0,0.0,1548794.7372685184,0,779246,7433008.737268519
13,13,2042,5104968.0,0.0,1548793.6791666667,0,1517424,8171185.679166667
13,13,2043,5104968.0,0.0,2564468.5753796296,0,1506645,9176081.575379629
13,13,2044,5118954.21369863,0.0,1699829.7537037036,0,1248203,8066986.967402333
13,13,2045,5104968.0,0.0,1548793.99375,0,1325807,7979568.99375
13,13,2046,5104968.0,0.0,1695989.3097222222,0,1842606,8643563.309722222
14,14,2017,5104968.0,0.0,1523815.071064815,0,716184,7344967.071064815
14,14,2018,5104968.0,0.0,1695990.280787037,0,1144615,7945573.280787037
14,14,2019,5104968.0,0.0,3355411.2063703705,0,1936618,10396997.20637037
14,14,2020,5118954.21369863,0.0,1552634.258564815,0,1399205,8070793.472263445
14,14,2021,5104968.0,0.0,1695989.3581018518,0,1152228,7953185.358101852
14,14,2022,5104968.0,0.0,1548794.1627314815,0,1426340,8080102.162731482
14,14,2023,5104968.0,0.0,1695989.2606481481,0,1549286,8350243.260648148
14,14,2024,5118954.21369863,0.0,1663215.4523148148,0,1935193,8717362.666013446
14,14,2025,5104968.0,0.0,1585407.7895833333,0,1045934,7736309.789583333
14,14,2026,5104968.0,0.0,1695990.6317129629,0,1841195,8642153.631712962
14,14,2027,5104968.0,0.0,1548794.8958333333,0,1410183,8063945.895833333
14,14,2028,5118954.21369863,0.0,1519047.0918981482,0,1549356,8187357.305596778
14,14,2029,5104968.0,0.0,1729576.6525462964,0,1432480,8267024.652546296
14,14,2030,5104968.0,0.0,2461079.1665462963,0,1318243,8884290.166546296
14,14,2031,5104968.0,0.0,1695991.0106481481,0,1300916,8101875.010648148
14,14,2032,5118954.21369863,0.0,1552633.125462963,0,1315785,7987372.3391615935
14,14,2033,5104968.0,0.0,1548794.5351851853,0,891785,7545547.535185185
14,14,2034,5104968.0,0.0,1695990.6226851852,0,1570809,8371767.622685185
14,14,2035,5104968.0,0.0,2679606.781175926,0,1818790,9603364.781175926
14,14,2036,5118954.21369863,0.0,1552635.443287037,0,1181683,7853272.6569856675
14,14,2037,5104968.0,0.0,1695989.9671296296,0,1758545,8559502.96712963
14,14,2038,5104968.0,0.0,1695989.9222222222,0,1278848,8079805.922222222
14,14,2039,5104968.0,0.0,1548794.5349537036,0,1496298,8150060.534953704
14,14,2040,5118954.21369863,0.0,3060255.0442314814,0,1469482,9648691.257930111
14,14,2041,5104968.0,0.0,1695991.0877314815,0,2070594,8871553.08773148
14,14,2042,5104968.0,0.0,1695991.052777778,0,1392345,8193304.052777778
14,14,2043,5104968.0,0.0,2542164.085824074,0,1545504,9192636.085824074
14,14,2044,5118954.21369863,0.0,2446553.515212963,0,1335933,8901440.728911594
14,14,2045,5104968.0,0.0,3370934.896138889,0,1592893,10068795.896138888
14,14,2046,5104968.0,0.0,2379126.923564815,0,1478559,8962653.923564814
15,15,2017,5104968.0,0.0,2308693.1258796295,0,876466,8290127.1258796295
15,15,2018,5104968.0,0.0,1695991.2671296296,0,1550643,8351602.26712963
15,15,2019,5104968.0,0.0,1548795.007638889,0,1463151,8116914.007638888
15,15,2020,5118954.21369863,0.0,1552634.3944444444,0,1748176,8419764.608143074
15,15,2021,5104968.0,0.0,1695992.0479166666,0,1185822,7986782.047916667
15,15,2022,5104968.0,0.0,1548794.3395833333,0,1360150,8013912.339583334
15,15,2023,5104968.0,0.0,1548794.4662037038,0,1558799,8212561.466203704
15,15,2024,5118954.21369863,0.0,1699829.8543981481,0,1502034,8320818.068096778
15,15,2025,5104968.0,0.0,1695990.3277777778,0,1052009,7852967.327777778
15,15,2026,5104968.0,0.0,1695991.4453703703,0,1910588,8711547.44537037
15,15,2027,5104968.0,0.0,1695990.9807870372,0,1710545,8511503.980787037
15,15,2028,5118954.21369863,0.0,1405438.3321759258,0,986942,7511334.5458745565
15,15,2029,5104968.0,0.0,1695988.3324074075,0,1619506,8420462.332407407
15,15,2030,5104968.0,0.0,1695991.056712963,0,1146076,7947035.056712963
15,15,2031,5104968.0,0.0,1695990.79375,0,1784602,8585560.79375
15,15,2032,5118954.21369863,0.0,1552633.913888889,0,1535949,8207537.12758752
15,15,2033,5104968.0,0.0,2473011.3673796295,0,1294451,8872430.36737963
15,15,2034,5104968.0,0.0,2341816.82725,0,1607809,9054593.82725
15,15,2035,5104968.0,0.0,1843185.8372685185,0,1429727,8377880.837268518
15,15,2036,5118954.21369863,0.0,1699829.3969907407,0,1518211,8336994.610689371
15,15,2037,5104968.0,0.0,2339085.8114351854,0,1532240,8976293.811435185
15,15,2038,5104968.0,0.0,2475505.241564815,0,1702088,9282561.241564814
15,15,2039,5104968.0,0.0,1695991.0962962962,0,1522961,8323920.096296296
15,15,2040,5118954.21369863,0.0,1405438.3631944444,0,1028374,7552766.576893074
15,15,2041,5104968.0,0.0,1695989.318287037,0,1882491,8683448.318287037
15,15,2042,5104968.0,0.0,1695445.5335648148,0,1786984,8587397.533564815
15,15,2043,5104968.0,0.0,1548793.2837962962,0,1142436,7796197.283796296
15,15,2044,5118954.21369863,0.0,2465340.6797685185,0,1561364,9145658.893467149
15,15,2045,5104968.0,0.0,1843184.4043981482,0,1684882,8633034.404398149
15,15,2046,5104968.0,0.0,1548794.651851852,0,1612108,8265870.6518518515
16,16,2017,5104968.0,0.0,1646849.789814815,0,882544,7634361.789814815
16,16,2018,5104968.0,0.0,1515207.119212963,0,1456433,8076608.119212963
16,16,2019,5104968.0,0.0,2967921.8468055553,0,1461945,9534834.846805556
16,16,2020,5118954.21369863,0.0,2177400.204814815,0,1059392,8355746.418513445
16,16,2021,5104968.0,0.0,1695990.949537037,0,1737610,8538568.949537037
16,16,2022,5104968.0,0.0,2295822.253074074,0,1633981,9034771.253074074
16,16,2023,5104968.0,0.0,1695990.7254629629,0,1305903,8106861.725462963
16,16,2024,5118954.21369863,0.0,1552634.867824074,0,1212049,7883638.081522704
16,16,2025,5104968.0,0.0,1695990.74375,0,1352499,8153457.74375
16,16,2026,5104968.0,0.0,1695989.4064814814,0,1764199,8565156.406481482
16,16,2027,5104968.0,0.0,1693241.1497685185,0,1815916,8614125.149768518
16,16,2028,5118954.21369863,0.0,1552634.8599537038,0,1344073,8015662.0736523345
16,16,2029,5104968.0,0.0,2552282.272462963,0,1359213,9016463.272462964
16,16,2030,5104968.0,0.0,1695988.401388889,0,1445628,8246584.401388889
16,16,2031,5104968.0,0.0,1695988.0039351853,0,1631221,8432177.003935184
16,16,2032,5118954.21369863,0.0,2493002.4233055557,0,1550260,9162216.637004185
16,16,2033,5104968.0,0.0,1843185.6090277778,0,1222742,8170895.609027778
16,16,2034,5104968.0,0.0,2426172.1520555555,0,1631584,9162724.152055556
16,16,2035,5104968.0,0.0,1695989.8148148148,0,1242457,8043414.814814815
16,16,2036,5118954.21369863,0.0,1699830.875,0,1172219,7991004.08869863
16,16,2037,5104968.0,0.0,3418441.0385462963,0,1364813,9888222.038546296
16,16,2038,5104968.0,0.0,2482362.8550185184,0,1486341,9073671.855018519
16,16,2039,5104968.0,0.0,2934052.3729814817,0,1815379,9854399.372981481
16,16,2040,5118954.21369863,0.0,2004649.7400462963,0,1133826,8257429.9537449265
16,16,2041,5104968.0,0.0,1695988.9912037037,0,1504365,8305321.991203704
16,16,2042,5104968.0,0.0,1695990.3648148149,0,1374047,8175005.364814815
16,16,2043,5104968.0,0.0,1695989.4587962963,0,1610245,8411202.458796296
16,16,2044,5118954.21369863,0.0,2272210.563240741,0,1458688,8849852.776939372
16,16,2045,5104968.0,0.0,1848399.2351851852,0,1234653,8188020.235185185
16,16,2046,5104968.0,0.0,1843185.6046296295,0,2023709,8971862.60462963
17,17,2017,5104968.0,0.0,1547437.5935185186,0,723181,7375586.593518519
17,17,2018,5104968.0,0.0,1695990.2148148147,0,1452216,8253174.214814815
17,17,2019,5104968.0,0.0,3238497.992314815,0,1601404,9944869.992314816
17,17,2020,5118954.21369863,0.0,1552634.0655092592,0,1831012,8502600.279207889
17,17,2021,5104968.0,0.0,2487252.836648148,0,1177622,8769842.836648148
17,17,2022,5104968.0,0.0,1695989.8400462964,0,1566835,8367792.840046296
17,17,2023,5104968.0,0.0,1548794.4162037037,0,1158617,7812379.416203704
17,17,2024,5118954.21369863,0.0,1552635.255324074,0,1715473,8387062.469022704
17,17,2025,5104968.0,0.0,1695988.6365740742,0,1205848,8006804.636574075
17,17,2026,5104968.0,0.0,2288024.975537037,0,1490333,8883325.975537037
17,17,2027,5104968.0,0.0,1843184.3002314814,0,1693038,8641190.300231481
17,17,2028,5118954.21369863,0.0,1699831.6131944444,0,1217012,8035797.826893074
17,17,2029,5104968.0,0.0,2660040.3702314813,0,1178153,8943161.370231481
17,17,2030,5104968.0,0.0,1695988.5474537036,0,1653105,8454061.547453703
17,17,2031,5104968.0,0.0,1695991.482638889,0,1116953,7917912.482638889
17,17,2032,5118954.21369863,0.0,2323181.8845092594,0,1475933,8918069.09820789
17,17,2033,5104968.0,0.0,1843185.76875,0,1736091,8684244.76875
17,17,2034,5104968.0,0.0,1695989.9787037037,0,1162359,7963316.978703704
17,17,2035,5104968.0,0.0,2367973.9629722224,0,1651216,9124157.962972222
17,17,2036,5118954.21369863,0.0,1552634.638425926,0,1376564,8048152.852124556
17,17,2037,5104968.0,0.0,1695989.536574074,0,1206543,8007500.536574074
17,17,2038,5104968.0,0.0,2449893.532611111,0,1514689,9069550.532611111
17,17,2039,5104968.0,0.0,2658024.04812037,0,1449804,9212796.04812037
17,17,2040,5118954.21369863,0.0,1847026.1236111112,0,2091797,9057777.33730974
17,17,2041,5104968.0,0.0,1843187.367361111,0,1369669,8317824.367361112
17,17,2042,5104968.0,0.0,1401598.4043981482,0,1107718,7614284.404398148
17,17,2043,5104968.0,0.0,1695990.6988425925,0,1345572,8146530.698842593
17,17,2044,5118954.21369863,0.0,2448511.227324074,0,1568799,9136264.441022705
17,17,2045,5104968.0,0.0,1659648.0488425926,0,1641291,8405907.048842592
17,17,2046,5104968.0,0.0,1879529.1099537036,0,1172654,8157151.109953703
18,18,2017,5104968.0,0.0,2420898.0585555555,0,924507,8450373.058555555
18,18,2018,5104968.0,0.0,2416160.003462963,0,1297565,8818693.003462963
18,18,2019,5104968.0,0.0,2610441.5461574076,0,1624832,9340241.546157409
18,18,2020,5118954.21369863,0.0,1699829.3025462963,0,1403747,8222530.5162449265
18,18,2021,5104968.0,0.0,1548794.1236111112,0,1377544,8031306.123611111
18,18,2022,5104968.0,0.0,1548793.2844907406,0,1494908,8148669.284490741
18,18,2023,5104968.0,0.0,1695988.5245370371,0,1417223,8218179.524537037
18,18,2024,5118954.21369863,0.0,1552633.3581018518,0,1461434,8133021.5718004815
18,18,2025,5104968.0,0.0,1548794.1493055555,0,1144553,7798315.149305556
18,18,2026,5104968.0,0.0,1695990.7108796297,0,1417850,8218808.7108796295
18,18,2027,5104968.0,0.0,2432142.0386944446,0,1598764,9135874.038694445
18,18,2028,5118954.21369863,0.0,1699829.6858796296,0,1630914,8449697.89957826
18,18,2029,5104968.0,0.0,2632662.776,0,1409419,9147049.776
18,18,2030,5104968.0,0.0,1695990.1182870371,0,1508441,8309399.118287037
18,18,2031,5104968.0,0.0,1695990.4993055556,0,1360791,8161749.499305556
18,18,2032,5118954.21369863,0.0,1552635.312962963,0,1455712,8127301.5266615935
18,18,2033,5104968.0,0.0,2498214.6011574073,0,1638027,9241209.601157408
18,18,2034,5104968.0,0.0,1695989.6219907408,0,1338520,8139477.62199074
18,18,2035,5104968.0,0.0,1695989.6868055556,0,1749952,8550909.686805556
18,18,2036,5118954.21369863,0.0,1699829.3784722222,0,1528704,8347487.592170852
18,18,2037,5104968.0,0.0,1548793.2289351851,0,1355173,8008934.228935185
18,18,2038,5104968.0,0.0,1548794.3462962962,0,1322321,7976083.346296296
18,18,2039,5104968.0,0.0,1695989.9972222222,0,1511803,8312760.997222222
18,18,2040,5118954.21369863,0.0,1699829.7844907409,0,1832493,8651276.998189371
18,18,2041,5104968.0,0.0,2337052.836925926,0,1306948,8748968.836925926
18,18,2042,5104968.0,0.0,1843186.4583333333,0,1579408,8527562.458333334
18,18,2043,5104968.0,0.0,1843185.8770833334,0,1344628,8292781.877083333
18,18,2044,5118954.21369863,0.0,1847025.4180555556,0,1693839,8659818.631754186
18,18,2045,5104968.0,0.0,1401598.337962963,0,964514,7471080.337962963
18,18,2046,5104968.0,0.0,1806493.5849537037,0,2317608,9229069.584953703
19,19,2017,5104968.0,0.0,2253580.414712963,0,813890,8172438.414712964
19,19,2018,5104968.0,0.0,1695988.8277777778,0,1473610,8274566.827777778
19,19,2019,5104968.0,0.0,1548795.0969907409,0,1425638,8079401.096990741
19,19,2020,5118954.21369863,0.0,1552633.911111111,0,1819190,8490778.124809742
19,19,2021,5104968.0,0.0,1695989.433101852,0,1440846,8241803.4331018515
19,19,2022,5104968.0,0.0,1548793.8736111112,0,1496667,8150428.873611111
19,19,2023,5104968.0,0.0,1548794.3354166667,0,791646,7445408.335416667
19,19,2024,5118954.21369863,0.0,2581276.6848333334,0,1571188,9271418.898531964
19,19,2025,5104968.0,0.0,2472635.3889722223,0,1538751,9116354.388972223
19,19,2026,5104968.0,0.0,3251293.9032777776,0,1422676,9778937.903277777
19,19,2027,5104968.0,0.0,2662562.6159074074,0,1605201,9372731.615907408
19,19,2028,5118954.21369863,0.0,1552633.9631944445,0,1405526,8077114.176893075
19,19,2029,5104968.0,0.0,1695990.570138889,0,1462308,8263266.570138888
19,19,2030,5104968.0,0.0,1545450.3118055556,0,1383879,8034297.311805556
19,19,2031,5104968.0,0.0,1843184.1111111112,0,2069235,9017387.111111112
19,19,2032,5118954.21369863,0.0,1699830.5104166667,0,1469134,8287918.724115297
19,19,2033,5104968.0,0.0,2532445.6039814814,0,1274834,8912247.603981482
19,19,2034,5104968.0,0.0,2271305.7804907407,0,1793274,9169547.780490741
19,19,2035,5104968.0,0.0,1548794.2701388889,0,1085263,7739025.270138889
19,19,2036,5118954.21369863,0.0,1699241.7439814815,0,1355446,8173641.957680112
19,19,2037,5104968.0,0.0,1695989.7502314816,0,1938827,8739784.750231482
19,19,2038,5104968.0,0.0,1695990.3296296296,0,1797153,8598111.32962963
19,19,2039,5104968.0,0.0,1695990.8266203704,0,1410220,8211178.82662037
19,19,2040,5118954.21369863,0.0,1699829.4972222222,0,1201980,8020763.710920853
19,19,2041,5104968.0,0.0,1695989.9344907408,0,1837124,8638081.93449074
19,19,2042,5104968.0,0.0,1548793.305324074,0,1241628,7895389.305324074
19,19,2043,5104968.0,0.0,2607632.634148148,0,1491128,9203728.634148147
19,19,2044,5118954.21369863,0.0,1552634.227314815,0,1227498,7899086.441013445
19,19,2045,5104968.0,0.0,2491900.2667685184,0,1126596,8723464.266768519
19,19,2046,5104968.0,0.0,1695990.5347222222,0,1503960,8304918.534722222
20,20,2017,5104968.0,0.0,1502063.9534722222,0,760489,7367520.953472222
20,20,2018,5104968.0,0.0,1695989.7023148148,0,1828854,8629811.702314815
20,20,2019,5104968.0,0.0,1548794.2993055556,0,1470765,8124527.299305555
20,20,2020,5118954.21369863,0.0,1699829.2414351853,0,1182639,8001422.455133815
20,20,2021,5104968.0,0.0,1548793.7988425926,0,1399075,8052836.798842592
20,20,2022,5104968.0,0.0,1695989.6930555555,0,1246309,8047266.693055555
20,20,2023,5104968.0,0.0,2243786.771953704,0,1442418,8791172.771953704
20,20,2024,5118954.21369863,0.0,3297817.8602962964,0,1539492,9956264.073994927
20,20,2025,5104968.0,0.0,2509847.902694444,0,1096989,8711804.902694445
20,20,2026,5104968.0,0.0,1548793.4571759258,0,1410459,8064220.457175925
20,20,2027,5104968.0,0.0,1548793.3391203703,0,1381817,8035578.33912037
20,20,2028,5118954.21369863,0.0,1699828.736574074,0,1891789,8710571.950272704
20,20,2029,5104968.0,0.0,2340449.4551388887,0,1283701,8729118.455138888
20,20,2030,5104968.0,0.0,1548794.0046296297,0,1214684,7868446.00462963
20,20,2031,5104968.0,0.0,2720273.8360277778,0,1545936,9371177.836027779
20,20,2032,5118954.21369863,0.0,1699831.1534722222,0,1789269,8608054.367170852
20,20,2033,5104968.0,0.0,1695988.382175926,0,863861,7664817.382175926
20,20,2034,5104968.0,0.0,1695989.8256944444,0,1531409,8332366.825694445
20,20,2035,5104968.0,0.0,1695989.7298611111,0,1522879,8323836.729861111
20,20,2036,5118954.21369863,0.0,2536469.272925926,0,1420363,9075786.486624556
20,20,2037,5104968.0,0.0,1695991.1532407408,0,1864670,8665629.15324074
20,20,2038,5104968.0,0.0,1401598.3675925925,0,1113434,7620000.367592593
20,20,2039,5104968.0,0.0,1695988.7233796297,0,978507,7779463.72337963
20,20,2040,5118954.21369863,0.0,1699830.8722222222,0,1442382,8261167.085920853
20,20,2041,5104968.0,0.0,1548793.9273148149,0,1527351,8181112.927314815
20,20,2042,5104968.0,0.0,1548794.526388889,0,1106293,7760055.526388889
20,20,2043,5104968.0,0.0,1695991.0111111111,0,1884116,8685075.01111111
20,20,2044,5118954.21369863,0.0,1699830.2824074074,0,1817086,8635870.496106038
20,20,2045,5104968.0,0.0,1695990.7298611111,0,1201773,8002731.729861111
20,20,2046,5104968.0,0.0,1695989.2912037037,0,1266935,8067892.291203704
21,21,2017,5104968.0,0.0,1421505.4414351853,0,811514,7337987.441435185
21,21,2018,5104968.0,0.0,1695990.138888889,0,1838538,8639496.138888888
21,21,2019,5104968.0,0.0,3328513.3142685182,0,1429591,9863072.314268518
21,21,2020,5118954.21369863,0.0,1570115.817361111,0,1089488,7778558.031059741
21,21,2021,5104968.0,0.0,1695989.9715277778,0,1487918,8288875.971527778
21,21,2022,5104968.0,0.0,1548795.1150462963,0,1422987,8076750.115046296
21,21,2023,5104968.0,0.0,1843185.008101852,0,2269068,9217221.00810185
21,21,2024,5118954.21369863,0.0,1405438.3613425926,0,982406,7506798.575041223
21,21,2025,5104968.0,0.0,1695990.0902777778,0,1608468,8409426.090277778
21,21,2026,5104968.0,0.0,1695989.575925926,0,1240919,8041876.575925926
21,21,2027,5104968.0,0.0,1695988.6847222222,0,1628041,8428997.684722222
21,21,2028,5118954.21369863,0.0,2582613.804564815,0,1545147,9246715.018263444
21,21,2029,5104968.0,0.0,2291408.9032870373,0,1440416,8836792.903287038
21,21,2030,5104968.0,0.0,1548794.2386574075,0,1399395,8053157.238657407
21,21,2031,5104968.0,0.0,1695991.8902777778,0,1600553,8401512.890277777
21,21,2032,5118954.21369863,0.0,1699830.3881944444,0,1386677,8205461.601893075
21,21,2033,5104968.0,0.0,1695989.8284722222,0,1828195,8629152.828472223
21,21,2034,5104968.0,0.0,1401598.3375,0,1005123,7511689.3375
21,21,2035,5104968.0,0.0,1695989.663425926,0,1749392,8550349.663425926
21,21,2036,5118954.21369863,0.0,1699830.774074074,0,1263693,8082477.987772704
21,21,2037,5104968.0,0.0,1695990.4280092593,0,1852021,8652979.428009259
21,21,2038,5104968.0,0.0,2578152.1788055557,0,1533251,9216371.178805556
21,21,2039,5104968.0,0.0,1548794.3956018519,0,1201187,7854949.395601852
21,21,2040,5118954.21369863,0.0,1699828.5402777777,0,1480116,8298898.753976408
21,21,2041,5104968.0,0.0,1695988.8314814814,0,1681768,8482724.831481481
21,21,2042,5104968.0,0.0,1511939.3543981481,0,1858385,8475292.354398148
21,21,2043,5104968.0,0.0,1585649.0460648148,0,1088582,7779199.046064815
21,21,2044,5118954.21369863,0.0,2436496.882962963,0,1610422,9165873.096661594
21,21,2045,5104968.0,0.0,1695989.8046296297,0,1207211,8008168.8046296295
21,21,2046,5104968.0,0.0,1548793.6493055555,0,1210075,7863836.649305556
22,22,2017,5104968.0,0.0,1514544.6784722223,0,767698,7387210.678472223
22,22,2018,5104968.0,0.0,1695990.068287037,0,1469640,8270598.068287037
22,22,2019,5104968.0,0.0,2322986.472111111,0,1585585,9013539.472111112
22,22,2020,5118954.21369863,0.0,2333804.9665833334,0,1471776,8924535.180281963
22,22,2021,5104968.0,0.0,1695990.7574074075,0,1469781,8270739.757407407
22,22,2022,5104968.0,0.0,1695990.6319444445,0,1396970,8197928.631944444
22,22,2023,5104968.0,0.0,1695989.1659722223,0,1214684,8015641.165972223
22,22,2024,5118954.21369863,0.0,2298060.7002407406,0,1776726,9193740.913939372
22,22,2025,5104968.0,0.0,1548794.6030092593,0,1425191,8078953.603009259
22,22,2026,5104968.0,0.0,1695990.1949074075,0,1135997,7936955.194907407
22,22,2027,5104968.0,0.0,2554916.7025277778,0,1568804,9228688.702527778
22,22,2028,5118954.21369863,0.0,1699830.5157407408,0,1163543,7982327.729439371
22,22,2029,5104968.0,0.0,2420740.70975,0,946718,8472426.70975
22,22,2030,5104968.0,0.0,1401598.3810185185,0,1103239,7609805.3810185185
22,22,2031,5104968.0,0.0,1695990.3939814814,0,1577032,8377990.393981481
22,22,2032,5118954.21369863,0.0,1699829.2479166668,0,1430363,8249146.461615297
22,22,2033,5104968.0,0.0,2706585.407537037,0,1599146,9410699.407537038
22,22,2034,5104968.0,0.0,1548794.2530092592,0,1518204,8171966.25300926
22,22,2035,5104968.0,0.0,1548794.1976851851,0,1166601,7820363.197685185
22,22,2036,5118954.21369863,0.0,1699831.5930555556,0,1401869,8220654.806754186
22,22,2037,5104968.0,0.0,1548793.6694444444,0,1386724,8040485.669444445
22,22,2038,5104968.0,0.0,2362910.9787962963,0,1470872,8938750.978796296
22,22,2039,5104968.0,0.0,1919392.0817129628,0,1479257,8503617.081712963
22,22,2040,5118954.21369863,0.0,1552633.8675925925,0,1343726,8015314.081291223
22,22,2041,5104968.0,0.0,1695990.4229166666,0,1214193,8015151.422916667
22,22,2042,5104968.0,0.0,1695989.1810185185,0,1900798,8701755.181018518
22,22,2043,5104968.0,0.0,3372659.7639074074,0,1662357,10139984.763907406
22,22,2044,5118954.21369863,0.0,2309608.608,0,1177630,8606192.82169863
22,22,2045,5104968.0,0.0,1695990.1935185185,0,1513188,8314146.1935185185
22,22,2046,5104968.0,0.0,2832890.180407407,0,1783339,9721197.180407407
23,23,2017,5104968.0,0.0,1511859.4777777777,0,797814,7414641.477777777
23,23,2018,5104968.0,0.0,1695989.6261574074,0,1734867,8535824.626157407
23,23,2019,5104968.0,0.0,1548795.0481481482,0,1577308,8231071.048148148
23,23,2020,5118954.21369863,0.0,2390239.560111111,0,1442750,8951943.773809742
23,23,2021,5104968.0,0.0,1695990.975,0,1304047,8105005.975
23,23,2022,5104968.0,0.0,1548794.956712963,0,1441465,8095227.956712963
23,23,2023,5104968.0,0.0,1548794.8900462964,0,1194898,7848660.890046297
23,23,2024,5118954.21369863,0.0,1698296.9717592592,0,1454028,8271279.185457889
23,23,2025,5104968.0,0.0,1548794.2194444444,0,1464199,8117961.219444444
23,23,2026,5104968.0,0.0,1843186.1256944444,0,1789919,8738073.125694444
23,23,2027,5104968.0,0.0,1695988.852314815,0,1516286,8317242.852314815
23,23,2028,5118954.21369863,0.0,1699829.8368055555,0,1221809,8040593.050504185
23,23,2029,5104968.0,0.0,1548794.0402777777,0,1333549,7987311.040277777
23,23,2030,5104968.0,0.0,1548794.219212963,0,1225914,7879676.219212963
23,23,2031,5104968.0,0.0,1695990.070601852,0,1507114,8308072.070601852
23,23,2032,5118954.21369863,0.0,1699829.9851851852,0,1500555,8319339.198883816
23,23,2033,5104968.0,0.0,1695991.1407407408,0,1188036,7988995.140740741
23,23,2034,5104968.0,0.0,3370500.6689351853,0,1514083,9989551.668935185
23,23,2035,5104968.0,0.0,1548794.3599537036,0,1425719,8079481.359953703
23,23,2036,5118954.21369863,0.0,1699830.2162037038,0,1510340,8329124.429902334
23,23,2037,5104968.0,0.0,2651295.3549444443,0,1278762,9035025.354944445
23,23,2038,5104968.0,0.0,1695989.2164351852,0,1780533,8581490.216435185
23,23,2039,5104968.0,0.0,1695989.530787037,0,1572266,8373223.530787037
23,23,2040,5118954.21369863,0.0,1552634.8358796297,0,1002176,7673765.04957826
23,23,2041,5104968.0,0.0,2374003.483324074,0,1052065,8531036.483324073
23,23,2042,5104968.0,0.0,1843185.3217592593,0,1651515,8599668.32175926
23,23,2043,5104968.0,0.0,2338228.600972222,0,1372656,8815852.600972222
23,23,2044,5118954.21369863,0.0,1699830.482175926,0,1287057,8105841.695874556
23,23,2045,5104968.0,0.0,2453832.1378796296,0,1645712,9204512.137879629
23,23,2046,5104968.0,0.0,2469097.7573796296,0,1587195,9161260.757379629
24,24,2017,5104968.0,0.0,1488722.5935185186,0,823297,7416987.593518519
