run,random_seed,year,Large Crane 1,Large Crane 2,Large Crane for MB,Truck 1,Truck 2,Truck 3
10,10,2038,1129243.60625,397652.5875,0.0,7299.451620370371,7299.441203703704,7299.4743055555555
10,10,2039,890990.3375,930298.6375,350952.2375,7299.487268518518,7299.445138888888,7299.468287037037
10,10,2040,1287693.375,242983.125,630.0,7319.451851851852,7319.438425925926,7319.496296296296
10,10,2041,1227091.225,447001.25,0.0,7299.433333333333,7299.454861111111,7299.460185185185
10,10,2042,1367939.625,306154.075,0.0,7299.454861111111,7299.462962962963,7299.444907407407
10,10,2043,1280289.95625,393801.38125,238713.66875,7299.449305555556,7299.459490740741,7299.457175925926
10,10,2044,1287495.1875,390374.75,0.0,7319.451620370371,7319.440046296296,7319.457407407407
10,10,2045,1401014.1,273078.2875,0.0,7299.483564814815,7299.447685185185,7299.430092592593
10,10,2046,1287610.11875,386481.875,530885.59375,7299.438657407407,7299.466435185185,7299.453472222222
11,11,2017,1469865.1375,0.0,0.0,7279.4537037037035,7279.449537037037,7279.473148148148
11,11,2018,1163544.04375,510548.65,271547.95625,7299.429166666667,7299.448611111111,7299.4324074074075
11,11,2019,1311195.91875,362896.25,287401.3375,7299.457175925926,7299.423842592592,7299.462037037037
11,11,2020,1153372.5,377302.73125,0.0,7319.4217592592595,7319.447222222222,7319.467824074074
11,11,2021,1438459.6375,88436.25,268545.65625,7299.436111111111,7299.455787037037,7299.41412037037
11,11,2022,1216580.9,457510.525,0.0,7299.439351851852,7299.46087962963,7299.466666666666
11,11,2023,1299422.925,374669.375,215944.9875,7299.428935185185,7299.412499999999,7299.457175925926
11,11,2024,1156995.0,373681.45625,0.0,7319.446527777777,7319.443981481481,7319.455324074074
11,11,2025,1212053.7375,314842.5,251815.74375,7299.434259259259,7299.471296296296,7299.464814814814
11,11,2026,1001318.3875,672772.29375,237112.85625,7299.430324074074,7299.45625,7299.466898148148
11,11,2027,1020875.625,506020.21875,248647.01875,7299.445138888888,7299.448842592593,7299.468287037037
11,11,2028,1252656.075,572410.625,0.0,7319.472916666667,7319.449768518518,7319.467129629629
11,11,2029,1171379.1,502712.15,236191.0,7299.450231481482,7299.444212962962,7299.462037037037
11,11,2030,1302414.8125,371676.875,241853.95625,7299.443518518518,7299.438888888889,7299.464814814814
11,11,2031,1346152.5,0.0,0.0,7299.469675925926,7299.457175925926,7299.46087962963
11,11,2032,1090778.16875,620640.93125,0.0,7319.459490740741,7319.425231481481,7319.472916666667
11,11,2033,1227091.61875,447001.25,0.0,7299.4375,7299.454166666666,7299.460416666667
11,11,2034,1064397.05,756890.74375,0.0,7299.4636574074075,7299.440046296296,7299.460185185185
11,11,2035,1000329.59375,526566.5125,263903.3,7299.431712962963,7299.440046296296,7299.468981481481
11,11,2036,1375573.43125,302298.125,0.0,7319.458333333333,7319.424768518518,7319.426157407407
11,11,2037,1292414.13125,381678.125,0.0,7299.45,7299.473148148148,7299.4430555555555
11,11,2038,1201539.95625,472552.0375,275564.73125,7299.466203703703,7299.451851851852,7299.475925925925
11,11,2039,1404360.75625,269729.88125,295216.79375,7299.41712962963,7299.45625,7299.423611111111
11,11,2040,1223472.79375,454400.11875,213279.9125,7319.47962962963,7319.433564814814,7319.465277777777
11,11,2041,1253358.68125,420733.61875,0.0,7299.447453703704,7299.455787037037,7299.4425925925925
11,11,2042,1051036.875,475857.83125,0.0,7299.431481481482,7299.425925925926,7299.418981481482
11,11,2043,1091014.76875,435881.25,271774.45,7299.451620370371,7299.471064814815,7299.466666666666
11,11,2044,1333402.28125,344468.75,215854.425,7319.447685185185,7319.459259259259,7319.453472222222
11,11,2045,1155629.05625,518462.15,252213.7375,7299.424074074074,7299.435879629629,7299.483333333334
11,11,2046,1050879.375,476015.9875,524401.23125,7299.427314814815,7299.428009259259,7299.462731481482
12,12,2017,1183125.66875,475859.49375,0.0,7279.456944444444,7279.41712962963,7279.455555555555
12,12,2018,1091014.06875,435881.25,0.0,7299.463425925926,7299.481944444445,7299.462962962963
12,12,2019,1227090.9625,447001.25,255148.3125,7299.462037037037,7299.461574074074,7299.444675925926
12,12,2020,1024655.625,506020.04375,258480.925,7319.47962962963,7319.44212962963,7319.46412037037
12,12,2021,1087982.45625,438913.125,242369.2,7299.447453703704,7299.460648148148,7299.444675925925
12,12,2022,1129246.3625,543942.5,226655.8625,7299.458796296296,7299.467129629629,7299.482175925926
12,12,2023,1050879.375,476016.95,251268.65,7299.476388888889,7299.435416666666,7299.436342592592
12,12,2024,1299585.19375,231091.875,229622.1125,7319.427777777778,7319.441203703704,7319.432175925926
12,12,2025,1209331.65625,464759.375,0.0,7299.450231481482,7299.443518518518,7299.430787037037
12,12,2026,1379120.94375,294970.65625,0.0,7299.4537037037035,7299.4638888888885,7299.427777777778
12,12,2027,1398058.21875,276035.0,249441.86875,7299.451388888889,7299.445138888888,7299.458101851852
12,12,2028,1256086.425,716177.5625,0.0,7319.468518518518,7319.468518518518,7319.4636574074075
12,12,2029,1379700.0,0.0,322994.98125,7299.439583333333,7299.441898148148,7299.454861111111
12,12,2030,1341554.875,332538.125,228137.2375,7299.463425925926,7299.452314814815,7299.440740740741
12,12,2031,1163544.0,510547.95,247931.4875,7299.442824074074,7299.459722222222,7299.444444444444
12,12,2032,1383480.0,0.0,0.0,7319.465509259259,7319.449768518519,7319.433796296296
12,12,2033,1321394.875,352698.125,0.0,7299.454398148148,7299.456944444444,7299.455092592592
12,12,2034,1069554.2125,604535.50625,0.0,7299.449305555556,7299.422685185185,7299.450231481482
12,12,2035,1182443.5625,491375.86875,457341.8875,7299.449305555556,7299.406944444444,7299.459027777778
12,12,2036,1223625.04375,454246.25,0.0,7319.491203703704,7319.445833333333,7319.441203703704
12,12,2037,1284030.05625,390060.93125,0.0,7299.481712962963,7299.431018518519,7299.440972222222
12,12,2038,1313991.28125,360100.625,0.0,7299.446296296296,7299.4219907407405,7299.425694444444
12,12,2039,1299662.28125,374428.88125,0.0,7299.462268518519,7299.44837962963,7299.461342592593
12,12,2040,1383480.0,0.0,0.0,7319.477083333333,7319.422685185185,7319.43287037037
12,12,2041,1253240.29375,420852.96875,0.0,7299.434722222222,7299.44212962963,7299.447685185185
12,12,2042,1186144.59375,487947.79375,268497.6625,7299.444444444444,7299.448611111111,7299.4740740740735
12,12,2043,1043634.375,483262.78125,277580.03125,7299.419212962963,7299.45787037037,7299.432175925926
12,12,2044,1090499.65625,440175.96875,0.0,7319.4525462962965,7319.435648148148,7319.441898148148
12,12,2045,1219692.00625,454399.6375,260142.06875,7299.469675925926,7299.458333333333,7299.438194444444
12,12,2046,1360181.175,313909.6375,251012.1,7299.449074074074,7299.44537037037,7299.458101851852
13,13,2017,1458583.45625,0.0,234306.73125,7279.444907407407,7279.4532407407405,7279.443749999999
13,13,2018,1245718.79375,428373.55,0.0,7299.427314814815,7299.41875,7299.456481481481
13,13,2019,1051036.875,475858.8375,484674.875,7299.4638888888885,7299.453472222222,7299.475925925926
13,13,2020,1094794.725,435881.25,0.0,7319.4219907407405,7319.477546296296,7319.466898148148
13,13,2021,1298869.79375,375220.625,542348.44375,7299.442361111111,7299.444675925925,7299.476851851852
13,13,2022,1379700.0,0.0,3780.0,7299.443981481481,7299.446527777778,7299.45
13,13,2023,890713.79375,930574.13125,0.0,7299.491435185185,7299.440972222222,7299.445138888889
13,13,2024,1041874.6375,488801.25,0.0,7319.462962962963,7319.433564814814,7319.448611111111
13,13,2025,1239573.23125,434519.375,0.0,7299.462731481482,7299.447685185185,7299.4430555555555
13,13,2026,1043752.5,483143.25625,235642.1125,7299.450694444445,7299.441203703704,7299.4631944444445
13,13,2027,1359946.9375,166950.0,34020.0,7299.450462962963,7299.449537037037,7299.432175925926
13,13,2028,1137556.2375,540316.675,277282.79375,7319.433564814814,7319.426388888889,7319.430555555556
13,13,2029,1020875.625,506020.0,0.0,7299.501388888889,7299.456944444444,7299.431481481482
13,13,2030,1196853.89375,477236.65625,0.0,7299.428240740741,7299.449305555556,7299.455092592592
13,13,2031,1091014.1125,435881.25,0.0,7299.43125,7299.447222222222,7299.443749999999
13,13,2032,1287491.775,390380.0,0.0,7319.4326388888885,7319.45787037037,7319.4319444444445
13,13,2033,918815.625,590360.41875,0.0,7299.419444444445,7299.442361111111,7299.459027777778
13,13,2034,1544615.03125,0.0,231542.08125,7299.459722222222,7299.447222222222,7299.455092592592
13,13,2035,1155900.65625,518191.25,0.0,7299.440046296296,7299.4530092592595,7299.4532407407405
13,13,2036,1228114.23125,449757.5,229676.93125,7319.46574074074,7319.47962962963,7319.431481481482
13,13,2037,1204966.7625,469125.45,234790.25625,7299.456712962963,7299.4738425925925,7299.445833333333
13,13,2038,952020.14375,722070.625,0.0,7299.466435185185,7299.414814814814,7299.431018518519
13,13,2039,1287411.8875,386678.75,225156.33125,7299.482407407408,7299.451851851852,7299.430092592593
13,13,2040,1054816.875,475859.49375,0.0,7319.451620370371,7319.454398148148,7319.450694444445
13,13,2041,1204965.75625,469126.15,0.0,7299.456018518518,7299.428240740741,7299.451157407408
13,13,2042,1171143.76875,355753.125,0.0,7299.458101851852,7299.464583333333,7299.43912037037
13,13,2043,1245560.8125,428531.09375,0.0,7299.462037037037,7299.425,7299.428009259259
13,13,2044,1054659.375,476015.375,0.0,7319.428703703704,7319.462962962963,7319.446064814814
13,13,2045,985343.79375,835942.90625,0.0,7299.471296296296,7299.466666666666,7299.439583333333
13,13,2046,1051036.875,439515.275,267477.80625,7299.456018518518,7299.476388888888,7299.46412037037
14,14,2017,1501976.7625,0.0,0.0,7279.478935185185,7279.434027777777,7279.450694444445
14,14,2018,1408810.2625,261386.0125,263728.86875,7299.459259259259,7299.458101851852,7299.4219907407405
14,14,2019,1171339.06875,502752.79375,262490.65625,7299.450925925926,7299.443749999999,7299.4530092592595
14,14,2020,1326237.0375,351635.0,0.0,7319.4638888888885,7319.435648148148,7319.458101851852
14,14,2021,1285475.625,241420.175,0.0,7299.47662037037,7299.428240740741,7299.476157407407
14,14,2022,667772.98125,1006319.14375,0.0,7299.44212962963,7299.4532407407405,7299.461805555556
14,14,2023,1200162.35625,326733.75,0.0,7299.480324074074,7299.444675925925,7299.4324074074075
14,14,2024,1204888.14375,472983.675,0.0,7319.448148148148,7319.453472222222,7319.462037037037
14,14,2025,1288598.08125,385493.3,0.0,7299.457407407407,7299.431712962963,7299.443518518518
14,14,2026,1379700.0,0.0,233056.4,7299.453472222222,7299.462731481482,7299.44375
14,14,2027,1364118.80625,309971.83125,0.0,7299.418518518519,7299.418981481482,7299.444444444444
14,14,2028,1102197.4875,575674.50625,0.0,7319.4428240740735,7319.436805555555,7319.440277777778
14,14,2029,1071839.45,602252.45625,228550.85,7299.451851851852,7299.443518518518,7299.454861111111
14,14,2030,1239573.625,434519.375,0.0,7299.438425925926,7299.441203703704,7299.441203703704
14,14,2031,1310490.93125,363600.8875,0.0,7299.481712962963,7299.472916666667,7299.427777777778
14,14,2032,1351243.8375,326627.675,527025.79375,7319.448611111111,7319.446759259259,7319.465972222222
14,14,2033,1105854.76875,568236.91875,0.0,7299.45625,7299.459027777778,7299.460416666667
14,14,2034,1020875.625,506020.9625,247706.0875,7299.444675925925,7299.435185185185,7299.402546296296
14,14,2035,1464139.76875,357147.5,771994.225,7299.437731481481,7299.449305555556,7299.431712962963
14,14,2036,1289255.625,241420.30625,0.0,7319.46412037037,7319.458796296296,7319.44537037037
14,14,2037,679624.55,994467.225,0.0,7299.460416666667,7299.449768518519,7299.4537037037035
14,14,2038,1227843.375,299053.125,0.0,7299.501388888889,7299.465277777777,7299.478240740741
14,14,2039,1129326.3375,544764.7375,0.0,7299.451851851852,7299.450925925926,7299.451388888889
14,14,2040,1079359.68125,598512.3125,0.0,7319.4636574074075,7319.448148148148,7319.439814814815
14,14,2041,743175.23125,1078112.125,0.0,7299.4430555555555,7299.424537037037,7299.451851851852
14,14,2042,1170433.4875,503658.9875,300878.65625,7299.453472222222,7299.409722222222,7299.4530092592595
14,14,2043,1227842.63125,299053.125,233405.21875,7299.437037037037,7299.416898148148,7299.445138888889
14,14,2044,1065026.9625,612845.03125,0.0,7319.455555555555,7319.432175925926,7319.449305555556
14,14,2045,1379700.0,0.0,0.0,7299.436805555555,7299.454166666666,7299.441898148148
14,14,2046,1257841.9625,416249.375,242713.90625,7299.455555555555,7299.46087962963,7299.470601851852
15,15,2017,1495305.10625,0.0,276033.075,7279.441435185185,7279.428703703704,7279.451851851852
15,15,2018,1245560.55,428530.13125,0.0,7299.420601851852,7299.446527777778,7299.446990740741
15,15,2019,1051036.875,475859.23125,0.0,7299.429166666667,7299.438425925926,7299.459490740741
15,15,2020,1094795.25,435881.25,0.0,7319.45,7319.490277777778,7319.472453703704
15,15,2021,1058406.93125,615683.75,0.0,7299.4430555555555,7299.429398148148,7299.4219907407405
15,15,2022,1379700.0,0.0,0.0,7299.440740740741,7299.434027777777,7299.454398148148
15,15,2023,1257841.21875,416249.375,0.0,7299.44212962963,7299.423379629629,7299.468518518518
15,15,2024,1024655.625,506020.0,0.0,7319.46574074074,7319.461805555556,7319.4636574074075
15,15,2025,1196853.54375,477237.53125,0.0,7299.450462962963,7299.453472222222,7299.458796296296
15,15,2026,1442562.96875,378725.0,0.0,7299.454629629629,7299.453472222222,7299.494212962963
15,15,2027,1020875.625,506020.175,0.0,7299.4525462962965,7299.451157407408,7299.4375
15,15,2028,967023.76875,710848.88125,258246.95,7319.446296296296,7319.477314814815,7319.4430555555555
15,15,2029,1287649.23125,239246.74375,0.0,7299.474768518518,7299.415046296296,7299.483564814815
15,15,2030,1329071.81875,345020.0,234276.0625,7299.469444444444,7299.422916666666,7299.471990740741
15,15,2031,1185790.525,488301.38125,228932.9625,7299.443981481481,7299.421527777778,7299.447685185185
15,15,2032,892552.5,638123.60625,0.0,7319.4425925925925,7319.445601851852,7319.4532407407405
15,15,2033,1329088.025,492199.15625,0.0,7299.451388888889,7299.442361111111,7299.44837962963
15,15,2034,1285475.625,241420.2625,198267.66875,7299.447685185185,7299.4319444444445,7299.446296296296
15,15,2035,1098101.83125,428793.75,94500.0,7299.454861111111,7299.451851851852,7299.438425925926
15,15,2036,902050.38125,923017.325,0.0,7319.450462962963,7319.452083333334,7319.437037037037
15,15,2037,1264383.41875,262513.125,0.0,7299.466666666666,7299.406944444444,7299.421064814815
15,15,2038,1291430.19375,382662.5,0.0,7299.467129629629,7299.444907407407,7299.444212962962
15,15,2039,1387149.59375,286941.875,0.0,7299.429398148148,7299.450462962963,7299.449305555556
15,15,2040,1205630.275,472240.625,461717.19375000003,7319.4118055555555,7319.44837962963,7319.475231481481
15,15,2041,1379700.0,0.0,262866.425,7299.465046296296,7299.45625,7299.431481481482
15,15,2042,1239143.43125,434947.775,0.0,7299.483564814815,7299.45625,7299.476157407407
15,15,2043,1292177.79375,381914.375,0.0,7299.460416666667,7299.447222222222,7299.475925925926
15,15,2044,1223472.35625,454400.29375,0.0,7319.469212962963,7319.46412037037,7319.469907407407
15,15,2045,1072192.55625,749093.4875,501273.10000000003,7299.462037037037,7299.438888888889,7299.448148148148
15,15,2046,1000330.46875,526566.425,266051.775,7299.473611111111,7299.449537037037,7299.447916666667
16,16,2017,1157106.1875,467905.74375,0.0,7279.424305555555,7279.444212962963,7279.4636574074075
16,16,2018,1057308.5,435999.375,0.0,7299.453935185185,7299.430555555556,7299.456944444444
16,16,2019,1086958.4875,619894.8625,239478.725,7299.429861111111,7299.446527777777,7299.435416666666
16,16,2020,1389591.15,288280.625,268272.39375,7319.4738425925925,7319.4430555555555,7319.4745370370365
16,16,2021,1151923.86875,522168.125,245791.71875,7299.462037037037,7299.4428240740735,7299.451388888889
16,16,2022,1153333.125,373562.63125,0.0,7299.452777777778,7299.45625,7299.448842592593
16,16,2023,1004547.1375,522348.75,0.0,7299.449537037037,7299.46087962963,7299.450231481482
16,16,2024,1167323.08125,510549.4375,0.0,7319.434259259259,7319.421527777778,7319.459722222222
16,16,2025,1379700.0,0.0,0.0,7299.448842592593,7299.481712962963,7299.4638888888885
16,16,2026,1397667.88125,276425.64375,243709.35,7299.426388888889,7299.469444444444,7299.469907407407
16,16,2027,1219533.54375,454557.05,216649.45,7299.457638888889,7299.455555555555,7299.431481481482
16,16,2028,892552.5,638123.475,0.0,7319.412037037037,7319.434027777777,7319.435185185185
16,16,2029,966826.15,707265.275,253282.15625,7299.454398148148,7299.444212962962,7299.462962962963
16,16,2030,1251514.94375,569772.5,478342.5875,7299.445601851851,7299.468518518518,7299.480092592593
16,16,2031,1306429.96875,367660.625,286071.55625,7299.4643518518515,7299.439351851852,7299.482638888889
16,16,2032,1080142.5,597728.75,251345.9125,7319.4636574074075,7319.447222222222,7319.446990740741
16,16,2033,1430938.96875,243153.15625,0.0,7299.455787037037,7299.44537037037,7299.4324074074075
16,16,2034,1186223.125,487867.5125,222314.24375,7299.426157407407,7299.446990740741,7299.454398148148
16,16,2035,1284149.8,389942.54375,0.0,7299.463425925926,7299.427083333333,7299.424537037037
16,16,2036,1313991.5,363880.625,215291.66875,7319.460648148148,7319.424305555555,7319.482638888889
16,16,2037,1299662.54375,374428.4875,0.0,7299.425,7299.46412037037,7299.458564814815
16,16,2038,1310367.81875,363723.125,280726.925,7299.461342592593,7299.441898148148,7299.440046296296
16,16,2039,824512.5,665768.75,0.0,7299.412731481481,7299.456481481481,7299.431712962963
16,16,2040,1238626.39375,475858.61875,0.0,7319.453472222222,7319.412499999999,7319.468287037037
16,16,2041,1264382.85,262513.125,0.0,7299.455324074074,7299.433333333333,7299.454861111111
16,16,2042,777823.2625,1043465.8875,0.0,7299.4537037037035,7299.4432870370365,7299.452314814815
16,16,2043,697736.74375,976353.85,275585.075,7299.471759259259,7299.453472222222,7299.467361111111
16,16,2044,1094794.85625,435881.25,0.0,7319.451388888889,7319.428240740741,7319.446990740741
16,16,2045,1016393.71875,657696.875,0.0,7299.454398148148,7299.416435185185,7299.470601851852
16,16,2046,1280290.13125,393802.0375,0.0,7299.441203703704,7299.440509259259,7299.456481481481
17,17,2017,1525599.225,0.0,0.0,7279.439351851852,7279.48125,7279.445138888888
17,17,2018,1236106.83125,437984.375,0.0,7299.464583333333,7299.485185185185,7299.425694444444
17,17,2019,1051036.875,475858.8375,490667.3125,7299.43449074074,7299.411111111111,7299.467592592592
17,17,2020,1094794.76875,435881.25,223835.825,7319.46087962963,7319.466898148148,7319.446759259259
17,17,2021,793694.1,1027593.34375,0.0,7299.428703703704,7299.442361111111,7299.436342592592
17,17,2022,1227956.73125,446134.51875,0.0,7299.440740740741,7299.441435185185,7299.455092592592
17,17,2023,1294543.44375,232351.875,280383.70625,7299.466666666666,7299.4525462962965,7299.466898148148
17,17,2024,1102394.31875,575204.5,0.0,7319.457175925926,7319.453935185185,7319.446527777778
17,17,2025,1219573.8375,454518.025,0.0,7299.459259259259,7299.4631944444445,7299.422685185185
17,17,2026,1269028.96875,405061.66875,284667.09375,7299.447916666667,7299.468287037037,7299.440972222222
17,17,2027,1043752.5,483143.825,216488.84375,7299.435879629629,7299.4375,7299.450694444445
17,17,2028,1287693.1125,242983.125,0.0,7319.464814814814,7319.419907407408,7319.482870370371
17,17,2029,656590.56875,1163951.15625,239417.125,7299.439814814815,7299.4525462962965,7299.456481481481
17,17,2030,1422915.36875,398373.125,0.0,7299.43287037037,7299.444444444444,7299.43912037037
17,17,2031,1280175.025,393802.3,237324.60625,7299.460416666667,7299.471064814815,7299.479166666667
17,17,2032,1153372.5,377302.20625,224706.7125,7319.45,7319.4212962962965,7319.460648148148
17,17,2033,1215276.66875,311619.04375,0.0,7299.4423611111115,7299.4217592592595,7299.472222222222
17,17,2034,1208115.23125,465976.54375,0.0,7299.456018518518,7299.4326388888885,7299.446990740741
17,17,2035,964333.125,562562.19375,217539.15,7299.440277777778,7299.444907407407,7299.455787037037
17,17,2036,1155388.08125,522483.51875,0.0,7319.434953703703,7319.414583333333,7319.443518518518
17,17,2037,1201343.43125,325552.5,0.0,7299.466435185185,7299.464814814814,7299.423611111111
17,17,2038,1390029.13125,284062.425,0.0,7299.421527777778,7299.404629629629,7299.438194444444
17,17,2039,1081591.875,445304.14375,293138.8,7299.471064814815,7299.450462962963,7299.454398148148
17,17,2040,1212251.35625,465622.51875,456145.71875,7319.470138888889,7319.40625,7319.453935185185
17,17,2041,1353536.18125,467750.825,22680.0,7299.477777777777,7299.45625,7299.458796296296
17,17,2042,1379700.0,0.0,239926.85625,7299.456481481481,7299.441203703704,7299.476157407407
17,17,2043,1227088.6,447001.25,0.0,7299.4219907407405,7299.45625,7299.444444444444
17,17,2044,1024655.625,506020.21875,0.0,7319.446759259259,7319.447453703704,7319.456018518518
17,17,2045,1023368.25625,503527.5,0.0,7299.469212962963,7299.44212962963,7299.478240740741
17,17,2046,1291197.3125,382895.425,247771.275,7299.420370370371,7299.420601851852,7299.458564814815
18,18,2017,1167613.8875,445461.64375,229553.81875,7279.4219907407405,7279.468055555555,7279.45787037037
18,18,2018,1227997.06875,298899.60625,217469.85,7299.428009259259,7299.449305555556,7299.425
18,18,2019,1197051.11875,477040.0875,232280.5375,7299.45,7299.447222222222,7299.44837962963
18,18,2020,1178351.1875,498621.875,0.0,7319.4319444444445,7319.442361111111,7319.43449074074
18,18,2021,1379700.0,0.0,0.0,7299.458101851852,7299.440740740741,7299.446759259259
18,18,2022,1148497.71875,525593.75,0.0,7299.458796296296,7299.440509259259,7299.434953703703
18,18,2023,1081434.375,445461.075,0.0,7299.467361111111,7299.450462962963,7299.4525462962965
18,18,2024,1231775.625,298900.175,218701.0625,7319.449768518518,7319.4326388888885,7319.422222222222
18,18,2025,1231031.13125,443059.33125,488513.0625,7299.423611111111,7299.455787037037,7299.456018518518
18,18,2026,1333879.33125,340211.21875,0.0,7299.4745370370365,7299.462962962963,7299.447685185185
18,18,2027,1245872.35625,428219.375,0.0,7299.445601851852,7299.416666666667,7299.4428240740735
18,18,2028,1024655.625,506020.04375,230118.15,7319.48912037037,7319.469444444444,7319.446990740741
18,18,2029,740655.75625,933436.0625,0.0,7299.481944444445,7299.466203703703,7299.434259259259
18,18,2030,902444.56875,771647.775,0.0,7299.450462962963,7299.4324074074075,7299.471759259259
18,18,2031,1264382.675,262513.125,0.0,7299.424768518518,7299.459259259259,7299.440277777778
18,18,2032,1083016.525,594854.375,228206.75625,7319.454629629629,7319.472916666667,7319.450231481482
18,18,2033,1360182.18125,313908.98125,34020.0,7299.465972222222,7299.477314814814,7299.454398148148
18,18,2034,1020875.625,506019.34375,0.0,7299.478009259259,7299.425694444444,7299.446759259259
18,18,2035,1129877.5,544214.8875,0.0,7299.470601851852,7299.423148148148,7299.456712962963
18,18,2036,1063921.61875,466754.4875,0.0,7319.45787037037,7319.473148148148,7319.430787037037
18,18,2037,798052.5,728842.81875,0.0,7299.43125,7299.457407407407,7299.421527777778
18,18,2038,1442522.19375,378764.33125,0.0,7299.4638888888885,7299.441203703704,7299.4525462962965
18,18,2039,1291945.175,382146.55625,234059.80625,7299.4525462962965,7299.432175925926,7299.454398148148
18,18,2040,986934.375,543741.6875,0.0,7319.450925925926,7319.4631944444445,7319.4745370370365
18,18,2041,1170784.66875,503307.54375,221040.8125,7299.433564814814,7299.473611111111,7299.448842592592
18,18,2042,1167099.75625,654189.0,0.0,7299.43287037037,7299.449768518519,7299.438657407407
18,18,2043,1204094.9125,469996.25,0.0,7299.480324074074,7299.404166666666,7299.42962962963
18,18,2044,1253594.8,424277.5,0.0,7319.452083333334,7319.418287037037,7319.467592592592
18,18,2045,1020875.625,506019.43125,0.0,7299.477314814815,7299.409027777778,7299.445833333333
18,18,2046,1525517.4125,1378.125,0.0,7299.484027777778,7299.46087962963,7299.43125
19,19,2017,1494046.725,0.0,218067.475,7279.467824074074,7279.463425925926,7279.456481481481
19,19,2018,1163542.81875,510547.46875,0.0,7299.456712962963,7299.458101851852,7299.451157407408
19,19,2019,1149592.5,377302.5125,0.0,7299.4428240740735,7299.471990740741,7299.460416666667
19,19,2020,1442239.025,88436.25,0.0,7319.438194444444,7319.449074074074,7319.472685185185
19,19,2021,1311238.1375,361793.18125,0.0,7299.471064814815,7299.435416666666,7299.444212962962
19,19,2022,1238828.2125,435263.86875,265111.325,7299.457175925926,7299.459722222222,7299.443981481481
19,19,2023,1171339.025,502752.225,497254.00625,7299.461111111111,7299.445833333333,7299.433796296296
19,19,2024,1325330.49375,352540.625,458290.825,7319.46875,7319.459259259259,7319.427083333333
19,19,2025,1336829.4375,337263.125,0.0,7299.444444444444,7299.461342592593,7299.436111111111
19,19,2026,1020875.625,506019.78125,0.0,7299.467129629629,7299.4643518518515,7299.462731481482
19,19,2027,1087982.7625,438913.125,0.0,7299.4428240740735,7299.46574074074,7299.426388888889
19,19,2028,1341434.51875,336436.25,237700.85625,7319.451620370371,7319.422685185185,7319.438888888889
19,19,2029,1227091.96875,447001.25,236671.33125,7299.475231481481,7299.436805555555,7299.479861111111
19,19,2030,1186223.3,487869.0875,0.0,7299.44537037037,7299.445833333333,7299.454861111111
19,19,2031,981985.2625,839302.18125,0.0,7299.455092592592,7299.461342592593,7299.437268518518
19,19,2032,1231775.625,298899.60625,0.0,7319.487731481481,7319.441666666667,7319.462037037037
19,19,2033,1197051.81875,476058.11875,0.0,7299.45625,7299.417824074074,7299.45625
19,19,2034,1050879.375,476016.5125,246124.91875,7299.444444444444,7299.456712962963,7299.434722222222
19,19,2035,1264382.63125,262513.125,274392.7125,7299.446527777778,7299.4738425925925,7299.409953703704
19,19,2036,1128455.975,549415.625,0.0,7319.481018518519,7319.420138888889,7319.433796296296
19,19,2037,824236.875,665803.6625,274460.0,7299.445833333333,7299.446759259259,7299.476388888888
19,19,2038,1393383.76875,464759.375,579011.425,7299.431712962963,7299.438888888889,7299.4430555555555
19,19,2039,1285475.625,241420.39375,0.0,7299.445138888888,7299.44212962963,7299.469212962963
19,19,2040,1155274.68125,522597.96875,0.0,7319.468981481481,7319.44375,7319.43125
19,19,2041,985056.3375,541839.375,0.0,7299.459722222222,7299.415046296296,7299.473611111111
19,19,2042,1245561.03125,428530.48125,0.0,7299.467824074074,7299.44837962963,7299.444675925925
19,19,2043,1389512.88125,284579.375,277945.16875,7299.486342592592,7299.44212962963,7299.444675925925
19,19,2044,1064279.7125,613592.98125,243428.3875,7319.437731481481,7319.42662037037,7319.459027777778
19,19,2045,1265955.00625,408138.125,0.0,7299.463425925926,7299.450694444445,7299.473611111111
19,19,2046,1379700.0,0.0,498699.50625000003,7299.466898148148,7299.46875,7299.454629629629
20,20,2017,1480225.575,0.0,0.0,7279.450925925926,7279.437731481481,7279.466898148148
20,20,2018,1163544.30625,510548.3875,0.0,7299.446064814815,7299.4324074074075,7299.455324074074
20,20,2019,1149592.5,377302.8625,0.0,7299.438888888889,7299.420601851852,7299.434259259259
20,20,2020,1442240.6,88436.25,0.0,7319.44537037037,7319.440972222222,7319.491435185185
20,20,2021,1245561.6,428529.78125,0.0,7299.437962962963,7299.43125,7299.446064814814
20,20,2022,1288831.3125,385261.25,667474.81875,7299.447685185185,7299.433796296296,7299.457407407407
20,20,2023,1149592.5,377303.34375,243752.225,7299.473148148148,7299.453935185185,7299.45787037037
20,20,2024,1063919.16875,466755.40625,0.0,7319.464814814814,7319.435879629629,7319.440740740741
20,20,2025,1175586.75625,498503.75,234856.58125,7299.475462962963,7299.476388888889,7299.418055555556
20,20,2026,964333.125,562562.28125,232714.58125,7299.456481481481,7299.459259259259,7299.428703703704
20,20,2027,1155111.58125,371783.34375,0.0,7299.418287037037,7299.487037037037,7299.445601851851
20,20,2028,1329981.11875,347890.30625,0.0,7319.447222222222,7319.447222222222,7319.46412037037
20,20,2029,1298871.19375,375220.625,286178.04375,7299.440046296296,7299.4844907407405,7299.4326388888885
