run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
16,16,2027,3552944.9999999995,0.0,719994.33125,0,722708.3999999999,4995647.731249999
16,16,2028,3562679.0958904102,0.0,909244.2388888889,0,946684.7999999999,5418608.134779299
16,16,2029,3552944.9999999995,0.0,747352.0944444444,0,1103837.4,5404134.494444444
16,16,2030,3552944.9999999995,0.0,1219408.5826388889,0,501387.0,5273740.582638889
16,16,2031,3552944.9999999995,0.0,1396923.4585648149,0,1177010.0,6126878.458564814
16,16,2032,3562679.0958904102,0.0,1510198.8886574074,0,1601562.0,6674439.984547818
16,16,2033,3552944.9999999995,0.0,558946.3699074074,0,549922.2000000001,4661813.569907407
16,16,2034,3552944.9999999995,0.0,813556.1081018519,0,1431450.0,5797951.108101851
16,16,2035,3552944.9999999995,0.0,1073469.1041666667,0,1258215.0,5884629.104166666
16,16,2036,3562679.0958904102,0.0,284116.94930555555,0,847062.6000000001,4693858.645195966
17,17,2017,3552944.9999999995,0.0,693257.8222222222,0,512400.60000000003,4758603.422222222
17,17,2018,3552944.9999999995,0.0,959261.4655092593,0,1259680.0,5771886.465509258
17,17,2019,3552944.9999999995,0.0,392586.14537037036,0,455907.2,4401438.34537037
17,17,2020,3562679.0958904102,0.0,1605422.5905092594,0,2030256.6,7198358.28639967
17,17,2021,3552944.9999999995,0.0,886094.1421296296,0,1479913.2,5918952.342129629
17,17,2022,3552944.9999999995,0.0,595109.4444444445,0,815818.7999999999,4963873.244444444
17,17,2023,3552944.9999999995,0.0,1164585.232638889,0,1031763.0,5749293.232638888
17,17,2024,3562679.0958904102,0.0,1294017.0462962964,0,1040185.2,5896881.342186706
17,17,2025,3552944.9999999995,0.0,1743587.6766203705,0,2186836.4,7483369.07662037
17,17,2026,3552944.9999999995,0.0,892769.9689814815,0,1035152.4,5480867.368981481
17,17,2027,3552944.9999999995,0.0,1874905.1344907407,0,955474.2,6383324.334490741
17,17,2028,3562679.0958904102,0.0,1164049.6483796297,0,1300895.4,6027624.14427004
17,17,2029,3552944.9999999995,0.0,1105155.2854166667,0,1540696.7999999998,6198797.085416666
17,17,2030,3552944.9999999995,0.0,1244794.8,0,1061201.4,5858941.199999999
17,17,2031,3552944.9999999995,0.0,1046595.0631944444,0,1694322.0,6293862.063194444
17,17,2032,3562679.0958904102,0.0,827714.5837962963,0,1187110.2,5577503.879686707
17,17,2033,3552944.9999999995,0.0,942231.1296296297,0,1477446.0,5972622.129629629
17,17,2034,3552944.9999999995,0.0,1210416.1125,0,1563421.7999999998,6326782.9125
17,17,2035,3552944.9999999995,0.0,1061108.4824074074,0,1528706.4000000001,6142759.882407407
17,17,2036,3562679.0958904102,0.0,1588844.6155092593,0,2130865.8,7282389.51139967
18,18,2017,3552944.9999999995,0.0,954817.5921296297,0,1161273.0,5669035.592129629
18,18,2018,3552944.9999999995,0.0,1195315.8824074075,0,1282969.2,6031230.082407407
18,18,2019,3552944.9999999995,0.0,678517.2280092592,0,909034.8,5140497.028009259
18,18,2020,3562679.0958904102,0.0,1624930.0835648149,0,2000933.4000000001,7188542.579455225
18,18,2021,3552944.9999999995,0.0,1341462.6969907407,0,1308241.4,6202649.09699074
18,18,2022,3552944.9999999995,0.0,1172186.5060185185,0,1406764.2,6131895.706018518
18,18,2023,3552944.9999999995,0.0,1107198.5648148148,0,1083411.6,5743555.164814815
18,18,2024,3562679.0958904102,0.0,1465585.5273148147,0,1382941.8,6411206.423205225
18,18,2025,3552944.9999999995,0.0,1229996.4900462963,0,1961497.7999999998,6744439.290046295
18,18,2026,3552944.9999999995,0.0,887029.5261574074,0,924460.4,5364434.926157407
18,18,2027,3552944.9999999995,0.0,1541577.6502314815,0,1372681.8,6467204.450231481
18,18,2028,3562679.0958904102,0.0,1204685.8150462962,0,743135.4,5510500.310936706
18,18,2029,3552944.9999999995,0.0,620062.3606481481,0,1130329.4,5303336.760648148
18,18,2030,3552944.9999999995,0.0,1267757.8391203703,0,1119256.2,5939959.03912037
18,18,2031,3552944.9999999995,0.0,1111167.3050925925,0,1064980.4,5729092.705092592
18,18,2032,3562679.0958904102,0.0,1004195.2273148148,0,1268604.8,5835479.123205225
18,18,2033,3552944.9999999995,0.0,1154812.6949074075,0,969358.8,5677116.494907407
18,18,2034,3552944.9999999995,0.0,1398166.407175926,0,1617595.2,6568706.607175926
18,18,2035,3552944.9999999995,0.0,1053357.1372685186,0,1620802.8,6227104.937268518
18,18,2036,3562679.0958904102,0.0,1211304.0638888888,0,1343110.2,6117093.359779299
19,19,2017,3552944.9999999995,0.0,1109377.4113425927,0,1329373.8,5991696.211342592
19,19,2018,3552944.9999999995,0.0,855983.3097222223,0,535120.2,4944048.509722222
19,19,2019,3552944.9999999995,0.0,1418034.4953703703,0,873706.7999999999,5844686.29537037
19,19,2020,3562679.0958904102,0.0,1092820.3662037037,0,1375146.6,6030646.062094114
19,19,2021,3552944.9999999995,0.0,1170899.5243055555,0,1885651.7999999998,6609496.324305555
19,19,2022,3552944.9999999995,0.0,1150926.2877314815,0,1463497.8,6167369.087731481
19,19,2023,3552944.9999999995,0.0,1560378.6495370371,0,697014.0,5810337.649537036
19,19,2024,3562679.0958904102,0.0,674193.5020833333,0,865186.8,5102059.397973743
19,19,2025,3552944.9999999995,0.0,1768689.080787037,0,1966177.2,7287811.280787037
19,19,2026,3552944.9999999995,0.0,1288700.7270833333,0,1835257.2,6676902.927083333
19,19,2027,3552944.9999999995,0.0,1471133.081712963,0,744338.4,5768416.4817129625
19,19,2028,3562679.0958904102,0.0,1125483.6819444445,0,1783741.7999999998,6471904.577834855
19,19,2029,3552944.9999999995,0.0,810969.5638888889,0,1183828.2,5547742.763888888
19,19,2030,3552944.9999999995,0.0,1271193.570138889,0,1511796.5999999999,6335935.170138888
19,19,2031,3552944.9999999995,0.0,1584596.7395833333,0,2261854.2,7399395.939583333
19,19,2032,3562679.0958904102,0.0,374571.2252314815,0,777355.2,4714605.521121891
19,19,2033,3552944.9999999995,0.0,1446280.8875,0,1613627.8,6612853.6875
19,19,2034,3552944.9999999995,0.0,839517.4682870371,0,1226211.6,5618674.068287037
19,19,2035,3552944.9999999995,0.0,1430243.6145833333,0,1145487.2,6128675.814583333
19,19,2036,3562679.0958904102,0.0,1460654.615740741,0,2012124.6,7035458.3116311515
20,20,2017,3552944.9999999995,0.0,1166014.712962963,0,1046896.2000000001,5765855.912962963
20,20,2018,3552944.9999999995,0.0,1618414.0152777778,0,1482876.0,6654235.015277777
20,20,2019,3552944.9999999995,0.0,1346155.6541666668,0,1139926.2,6039026.854166666
20,20,2020,3562679.0958904102,0.0,1490594.5194444444,0,1953974.8,7007248.415334854
20,20,2021,3552944.9999999995,0.0,1137271.352314815,0,2191051.2,6881267.552314814
20,20,2022,3552944.9999999995,0.0,1092860.7030092592,0,1048906.2,5694711.903009258
20,20,2023,3552944.9999999995,0.0,1231064.638425926,0,765007.2,5549016.838425925
20,20,2024,3562679.0958904102,0.0,832641.9037037038,0,957285.6,5352606.599594114
20,20,2025,3552944.9999999995,0.0,1453201.7231481483,0,1613954.5999999999,6620101.323148148
20,20,2026,3552944.9999999995,0.0,839448.8666666667,0,1270108.8,5662502.666666666
20,20,2027,3552944.9999999995,0.0,1084547.525462963,0,1659946.2,6297438.725462962
20,20,2028,3562679.0958904102,0.0,772787.6960648148,0,877099.8,5212566.591955225
20,20,2029,3552944.9999999995,0.0,767673.6111111111,0,575044.8,4895663.411111111
20,20,2030,3552944.9999999995,0.0,1363442.7518518518,0,1590191.4,6506579.1518518515
20,20,2031,3552944.9999999995,0.0,860457.96875,0,1262325.5999999999,5675728.56875
20,20,2032,3562679.0958904102,0.0,1575041.3358796297,0,1703176.2,6840896.63177004
20,20,2033,3552944.9999999995,0.0,1657876.4893518519,0,1448854.4,6659675.889351851
20,20,2034,3552944.9999999995,0.0,583245.5412037037,0,632484.8,4768675.341203704
20,20,2035,3552944.9999999995,0.0,817354.3043981481,0,1108036.2,5478335.504398148
20,20,2036,3562679.0958904102,0.0,767899.2831018518,0,1855099.4000000001,6185677.778992262
21,21,2017,3552944.9999999995,0.0,1014243.5155092592,0,697526.6,5264715.115509259
21,21,2018,3552944.9999999995,0.0,1515486.0666666667,0,1754958.0,6823389.066666666
21,21,2019,3552944.9999999995,0.0,1355900.4775462963,0,1688227.8,6597073.277546296
21,21,2020,3562679.0958904102,0.0,1149552.7960648148,0,1227807.0,5940038.891955225
21,21,2021,3552944.9999999995,0.0,1503167.0118055556,0,1766429.0,6822541.011805555
21,21,2022,3552944.9999999995,0.0,856678.1027777778,0,1643542.8,6053165.902777778
21,21,2023,3552944.9999999995,0.0,1828604.599537037,0,2298608.4,7680157.999537037
21,21,2024,3562679.0958904102,0.0,1196098.262962963,0,1212429.6,5971206.958853373
21,21,2025,3552944.9999999995,0.0,1205422.6296296297,0,1496184.0,6254551.629629629
21,21,2026,3552944.9999999995,0.0,825119.0969907407,0,1657968.2,6036032.29699074
21,21,2027,3552944.9999999995,0.0,1416010.825,0,1695531.0,6664486.824999999
21,21,2028,3562679.0958904102,0.0,942481.4256944444,0,1179820.2,5684980.721584855
21,21,2029,3552944.9999999995,0.0,305651.30925925926,0,912990.0,4771586.309259259
21,21,2030,3552944.9999999995,0.0,1142694.6363425925,0,706603.8,5402243.436342592
21,21,2031,3552944.9999999995,0.0,765244.2159722223,0,1608787.4,5926976.615972222
21,21,2032,3562679.0958904102,0.0,1361805.429861111,0,1072261.8,5996746.325751522
21,21,2033,3552944.9999999995,0.0,517231.075,0,790405.8,4860581.875
21,21,2034,3552944.9999999995,0.0,1147170.1247685186,0,1171325.4,5871440.524768518
21,21,2035,3552944.9999999995,0.0,1087573.2152777778,0,965467.8,5605986.015277777
21,21,2036,3562679.0958904102,0.0,241474.47175925926,0,1323144.6,5127298.16764967
22,22,2017,3552944.9999999995,0.0,1004735.9923611111,0,1152758.4,5710439.39236111
22,22,2018,3552944.9999999995,0.0,1808812.9023148147,0,2056935.0,7418692.902314814
22,22,2019,3552944.9999999995,0.0,1900426.6296296297,0,2974938.0,8428309.629629629
22,22,2020,3562679.0958904102,0.0,1167001.9523148148,0,1373941.2,6103622.248205225
22,22,2021,3552944.9999999995,0.0,1386989.4935185185,0,1430149.2,6370083.693518518
22,22,2022,3552944.9999999995,0.0,1117385.4967592594,0,1256878.8,5927209.296759259
22,22,2023,3552944.9999999995,0.0,1266900.3180555557,0,2004306.6,6824151.918055555
22,22,2024,3562679.0958904102,0.0,741424.6581018518,0,937782.6,5241886.353992262
22,22,2025,3552944.9999999995,0.0,1272842.6715277778,0,1855410.5999999999,6681198.271527777
22,22,2026,3552944.9999999995,0.0,832315.8493055556,0,1979720.4,6364981.249305556
22,22,2027,3552944.9999999995,0.0,769251.3974537037,0,1199111.4,5521307.797453703
22,22,2028,3562679.0958904102,0.0,1290111.8009259258,0,1982409.5999999999,6835200.496816336
22,22,2029,3552944.9999999995,0.0,1568924.8972222223,0,2034619.2,7156489.097222222
22,22,2030,3552944.9999999995,0.0,1192978.1835648147,0,1276617.0,6022540.183564814
22,22,2031,3552944.9999999995,0.0,1162611.931712963,0,1354895.4,6070452.331712962
22,22,2032,3562679.0958904102,0.0,1217768.8194444445,0,1632610.7999999998,6413058.715334855
22,22,2033,3552944.9999999995,0.0,1621144.637037037,0,771159.7999999999,5945249.437037037
22,22,2034,3552944.9999999995,0.0,939564.0104166666,0,1613989.2000000002,6106498.210416666
22,22,2035,3552944.9999999995,0.0,1432242.2472222222,0,826987.8,5812175.047222221
22,22,2036,3562679.0958904102,0.0,1192288.7168981482,0,1491376.2,6246344.012788558
23,23,2017,3552944.9999999995,0.0,801757.006712963,0,843359.4,5198061.406712962
23,23,2018,3552944.9999999995,0.0,1341347.4256944444,0,1418749.2,6313041.625694444
23,23,2019,3552944.9999999995,0.0,1590606.6587962962,0,1947389.4,7090941.058796296
23,23,2020,3562679.0958904102,0.0,1308646.9060185186,0,1139863.8,6011189.801908929
23,23,2021,3552944.9999999995,0.0,1896135.4537037036,0,2641770.0,8090850.453703703
23,23,2022,3552944.9999999995,0.0,1092507.306712963,0,1080206.4000000001,5725658.706712963
23,23,2023,3552944.9999999995,0.0,940832.1921296297,0,622813.4,5116590.592129629
23,23,2024,3562679.0958904102,0.0,1410169.7363425926,0,2214762.6,7187611.432233003
23,23,2025,3552944.9999999995,0.0,592041.1388888889,0,298603.2,4443589.338888888
23,23,2026,3552944.9999999995,0.0,1328817.0275462964,0,1459351.2,6341113.227546296
23,23,2027,3552944.9999999995,0.0,1644182.5502314814,0,1936852.7999999998,7133980.350231481
23,23,2028,3562679.0958904102,0.0,1277213.6763888889,0,1642584.2,6482476.972279299
23,23,2029,3552944.9999999995,0.0,1005200.2164351852,0,691769.6,5249914.816435184
23,23,2030,3552944.9999999995,0.0,1295222.2449074076,0,1269730.2,6117897.444907407
23,23,2031,3552944.9999999995,0.0,1316310.6541666666,0,1451088.6,6320344.254166666
23,23,2032,3562679.0958904102,0.0,1336748.379398148,0,1050623.4000000001,5950050.875288558
23,23,2033,3552944.9999999995,0.0,1220466.0712962963,0,1517777.4000000001,6291188.4712962955
23,23,2034,3552944.9999999995,0.0,1191999.5981481483,0,1736700.2000000002,6481644.798148148
23,23,2035,3552944.9999999995,0.0,1589821.9891203705,0,1542393.5999999999,6685160.589120369
23,23,2036,3562679.0958904102,0.0,918694.4613425926,0,1345681.2,5827054.757233003
24,24,2017,3552944.9999999995,0.0,955073.6824074074,0,1508173.8,6016192.482407407
24,24,2018,3552944.9999999995,0.0,668235.1671296296,0,608494.8,4829674.967129629
24,24,2019,3552944.9999999995,0.0,781438.1287037038,0,630591.0,4964974.128703703
24,24,2020,3562679.0958904102,0.0,935206.1168981481,0,583417.2000000001,5081302.412788559
24,24,2021,3552944.9999999995,0.0,661568.3351851852,0,1452049.8,5666563.135185185
24,24,2022,3552944.9999999995,0.0,892768.0657407407,0,355953.6,4801666.6657407405
24,24,2023,3552944.9999999995,0.0,946775.3002314814,0,1782365.0,6282085.300231481
24,24,2024,3562679.0958904102,0.0,2055510.2844907406,0,1893510.6,7511699.980381151
24,24,2025,3552944.9999999995,0.0,959669.2643518519,0,615859.8,5128474.064351851
24,24,2026,3552944.9999999995,0.0,1629277.9916666667,0,1868446.2,7050669.191666666
24,24,2027,3552944.9999999995,0.0,1218729.2745370371,0,1362826.2,6134500.474537036
24,24,2028,3562679.0958904102,0.0,629872.0386574074,0,869287.2,5061838.334547818
24,24,2029,3552944.9999999995,0.0,748569.394675926,0,1102657.8,5404172.194675926
24,24,2030,3552944.9999999995,0.0,886167.5972222222,0,826733.9999999999,5265846.597222222
24,24,2031,3552944.9999999995,0.0,1176746.683101852,0,1658150.0,6387841.6831018515
24,24,2032,3562679.0958904102,0.0,674185.1627314815,0,1460372.4000000001,5697236.658621892
24,24,2033,3552944.9999999995,0.0,1912991.5606481482,0,2367023.4,7832959.960648147
24,24,2034,3552944.9999999995,0.0,1376329.4032407408,0,1916325.6,6845600.00324074
24,24,2035,3552944.9999999995,0.0,943758.3842592592,0,900498.0,5397201.384259258
24,24,2036,3562679.0958904102,0.0,872519.8247685186,0,1688864.4,6124063.320658929
25,25,2017,3552944.9999999995,0.0,1304914.223611111,0,945269.6,5803128.82361111
25,25,2018,3552944.9999999995,0.0,1698276.0402777777,0,1713369.0,6964590.040277777
25,25,2019,3552944.9999999995,0.0,234212.5863425926,0,532612.4,4319769.986342592
25,25,2020,3562679.0958904102,0.0,1064490.0321759258,0,1542101.4,6169270.528066336
25,25,2021,3552944.9999999995,0.0,876490.542824074,0,1625040.0,6054475.542824074
25,25,2022,3552944.9999999995,0.0,1456535.2659722222,0,2622516.6,7631996.865972222
25,25,2023,3552944.9999999995,0.0,1508054.674537037,0,1717256.0,6778255.674537037
25,25,2024,3562679.0958904102,0.0,1196028.7113425925,0,557225.6,5315933.407233003
25,25,2025,3552944.9999999995,0.0,1360503.8335648149,0,1623246.5999999999,6536695.433564814
25,25,2026,3552944.9999999995,0.0,464237.43356481486,0,1153535.4000000001,5170717.833564814
25,25,2027,3552944.9999999995,0.0,233500.9287037037,0,168993.0,3955438.9287037035
25,25,2028,3562679.0958904102,0.0,838582.2106481481,0,700032.0,5101293.306538559
25,25,2029,3552944.9999999995,0.0,380170.19212962966,0,158132.4,4091247.592129629
25,25,2030,3552944.9999999995,0.0,1222219.5923611112,0,1112963.4000000001,5888127.992361111
25,25,2031,3552944.9999999995,0.0,1297818.361574074,0,2037199.2000000002,6887962.5615740735
25,25,2032,3562679.0958904102,0.0,1569301.344675926,0,1151217.6,6283198.040566336
25,25,2033,3552944.9999999995,0.0,993199.5034722222,0,1201527.0,5747671.503472222
25,25,2034,3552944.9999999995,0.0,1416133.1726851852,0,2454780.0,7423858.1726851845
25,25,2035,3552944.9999999995,0.0,1010605.1423611111,0,707412.2000000001,5270962.342361111
25,25,2036,3562679.0958904102,0.0,928834.2039351852,0,2260650.0,6752163.299825596
26,26,2017,3552944.9999999995,0.0,708081.7458333333,0,915962.4,5176989.145833333
26,26,2018,3552944.9999999995,0.0,1230904.255787037,0,1557999.5999999999,6341848.855787037
26,26,2019,3552944.9999999995,0.0,1297377.1652777777,0,848818.8,5699140.965277777
26,26,2020,3562679.0958904102,0.0,686130.0789351852,0,622452.6000000001,4871261.774825595
26,26,2021,3552944.9999999995,0.0,1058709.430324074,0,1133691.0,5745345.430324074
26,26,2022,3552944.9999999995,0.0,796562.418287037,0,1529751.6,5879259.018287037
26,26,2023,3552944.9999999995,0.0,1315165.888425926,0,924588.0,5792698.888425926
26,26,2024,3562679.0958904102,0.0,604011.7106481482,0,1207253.8,5373944.606538558
26,26,2025,3552944.9999999995,0.0,985923.487962963,0,682562.0,5221430.487962962
26,26,2026,3552944.9999999995,0.0,761985.2261574074,0,1036266.6,5351196.826157407
26,26,2027,3552944.9999999995,0.0,1548381.1039351851,0,1100121.6,6201447.7039351845
26,26,2028,3562679.0958904102,0.0,484690.5701388889,0,852066.6,4899436.266029299
26,26,2029,3552944.9999999995,0.0,956543.924074074,0,1276359.0,5785847.924074073
26,26,2030,3552944.9999999995,0.0,1448335.4037037038,0,1306451.0,6307731.403703704
26,26,2031,3552944.9999999995,0.0,1207694.5375,0,1836722.4000000001,6597361.9375
26,26,2032,3562679.0958904102,0.0,493845.6800925926,0,777860.4,4834385.175983002
26,26,2033,3552944.9999999995,0.0,1077883.7025462964,0,1649411.4000000001,6280240.102546296
26,26,2034,3552944.9999999995,0.0,1046991.3710648149,0,1177078.2,5777014.571064815
26,26,2035,3552944.9999999995,0.0,567244.0013888889,0,877767.6,4997956.601388888
26,26,2036,3562679.0958904102,0.0,809784.4511574074,0,791260.7999999999,5163724.347047818
27,27,2017,3552944.9999999995,0.0,1246408.7506944444,0,1174607.4,5973961.150694444
27,27,2018,3552944.9999999995,0.0,528396.2118055555,0,278155.2,4359496.411805555
27,27,2019,3552944.9999999995,0.0,1040809.9650462964,0,1749830.0,6343584.965046296
27,27,2020,3562679.0958904102,0.0,1273629.7127314815,0,1933436.4,6769745.208621891
27,27,2021,3552944.9999999995,0.0,714314.4837962963,0,1234996.2,5502255.683796296
27,27,2022,3552944.9999999995,0.0,1164324.3256944444,0,1420362.0,6137631.325694444
27,27,2023,3552944.9999999995,0.0,939115.7020833334,0,471194.39999999997,4963255.102083333
27,27,2024,3562679.0958904102,0.0,1173722.407175926,0,1287239.4,6023640.903066336
27,27,2025,3552944.9999999995,0.0,1080736.3909722222,0,1186668.5999999999,5820349.990972222
27,27,2026,3552944.9999999995,0.0,918619.687962963,0,1659141.6,6130706.287962963
27,27,2027,3552944.9999999995,0.0,647454.168287037,0,899382.6,5099781.768287037
27,27,2028,3562679.0958904102,0.0,1579267.0092592593,0,1491712.7999999998,6633658.905149669
27,27,2029,3552944.9999999995,0.0,973380.1900462962,0,603442.2,5129767.390046296
27,27,2030,3552944.9999999995,0.0,1265801.8344907407,0,1385262.6,6204009.43449074
27,27,2031,3552944.9999999995,0.0,580954.7224537036,0,854994.6,4988894.322453703
27,27,2032,3562679.0958904102,0.0,689961.2493055556,0,1535810.4000000001,5788450.745195966
27,27,2033,3552944.9999999995,0.0,1343892.8856481481,0,792151.0,5688988.885648148
27,27,2034,3552944.9999999995,0.0,1679092.388888889,0,1544595.0,6776632.388888888
27,27,2035,3552944.9999999995,0.0,63478.71435185185,0,468276.60000000003,4084700.3143518516
27,27,2036,3562679.0958904102,0.0,940845.6587962963,0,949423.3999999999,5452948.154686706
28,28,2017,3552944.9999999995,0.0,456751.7168981482,0,529447.8,4539144.516898148
28,28,2018,3552944.9999999995,0.0,887025.499537037,0,903649.2,5343619.699537037
28,28,2019,3552944.9999999995,0.0,1104377.4340277778,0,1299700.8,5957023.234027777
28,28,2020,3562679.0958904102,0.0,1141838.9620370371,0,1276249.8,5980767.857927447
28,28,2021,3552944.9999999995,0.0,536578.5622685185,0,1166847.6,5256371.162268518
28,28,2022,3552944.9999999995,0.0,848970.5488425926,0,1228361.4,5630276.948842593
28,28,2023,3552944.9999999995,0.0,1166215.2604166667,0,952289.4,5671449.660416666
28,28,2024,3562679.0958904102,0.0,1366850.883101852,0,1279018.8,6208548.778992262
28,28,2025,3552944.9999999995,0.0,1651085.3703703703,0,1475745.5999999999,6679775.97037037
28,28,2026,3552944.9999999995,0.0,545041.5865740741,0,1272567.2,5370553.786574073
28,28,2027,3552944.9999999995,0.0,1273355.0412037037,0,1290375.2,6116675.241203703
28,28,2028,3562679.0958904102,0.0,875993.3638888889,0,901670.4,5340342.859779299
28,28,2029,3552944.9999999995,0.0,984617.9469907407,0,1524429.2,6061992.146990741
28,28,2030,3552944.9999999995,0.0,1708550.2590277777,0,1397634.8,6659130.059027777
28,28,2031,3552944.9999999995,0.0,1611122.4900462963,0,2664289.2,7828356.6900462955
28,28,2032,3562679.0958904102,0.0,1437632.0097222223,0,2203310.4,7203621.505612632
28,28,2033,3552944.9999999995,0.0,1263218.008564815,0,2121786.0,6937949.008564815
28,28,2034,3552944.9999999995,0.0,692511.54375,0,531898.4,4777354.94375
28,28,2035,3552944.9999999995,0.0,1272944.4150462963,0,1823610.0,6649499.415046296
28,28,2036,3562679.0958904102,0.0,1319395.2247685185,0,1911477.0,6793551.320658929
29,29,2017,3552944.9999999995,0.0,1395303.969212963,0,1377352.2,6325601.1692129625
29,29,2018,3552944.9999999995,0.0,1228139.0162037038,0,1950955.2,6732039.216203704
29,29,2019,3552944.9999999995,0.0,1097346.7958333334,0,901659.6,5551951.395833333
29,29,2020,3562679.0958904102,0.0,872332.469212963,0,1052025.6,5487037.165103373
29,29,2021,3552944.9999999995,0.0,1031566.9300925926,0,1078704.0,5663215.930092592
29,29,2022,3552944.9999999995,0.0,1178649.7305555556,0,1365215.6,6096810.330555555
29,29,2023,3552944.9999999995,0.0,704400.4900462963,0,781893.0,5039238.490046296
29,29,2024,3562679.0958904102,0.0,891373.1131944444,0,1527466.2,5981518.409084855
29,29,2025,3552944.9999999995,0.0,21898.738657407408,0,143131.80000000002,3717975.538657407
29,29,2026,3552944.9999999995,0.0,1326373.8956018519,0,1422925.2,6302244.095601851
29,29,2027,3552944.9999999995,0.0,931994.0303240741,0,642289.2000000001,5127228.230324074
29,29,2028,3562679.0958904102,0.0,1218758.429861111,0,1609795.8,6391233.325751522
29,29,2029,3552944.9999999995,0.0,872036.8671296296,0,1184088.8,5609070.667129629
29,29,2030,3552944.9999999995,0.0,1494424.913425926,0,1693892.5999999999,6741262.513425926
29,29,2031,3552944.9999999995,0.0,869604.8418981482,0,1946791.8,6369341.641898148
29,29,2032,3562679.0958904102,0.0,1102922.179861111,0,852628.8,5518230.075751522
29,29,2033,3552944.9999999995,0.0,1059137.664814815,0,1288309.8,5900392.464814815
29,29,2034,3552944.9999999995,0.0,636477.7611111111,0,529623.6,4719046.361111111
29,29,2035,3552944.9999999995,0.0,1406521.7340277778,0,1041471.8,6000938.534027778
29,29,2036,3562679.0958904102,0.0,1024036.8155092592,0,1370516.4,5957232.311399669
30,30,2017,3552944.9999999995,0.0,1210302.8868055556,0,348128.39999999997,5111376.286805555
30,30,2018,3552944.9999999995,0.0,1317441.5960648148,0,1320783.0,6191169.596064814
30,30,2019,3552944.9999999995,0.0,1323918.423611111,0,1559256.5999999999,6436120.023611111
30,30,2020,3562679.0958904102,0.0,1127631.380787037,0,1551173.4,6241483.876677447
30,30,2021,3552944.9999999995,0.0,1612954.099537037,0,1799122.2,6965021.299537037
30,30,2022,3552944.9999999995,0.0,270043.0634259259,0,878271.6000000001,4701259.663425925
30,30,2023,3552944.9999999995,0.0,1069209.7252314815,0,1116258.0,5738412.725231481
30,30,2024,3562679.0958904102,0.0,1211746.9571759258,0,2051938.8,6826364.853066336
30,30,2025,3552944.9999999995,0.0,952167.2023148148,0,858831.8,5363944.002314814
30,30,2026,3552944.9999999995,0.0,901253.2270833333,0,1510876.2,5965074.427083333
30,30,2027,3552944.9999999995,0.0,536288.2798611111,0,563340.0,4652573.27986111
30,30,2028,3562679.0958904102,0.0,1354432.337962963,0,1943452.2,6860563.633853373
30,30,2029,3552944.9999999995,0.0,749294.4377314815,0,636659.6,4938899.037731481
30,30,2030,3552944.9999999995,0.0,1564950.0439814816,0,1527776.4000000001,6645671.443981482
30,30,2031,3552944.9999999995,0.0,1065448.7388888889,0,1416524.4,6034918.138888888
30,30,2032,3562679.0958904102,0.0,982944.7851851851,0,959250.0,5504873.8810755955
30,30,2033,3552944.9999999995,0.0,1346876.7793981482,0,447673.8,5347495.579398148
30,30,2034,3552944.9999999995,0.0,998711.4317129629,0,1210354.2,5762010.631712962
30,30,2035,3552944.9999999995,0.0,508507.74675925926,0,1131710.4,5193163.146759259
30,30,2036,3562679.0958904102,0.0,975820.3428240741,0,1882838.4000000001,6421337.838714484
31,31,2017,3552944.9999999995,0.0,613248.481712963,0,210028.2,4376221.681712963
31,31,2018,3552944.9999999995,0.0,554225.6930555556,0,803442.6,4910613.293055555
31,31,2019,3552944.9999999995,0.0,564270.7050925926,0,859546.7999999999,4976762.505092592
31,31,2020,3562679.0958904102,0.0,796761.8643518519,0,862393.2,5221834.160242262
31,31,2021,3552944.9999999995,0.0,1141533.012037037,0,1872306.6,6566784.612037037
31,31,2022,3552944.9999999995,0.0,1182156.2842592592,0,1313627.4,6048728.684259258
31,31,2023,3552944.9999999995,0.0,859130.7967592593,0,922428.0,5334503.796759259
31,31,2024,3562679.0958904102,0.0,416506.0388888889,0,268959.0,4248144.134779299
31,31,2025,3552944.9999999995,0.0,1402106.0405092593,0,1891629.6,6846680.640509259
31,31,2026,3552944.9999999995,0.0,1489461.888425926,0,2041270.2,7083677.088425925
31,31,2027,3552944.9999999995,0.0,655468.3421296297,0,1217893.8,5426307.14212963
31,31,2028,3562679.0958904102,0.0,1096376.8261574074,0,941024.4,5600080.3220478175
31,31,2029,3552944.9999999995,0.0,1006555.5400462963,0,955393.2,5514893.740046296
31,31,2030,3552944.9999999995,0.0,1099751.9666666666,0,1211205.8,5863902.766666666
31,31,2031,3552944.9999999995,0.0,425067.9388888889,0,1160791.8,5138804.738888889
31,31,2032,3562679.0958904102,0.0,1260675.2777777778,0,1059418.8,5882773.173668188
31,31,2033,3552944.9999999995,0.0,1240152.405324074,0,1522758.0,6315855.4053240735
31,31,2034,3552944.9999999995,0.0,909751.575,0,868600.2000000001,5331296.774999999
31,31,2035,3552944.9999999995,0.0,1218900.225925926,0,1613872.8,6385718.025925925
31,31,2036,3562679.0958904102,0.0,692905.3217592592,0,686125.2,4941709.61764967
32,32,2017,3552944.9999999995,0.0,737565.0291666667,0,731679.6,5022189.629166666
32,32,2018,3552944.9999999995,0.0,1031521.0898148149,0,1226186.8,5810652.889814815
