run,random_seed,year,Large Crane 1,Large Crane 2,Truck 1,Truck 2,Truck 3
22,22,2036,1378369.14375,299502.5,7319.4525462962965,7319.440509259259,7319.4530092592595
22,22,2037,1442826.89375,231265.625,7299.461111111111,7299.443981481481,7299.430092592593
22,22,2038,1360339.2875,313751.875,7299.489583333333,7299.424305555555,7299.461805555556
22,22,2039,1167599.31875,506492.36875,7299.466898148148,7299.466435185185,7299.469444444444
22,22,2040,1431565.25,246306.875,7319.464814814814,7319.459953703704,7319.4740740740735
22,22,2041,1153333.125,373562.7625,7299.42962962963,7299.414351851852,7299.45787037037
22,22,2042,1144092.4,529999.85625,7299.447685185185,7299.428703703704,7299.437268518518
22,22,2043,732702.225,941389.76875,7299.460648148148,7299.44212962963,7299.428703703704
22,22,2044,1148462.54375,529409.23125,7319.452777777778,7319.4631944444445,7319.451851851852
22,22,2045,993443.69375,533452.5,7299.473148148148,7299.426388888889,7299.481018518519
22,22,2046,1397666.74375,276425.03125,7299.466435185185,7299.441203703704,7299.421064814815
23,23,2017,1490021.1125,0.0,7279.47662037037,7279.426157407407,7279.4625
23,23,2018,1245560.85625,428531.225,7299.43125,7299.44212962963,7299.418518518519
23,23,2019,1379700.0,0.0,7299.483101851852,7299.47962962963,7299.448842592593
23,23,2020,1155314.0125,522557.5875,7319.441203703704,7319.433333333333,7319.41412037037
23,23,2021,1106642.3125,567449.375,7299.434722222222,7299.431712962963,7299.446759259259
23,23,2022,847113.75,679782.4,7299.475231481481,7299.4638888888885,7299.479861111111
23,23,2023,1334912.1125,482323.46875,7299.467361111111,7299.440046296296,7299.459259259259
23,23,2024,1054659.375,476016.55625,7319.452314814815,7319.44375,7319.430324074074
23,23,2025,935562.4,738529.2,7299.43912037037,7299.467592592592,7299.461342592593
23,23,2026,1091015.075,435881.25,7299.467592592592,7299.440046296296,7299.459259259259
23,23,2027,1227089.51875,447001.25,7299.48912037037,7299.466435185185,7299.467824074074
23,23,2028,1371718.4875,306153.2,7319.44837962963,7319.430787037037,7319.435648148148
23,23,2029,1186223.3875,487867.90625,7299.439814814815,7299.46412037037,7299.457407407407
23,23,2030,1285475.625,241420.0,7299.430555555556,7299.4842592592595,7299.431018518519
23,23,2031,1294545.01875,232351.875,7299.456944444444,7299.476388888888,7299.458564814815
23,23,2032,1313990.625,363880.625,7319.46875,7319.457175925926,7319.439814814815
23,23,2033,1379700.0,0.0,7299.458333333333,7299.461574074074,7299.4643518518515
23,23,2034,1297784.375,670698.3,7299.471990740741,7299.442361111111,7299.457638888889
23,23,2035,1193388.98125,480702.00625,7299.437037037037,7299.441666666667,7299.459259259259
23,23,2036,1310210.14375,367660.625,7319.447453703704,7319.446759259259,7319.458101851852
23,23,2037,1379700.0,0.0,7299.471527777778,7299.40787037037,7299.442824074074
23,23,2038,1128814.9875,545277.00625,7299.434953703703,7299.438888888889,7299.424537037037
23,23,2039,1204098.675,469090.625,7299.4638888888885,7299.430787037037,7299.46875
23,23,2040,1363446.54375,314425.625,7319.440277777778,7319.437268518518,7319.457407407407
23,23,2041,1379700.0,0.0,7299.441435185185,7299.456481481481,7299.4525462962965
23,23,2042,876263.60625,945024.975,7299.458564814815,7299.472685185185,7299.46412037037
23,23,2043,1086722.4125,440173.125,7299.464583333333,7299.430324074074,7299.4537037037035
23,23,2044,1337576.55625,340295.0,7319.430092592593,7319.4745370370365,7319.446296296296
23,23,2045,1307061.2375,367030.625,7299.445601851852,7299.44212962963,7299.440740740741
23,23,2046,1367978.3,306112.11875,7299.450462962963,7299.470138888889,7299.501388888889
24,24,2017,1466884.23125,0.0,7279.454166666666,7279.445138888889,7279.462962962963
24,24,2018,1163543.2125,510548.3875,7299.477546296296,7299.445138888888,7299.44837962963
24,24,2019,1149592.5,377303.3875,7299.433796296296,7299.458796296296,7299.436342592592
24,24,2020,1063920.65625,466755.3625,7319.450231481482,7319.422222222222,7319.464583333333
24,24,2021,1197521.34375,476571.875,7299.468981481481,7299.483564814815,7299.430787037037
24,24,2022,1013512.5,513383.2125,7299.470138888889,7299.447453703704,7299.4530092592595
24,24,2023,1265718.275,261178.6625,7299.4525462962965,7299.467824074074,7299.458796296296
24,24,2024,1295327.05,382544.375,7319.450462962963,7319.437962962963,7319.4525462962965
24,24,2025,1201264.4625,472826.65625,7299.482407407408,7299.429861111111,7299.464583333333
24,24,2026,1310609.49375,363483.76875,7299.424074074074,7299.462731481482,7299.4428240740735
24,24,2027,1186972.5625,634315.49375,7299.439351851852,7299.460416666667,7299.446064814814
24,24,2028,1003951.48125,526723.6625,7319.470833333333,7319.452314814815,7319.475462962962
24,24,2029,847113.75,679781.6125,7299.472685185185,7299.457407407407,7299.461342592593
24,24,2030,1170940.94375,503150.78750000003,7299.437037037037,7299.4532407407405,7299.42662037037
24,24,2031,1147911.64375,526180.4375,7299.46412037037,7299.459490740741,7299.455555555555
24,24,2032,1313018.7375,512048.75,7319.472916666667,7319.434722222222,7319.471296296296
24,24,2033,1043634.375,483261.46875,7299.434259259259,7299.473611111111,7299.4740740740735
24,24,2034,1227838.69375,299057.28125,7299.464814814814,7299.437268518518,7299.431481481482
24,24,2035,1071838.4,602251.75625,7299.44837962963,7299.457638888889,7299.438194444444
24,24,2036,1306631.7,371239.725,7319.487731481481,7319.471990740741,7319.418981481482
24,24,2037,1187353.125,339541.8,7299.45625,7299.452777777778,7299.4537037037035
24,24,2038,1001201.05,525695.625,7299.440509259259,7299.43912037037,7299.439814814815
24,24,2039,1378689.175,295402.6875,7299.459259259259,7299.437731481481,7299.461342592593
24,24,2040,1024655.625,506020.175,7319.423611111111,7319.454166666666,7319.450231481482
24,24,2041,1231229.8,295666.875,7299.456018518518,7299.4375,7299.456481481481
24,24,2042,1321082.89375,353009.23125,7299.4428240740735,7299.457407407407,7299.434953703703
24,24,2043,1253396.65625,420694.50625,7299.447453703704,7299.461342592593,7299.439814814815
24,24,2044,982576.15,695295.975,7319.426851851852,7319.467824074074,7319.43287037037
24,24,2045,1253358.06875,420734.275,7299.428472222222,7299.462731481482,7299.482407407408
24,24,2046,1288831.26875,385261.25,7299.439583333333,7299.438657407407,7299.43287037037
25,25,2017,1083253.95625,445461.95,7279.454629629629,7279.469212962963,7279.469444444444
25,25,2018,1086875.8875,440019.3,7299.449074074074,7299.472685185185,7299.444907407407
25,25,2019,1298871.19375,375220.625,7299.459953703704,7299.468518518518,7299.480324074074
25,25,2020,968113.125,562563.55,7319.448148148148,7319.420833333334,7319.43449074074
25,25,2021,1206111.5875,615175.2,7299.462962962963,7299.4638888888885,7299.4428240740735
25,25,2022,952993.125,573901.975,7299.448842592593,7299.427314814815,7299.465277777777
25,25,2023,1389668.89375,137226.775,7299.433796296296,7299.457638888889,7299.450925925926
25,25,2024,1167323.125,510547.55625,7319.471527777778,7319.456481481481,7319.452314814815
25,25,2025,1149592.5,377302.95,7299.451620370371,7299.471064814815,7299.45
25,25,2026,1438459.8125,88436.25,7299.519212962963,7299.457175925926,7299.449537037037
25,25,2027,1163700.05625,510390.66875,7299.485648148148,7299.447685185185,7299.463425925926
25,25,2028,1287495.93125,390375.93125,7319.451620370371,7319.45,7319.460185185185
25,25,2029,1283991.81875,390099.25625,7299.444212962962,7299.449768518519,7299.468055555555
25,25,2030,1192758.54375,481331.48125,7299.455092592592,7299.469444444444,7299.460648148148
25,25,2031,1379700.0,0.0,7299.454861111111,7299.46875,7299.455324074074
25,25,2032,1211816.7875,466055.64375,7319.455555555555,7319.458333333333,7319.443518518518
25,25,2033,1153333.125,373563.15625,7299.457407407407,7299.4745370370365,7299.423842592592
25,25,2034,1004547.96875,522348.75,7299.4118055555555,7299.44537037037,7299.454861111111
25,25,2035,1098259.2875,575831.6125,7299.456944444444,7299.45625,7299.454861111111
25,25,2036,1197006.45,480863.75,7319.470138888889,7319.474074074074,7319.44375
25,25,2037,686830.7,1134456.7,7299.417361111111,7299.436805555555,7299.454861111111
25,25,2038,1342824.3875,478461.4375,7299.4425925925925,7299.450462962963,7299.477777777778
25,25,2039,1253748.31875,420344.375,7299.4631944444445,7299.478240740741,7299.446064814814
25,25,2040,1024655.625,506020.35,7319.423379629629,7319.447685185185,7319.423611111111
25,25,2041,1294583.475,232312.5,7299.471064814815,7299.450694444445,7299.441666666667
25,25,2042,1405419.8125,268671.875,7299.429398148148,7299.450462962963,7299.444212962962
25,25,2043,1212127.325,461963.75,7299.4631944444445,7299.441435185185,7299.481018518519
25,25,2044,1289255.625,241419.0375,7319.440740740741,7319.459722222222,7319.449768518519
25,25,2045,977732.01875,549163.125,7299.510879629629,7299.457407407407,7299.443749999999
25,25,2046,964333.125,562563.9,7299.457175925926,7299.455092592592,7299.458796296296
