run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
24,24,2022,5104968.0,0.0,1548794.3479166667,0,1414209,8067971.347916666
24,24,2023,5104968.0,0.0,1695991.2189814814,0,1883449,8684408.218981482
24,24,2024,5118954.21369863,0.0,2493370.24475,0,1661684,9274008.45844863
24,24,2025,5104968.0,0.0,1695990.8995370371,0,1537726,8338684.899537037
24,24,2026,5104968.0,0.0,1695990.9881944444,0,1504701,8305659.988194444
24,24,2027,5104968.0,0.0,1695991.004861111,0,1504937,8305896.004861111
24,24,2028,5118954.21369863,0.0,1552634.4006944445,0,1440396,8111984.614393075
24,24,2029,5104968.0,0.0,1548794.1965277777,0,1398224,8051986.196527777
24,24,2030,5104968.0,0.0,1548793.7601851851,0,1794513,8448274.760185186
24,24,2031,5104968.0,0.0,3272159.2414629627,0,1413444,9790571.241462963
24,24,2032,5118954.21369863,0.0,1552634.2381944444,0,1419336,8090924.451893074
24,24,2033,5104968.0,0.0,2636307.112398148,0,1576205,9317480.112398148
24,24,2034,5104968.0,0.0,1695989.01875,0,1499459,8300416.01875
24,24,2035,5104968.0,0.0,3311412.378925926,0,1336764,9753144.378925927
24,24,2036,5118954.21369863,0.0,1371890.8247685186,0,1333052,7823897.038467148
24,24,2037,5104968.0,0.0,1729536.2743055555,0,1509720,8344224.274305556
24,24,2038,5104968.0,0.0,1695991.3101851852,0,1500438,8301397.310185185
24,24,2039,5104968.0,0.0,2546813.761574074,0,1378507,9030288.761574075
24,24,2040,5118954.21369863,0.0,2511306.0941388886,0,1704641,9334901.30783752
24,24,2041,5104968.0,0.0,2536657.407166667,0,1936888,9578513.407166667
24,24,2042,5104968.0,0.0,1695990.0398148147,0,1088530,7889488.039814815
24,24,2043,5104968.0,0.0,1548794.9168981481,0,929774,7583536.916898148
24,24,2044,5118954.21369863,0.0,1847026.0483796296,0,1930277,8896257.26207826
24,24,2045,5104968.0,0.0,1695991.0150462964,0,1535577,8336536.015046297
24,24,2046,5104968.0,0.0,2482589.148287037,0,1691664,9279221.148287037
25,25,2017,5104968.0,0.0,1550554.299537037,0,918825,7574347.299537037
25,25,2018,5104968.0,0.0,1548793.1532407408,0,1794848,8448609.15324074
25,25,2019,5104968.0,0.0,1695990.660648148,0,1458705,8259663.6606481485
25,25,2020,5118954.21369863,0.0,1699830.1581018518,0,1349763,8168547.371800482
25,25,2021,5104968.0,0.0,1548795.0912037038,0,996439,7650202.091203704
25,25,2022,5104968.0,0.0,2306764.745537037,0,1859658,9271390.745537037
25,25,2023,5104968.0,0.0,2588313.538277778,0,1507179,9200460.538277779
25,25,2024,5118954.21369863,0.0,1552634.308101852,0,1522064,8193652.521800483
25,25,2025,5104968.0,0.0,3580099.250009259,0,1558801,10243868.25000926
25,25,2026,5104968.0,0.0,1548794.7349537038,0,1490495,8144257.734953703
25,25,2027,5104968.0,0.0,1548166.7222222222,0,1072126,7725260.722222222
25,25,2028,5118954.21369863,0.0,1699830.711111111,0,1476987,8295771.924809741
25,25,2029,5104968.0,0.0,1695990.212962963,0,1800427,8601385.212962963
25,25,2030,5104968.0,0.0,3368245.2127777776,0,1594284,10067497.212777779
25,25,2031,5104968.0,0.0,3295181.7622685186,0,1515616,9915765.762268519
25,25,2032,5118954.21369863,0.0,1699829.4210648148,0,1309407,8128190.634763445
25,25,2033,5104968.0,0.0,2184020.880148148,0,1079462,8368450.880148148
25,25,2034,5104968.0,0.0,1695990.200925926,0,1753865,8554823.200925926
25,25,2035,5104968.0,0.0,1695989.2872685185,0,1510456,8311413.2872685185
25,25,2036,5118954.21369863,0.0,1405438.3504629629,0,1030467,7554859.564161593
25,25,2037,5104968.0,0.0,1695990.3918981482,0,1539328,8340286.391898148
25,25,2038,5104968.0,0.0,2453711.860212963,0,1526779,9085458.860212963
25,25,2039,5104968.0,0.0,1548794.7949074074,0,1543121,8196883.794907408
25,25,2040,5118954.21369863,0.0,2436424.0786759257,0,1387870,8943248.292374555
25,25,2041,5104968.0,0.0,2482246.0096203703,0,1613226,9200440.00962037
25,25,2042,5104968.0,0.0,1695989.1844907408,0,1467763,8268720.18449074
25,25,2043,5104968.0,0.0,1548793.7229166667,0,1569797,8223558.722916666
25,25,2044,5118954.21369863,0.0,4173675.2037314815,0,1562358,10854987.417430112
25,25,2045,5104968.0,0.0,2696394.2946203705,0,1513286,9314648.29462037
25,25,2046,5104968.0,0.0,1548795.032175926,0,1491997,8145760.0321759265
